title,album,year,lyrics,urls
Downfall,Signed to the Streets 3,2018.0,"You my downfall, I hope you know that shit
I can't be around y'all, 'cause I can't show you this
You gon' do what you gotta do to sell that dog food
And if you got a good bitch, you gotta send her to law school
'Cause you might need her, tell the feds leave my niggas alone (Yeah, yeah, yeah, yeah)
You my nigga, you my dog, you my dog for sure (Yeah, yeah, yeah, yeah)
Yeah, you my nigga, and you right here for long
You my nigga, you my, you my nigga (Yeah, yeah, yeah, yeah)

You my nigga, that's a fact, and you can't lie to me (Ayy, woah)
What I get paid on that block, that's like your salary (Uh, woah)
Mandatory rules to the trenches, keep your gun on you
'Fore the money even be involved, they be one hundred
Fuckin' all these hoes state to state, I ain't see love comin'
Slowed down on that mud, grew a pudge from it, uh
Not what you do, just how you do it, ain't what you say, it's how you say it
You can think about the money, but it's how you gonna chase it
They freed a couple killers, now they city goin' up
And you only call me when you see me pourin' up
And you snuck n' told, you don't know if we know or not
And you brought me drinks, only time you threw a shot (Wow)
My other homie told my other homie
That my other homie other homie tryna kill him
That's why I only fuck with a couple niggas
Get out the dope game, get a couple figures
Make my bitch cum and then I'm cummin' with her
Real niggas only, ain't no competition
We dropped Bloodas, now they sayin' ""Bloodas""
If I don't know nothin', I know our fans love us
I learned to rap and get some bands from it
You be around the fake, but I'm stayin' from it

You my downfall, I hope you know that shit
I can't be around y'all, 'cause I can't show you this
You gon' do what you gotta do to sell that dog food
And if you got a good bitch, you gotta send her to law school
'Cause you might need her, tell the feds leave my niggas alone (Yeah, yeah, yeah, yeah)
You my nigga, you my dog, you my dog for sure (Yeah, yeah, yeah, yeah)
Yeah, you my nigga, and you right here for long
You my nigga, you my, you my nigga (Yeah, yeah, yeah, yeah)

Don't even fix your mouth to tell me that you loyal (Keep that)
They only reason I spare you is because I love you (I swear)
A whole lot of choppers, couple Jewish lawyers (Yeah)
Straight dope boy (Yeah), Richard Porter (Trap)
Took a lot of losses fuckin' with you nigga (Trap)
Seen a lot of crosses fuckin' with you nigga (Damn)
Yeah, we did dirt (Yeah), yeah, I front you work (Yeah)
Plugged on the syrup (Yeah), but that shit was curse (Shit!)
You like to get high, I like to get paid (Okay)
I been on some hustlin' shit since 6th grade (Ayy, who dat?)
I'm the one your mom and daddy told you stay away from
But I'm the one who that told you fuck them hoes, let's get this paper
Count a million, smoke a nigga at the same time (Hey)
Rich nigga, me and you ain't on the same time (it's Dolph)
On the stage or in the trap, I'm the same nigga (it's Dolph)
You ain't ever elevated, just the same nigga

You my downfall, I hope you know that shit
I can't be around y'all, 'cause I can't show you this
You gon' do what you gotta do to sell that dog food
And if you got a good bitch, you gotta send her to law school
'Cause you might need her, tell the feds leave my niggas alone (Yeah, yeah, yeah, yeah)
You my nigga, you my dog, you my dog for sure (Yeah, yeah, yeah, yeah)
Yeah, you my nigga, and you right here for long
You my nigga, you my, you my nigga (Yeah, yeah, yeah, yeah)

You my nigga, you my dog since the sandbox (Sandbox)
I been runnin' with some killers, we got hand Glocks (Hand Glocks)
Sippin' syrup, I'm movin' slow like a grandpa (Grandpa)
Kept it real from the jump, these niggas changed up (Changed up)
All these diamonds on my neck, they gettin' tangled up
Hearin' rumors 'bout my main man snortin' dust (Oh)
We ain't have no ride, we'd steal a car, we don't catch the bus (Yeah)
I wish Lil Juan could see me now, a nigga rich as fuck (Rich as fuck)
Fuck a nine-to-five, I'm sellin' whole things (Whole things)
I was down bad on my dick, I didn't have no dreams (No dreams)
I swear to God I had a hundred racks at eighteen (Ayy)
Sittin' in the cell, goin' hard, they tryna mace me (Serve 10)
Every nigga who threw salt gon' have to face me (Face me)
Told my bitch that she can leave, she won't replace me (Won't replace me)
Doin' what I'm 'posed to do, I know they hate me (Hate me)
I'ma stand up on they ass 'til they take me (Take me)

You my downfall, I hope you know that shit
I can't be around y'all, 'cause I can't show you this
You gon' do what you gotta do to sell that dog food
And if you got a good bitch, you gotta send her to law school
'Cause you might need her, tell the feds leave my niggas alone (Yeah, yeah, yeah, yeah)
You my nigga, you my dog, you my dog for sure (Yeah, yeah, yeah, yeah)
Yeah, you my nigga, and you right here for long
You my nigga, you my, you my nigga (Yeah, yeah, yeah, yeah)",https://genius.com/Lil-durk-downfall-lyrics
Nobody Knows,Supa Vultures - EP,2017.0,"You want me to lose
No I'm not perfect and I deserve it, take it personal
You scream my name in the middle of Spain like Durkio
I got a story got a movie but nobody know
Believe me I'm real believe I'm trill for real, you should know
Nobody knows nobody knows, nobody knows
Nobody knows nobody knows, nobody knows
Ooh ooh ooh
Nobody knows
Ooh ooh ooh

Young nigga I had a curfew
What you don't know won't hurt you
You told police I hurt you
Like fuck that bitch who birth you
Y'all had me at my lowest
I love my brothers who snaked me but I don't wanna show it
Can't fuck with you I'm honest
Locked in that cell my first son I ain't get to see him potty
I'm off them drugs when I get mad I say I'm goin' Scottie
Take off them Gucci's in the trenches I wear Foamposites
Lawyer fees and bond money, I drop big deposits
I drop big deposits, I like my hoe exotic
My gun get molestic they bound to catch a body
My homie got bodied I keep their mommas happy
My kids they goin' to college, I sold dope in Giuseppe's
Allah come help me (mhm), I'm healthy (mhm), I'm wealthy (mhm)
Drink filthy
Niggas, don't get it
Niggas, ain't with it
Bitches want attention, I told 'em they can't get it

You want me to lose
No I'm not perfect and I deserve it, take it personal
You scream my name in the middle of Spain like Durkio
I got a story got a movie but nobody know
Believe me I'm real believe I'm trill for real, you should know
Nobody knows nobody knows, nobody knows
Nobody knows nobody knows, nobody knows
Ooh ooh ooh
Nobody knows
Ooh ooh ooh

They ain't love you like I love you
You told me you ain't trust 'em
And you only believe in me told you they say fuck you
Look what they did to the muscle, best believe these niggas gon' touch you
Give the pussy up for free how you know I'ma tussle
You my brother for life
Man that shit don't sit right with me
Niggas say they gon' ride with me
When you died I was on yo' side
Momma, I need you
Your son, he needs you
Your son is evil, they think they equal
These niggas don't get it
Gotta ride around my city
Can't let them get me, ridin' around with my .50
30 percs got me dizzy
Got my gun and got one on top
Keep niggas in my business, ain't no rules in the trenches

All that just be annoyin' folk
If you can't be, ay if you can't be yourself folk, make your own decisions folk I'm cool

You want me to lose
No I'm not perfect and I deserve it, take it personal
You scream my name in the middle of Spain like Durkio
I got a story got a movie but nobody know
Believe me I'm real believe I'm trill for real, you should know
Nobody knows nobody knows, nobody knows
Nobody knows nobody knows, nobody knows
Ooh ooh ooh
Nobody knows
Ooh ooh ooh",https://genius.com/Lil-durk-nobody-knows-lyrics
OTF,UnKnown,2012.0,"Young Chop on the beat
BandKamp
[Chorus: Lil Durk & 
Lil Reese
]
I can't trust myself, OTF
But this is what I rep, OTF (
That's GBE
)
Niggas can't get right, so they get left (
So they get left
)
It's nothing else but OTF (
That's GBE
)
Only the family in my eyes, that's OTF (
Bang
)
And we is not a gang, we just here (
We just here
)
Everybody claimin' OTF (
That's GBE
)
We OTF, bitch, we OTF
L-L-Lets get it

Everyday I like to bake, I need cake (Let's get it)
Real niggas with me, they ain't fake (Real niggas with me, they ain't fake)
Cool niggas, cool with the jakes (Uh, let's get it)
The MAC that I got a take his face
No shells, ima do 'em with the eight (Nah, nah)
Niggas sweet, on my life, I call 'em cake (Let's get it)
I got thirties on thirties with a K (Thirties on thirties with a K)
Movie clips, I be shootin' like I'm Zae (Let's get it)
Everywhere I go, they be knowin' my name (Durk)
They be screamin' L's and screamin' bang (Let's get it)
Everywhere I go, they be knowin' my name (L's, L's, L's)
They be screamin' L's and screamin' bang (Bang bang)
[Chorus: Lil Durk & 
Lil Reese
]
I can't trust myself, OTF
But this is what I rep, OTF (
That's GBE
)
Niggas can't get right, so they get left (
So they get left
)
It's nothing else but OTF (
That's GBE
)
Only the family in my eyes, that's OTF (
Bang
)
And we is not a gang, we just here (
We just here
)
Everybody claimin' OTF (
That's GBE
)
We OTF, bitch, we OTF
L-L-Lets get it

These niggas can't get right so they get left
I be ballin' out the gym, don't need no help
I be swaggin' to the max, I swag myself (I swag myself)
Ima hitta, like Lil Durk, invented that
Mouth duck taped, I neva rat (I neva rat)
For that bread, I go bananas, I go ape (I go ape)
All my niggas global now, outter space (Outter space)
I ain't doing shit for free you gotta pay (Pay)
She gone fuck for free, anyway
And I only want the top, that mean yo face
I can't trust a soul, get 'em out my face
Ima savage for that green, need that cake
[Chorus: Lil Durk & 
Lil Reese
]
I can't trust myself, OTF
But this is what I rep, OTF (
That's GBE
)
Niggas can't get right, so they get left (
So they get left
)
It's nothing else but OTF (
That's GBE
)
Only the family in my eyes, that's OTF (
Bang
)
And we is not a gang, we just here (
We just here
)
Everybody claimin' OTF (
That's GBE
)
We OTF, bitch, we OTF
L-L-Lets get it

I'm on the block and my name hold weight (64)
Where I'm from, late night, it ain't safe (Let's get it)
Fuck a op, dot cops, niggas snakes (Niggas snake)
Rachael Ray on my waist, I'm tryna bake (Tryna cook)
Movie clips with uzi, one take (Graaah)
My life a movie, I be livin' what I say (I be livin' what I say)
Rat niggas them the ones behind the tape (Let's get it)
Snitch niggas them the ones behind the jakes (L's, L's)
On my wrist, it's an Audemar (It's an Audemar)
I'm ballin' hard, I'm with all the stars (OTF, GBE)
OTF, bitch, we some stars (Let's get it)
Foreign bitches say we got some awesome cars (Let's get it)
[Chorus: Lil Durk & 
Lil Reese
]
I can't trust myself, OTF
But this is what I rep, OTF (
That's GBE
)
Niggas can't get right, so they get left (
So they get left
)
It's nothing else but OTF (
That's GBE
)
Only the family in my eyes, that's OTF (
Bang
)
And we is not a gang, we just here (
We just here
)
Everybody claimin' OTF (
That's GBE
)
We OTF, bitch, we OTF
L-L-Lets get it",https://genius.com/Lil-durk-otf-lyrics
Who is This,Signed to the Streets,2013.0,"Who the fuck is this man (5 in the morning)

Hello, I got Fredo with Lil Reese on camera
Putting duffle bags of work in the Phantom
Man it ain't shit we can't handle
Hello, who is this?
Ya'll going in and out of town, and we watching (what)
That deal that you got, can't stop it (man)
These cases that we got, the new topic (the new topic)
Hello (let's get it) who is this?

Feds watching me saying first 48 (let's get it)
Said 3 hunnit part of the murder rate (I heard)
Niggas snitching, bitches tellin' 'em, where shorty stay
I need to pack up and leave before the 28th (I'm gone)
Go to O'Block, call up Top'nem (O'Block)
Catch a opp, 30 pop, they can't stop them (brrr-ah)
Rumor 'round that the labels gon' drop them (we fold 'em)
Rumor 'round that the opps gon' drop them (they fake)
Got Gotti calling me about white (about white)
Got my hittas on point all night (all night)
Got the plug acting funny, its tight (its tight)
Cuz the feds on point, its alright (let's get it)

Hello, I got Fredo with Lil Reese on camera
Putting duffle bags of work in the phantom
Man it ain't shit we can't handle
Hello, who is this?
Ya'll going in and out of town, and we watching (what)
That deal that you got, can't stop it (man)
These cases that we got, the new topic (the new topic)
Hello (let's get it) who is this?

Cop a brick on parole, fuck a judge (fuck a judge)
Gotta choose who you want for a plug (let's get it)
Before I get robbed, I'll take a slug (brrr-ah)
Gotta watch for a nigga with a bug (he a snitch)
Ch-ch-ch-chopper beat like 808s (like 808s)
For a fee my lil' niggas take a face (take a face)
See I'm chilling where its hot and ain't safe (the lam)
Where you get shot down for a eighth (for a eighth, bah)
Fredo got the trap going nuts (going nuts)
Reese keep telling me it's just us (at the top)
Savage shit, bitch we don't give a fuck (give a fuck)
I got the feds calling me about us (let's get it)

Hello, I got Fredo with Lil Reese on camera
Putting duffle bags of work in the phantom
Man it ain't shit we can't handle
Hello, who is this?
Ya'll going in and out of town, and we watching (what)
That deal that you got, can't stop it (man)
These cases that we got, the new topic (the new topic)
Hello (let's get it) who is this?",https://genius.com/Lil-durk-who-is-this-lyrics
Neighborhood Hero,Signed to the Streets 3,2018.0,"Smokin' your dead homie
Facts, gas

I know a bitch who do whatever for some Valentinos (Oh)
I'm with the killers, goin' to BET inside the Vino (Let's get it)
Man, my city was goin' crazy, rest in peace to Chino (Chino)
And free that nigga Meech 'cause he the hood hero (Uh, hero)
Don't gotta prove no point, nigga, we know (Oh yeah, we know)
And wherever that drama at, we go (We go)
(You know, you know)
We the neighborhood heroes
(We know, we know)
We the neighborhood heroes

That street shit
We don't reply to niggas with that tweet shit (Facts)
Beef shit, nigga said fuck me, he ain't mean it (Pussy)
Sweet shit, foenem caught a body, they gon' beat it
Defense, Glock to his face, he won't eat it (Brr)
All facts, nigga snaked me once and I'ma fall back (Let's get it)
Nigga say he my brother, but he snaked me, what you call that?
I cheated on my BM three times with my dog ass
She gave her number, I delete it, 'cause they all rats
Chiraq, where the police don't call backup
Last nigga played with Durkio, he in a backwood
Chicago niggas play with PnB, but ain't no matchup
If you know me like you know me, where I'm from, I'm not a rapper
Burglar, scammer, a murderer, I'm handsome
When I'm off the drugs, I swear I'm steady throwin' tantrums
Angelo told me once before, he want a Phantom
I can't say no 'cause that's my son, I gotta answer

I know a bitch who do whatever for some Valentinos (You know)
I'm with the killers, goin' to BET inside the Vino (You know)
Man, my city was goin' crazy, rest in peace to Chino
And free that nigga Meech 'cause he the hood hero
Don't gotta prove no point, nigga, we know (We know)
And wherever that drama at, we go (Oh, oh)
Oh, we the neighborhood heroes (We the neighborhood heroes)
We the neighborhood heroes

They say we won't get help unless Obama do it (Turn up)
Don't get shot in my areas, ain't no trauma unit (Let's get it)
If you a snake and they ain't do, just know the opps'll do it (Know the opps'll do it)
And go and drill, this the best time 'cause the opps into it (Brr)
I still sleep around the savages like I ain't rich
You talkin' to me about your homie, that's that fake shit (Turn up)
The city ain't never played my songs, shoutout to Nehpets
Just take that watch up of your arm 'fore we take it (Yeah, yeah)
And we the reason for your dead niggas
Breadwinners, when you hit that stain you ain't share with us
Fuck the Instagram, this reality
I know a nigga talk straight cash, and he ain't got a G
They had my momma usin' WIC when we in poverty
And I was tired of eatin' Kix, but she know I gotta eat
Stop lyin', stop tellin' niggas you gon' ride for me
Stop lyin', stop tellin' niggas you gon' die for me

I know a bitch who do whatever for some Valentinos
I'm with the killers, goin' to BET inside the Vino
Man, my city was goin' crazy, rest in peace to Chino
And free that nigga Meech 'cause he the hood hero
Don't gotta prove no point, nigga, we know
And wherever that drama at, we go
Oh, we the neighborhood heroes
We the neighborhood heroes",https://genius.com/Lil-durk-neighborhood-hero-lyrics
All Love,Just Cause Y’all Waited 2,2020.0,"(TouchofTrent be wildin' with it)

They told me it's all love, but I love all
I'm Cash App-in' a couple hundred whenever my brother call
Sometimes I like to scandalize, feel like I'm above 'em all
It was a joke when he copped out, now he wanna jump the wall
Them niggas always with some goofies, gettin' jumped at malls
I was tired of fuckin', it was one more condom, I made the condom fall
From Stall & Dean jacket, that shit turned to Gucci scarf
Like fuck the whole world no matter who involved

It's all love (Man, it's all love)
It's all love (Man, it's all love)
It's all love (Man, it's all love)
It's all love (Man, it's all love)
It's all love (Man, it's all love)
It's all love (Man, it's all love)
It's all love (Man, it's all love)
It's all love (Man, it's all love)
It's all love

Man, it's all love
You can't love me without my brother 'cause it's all us
I'm off a Perc', my brother Doodie, he off a small bus
But I'm a baller, when I pass the ball, I yell, ""Hut""
Gotta watch them cheesy, sneaky bitches, they be stealin' nut
I talk down on the trenches' hoes, knowin' damn well I still fucked
But the money keep me insane, and I ain't know what a homie was
I was fucked up in the trenches, I ain't even know what a Rollie was
I used to look up to this nigga, but he gave his homie up
'Cause his daughter twelve years old, he gotta go do twenty-one
And I don't fuck with no fuck niggas, so these niggas don't owe me nothin'
Grown niggas act like kids, actin' like they Benjamin Button
Put my own fee down for my lawyer, that shit was twenty-one hundred
Had a deep talk with my dawg and he still wasn't comin'
With a gun or without his gun, I say he still not runnin'
And he tote his gun like 50, but he still one hundred, nigga

It's all love (Man, it's all love)
It's all love (Man, it's all love)
It's all love (Man, it's all love)
It's all love (Man, it's all love)
It's all love

It's all love, I thought it was real
He took a Percocet, wasn't all tryna pop a pill
Tryna prove a point to pop off first, he ain't your dawg for real
I gotta acknowledge that Lam' truck 'cause I had a Bonneville
I don't get mad when the guys tell me no 'cause I know my mama will
Different niggas, they rockin' Polo, I'm rockin' Tommy Hil'
Trenches niggas, they'll drop it all when it's time to kill
First time was a throw off on my backgrounds when I signed a deal
They say it's favoritism, nah, these the ones I love the most
I bought her two, three diamond chokers 'cause she love to choke
1942 with a small pill, she love the boat
Durkio, Smurkio, yeah, she love the G.O.A.T.
Yeah, I love them G locks
Got away from all them phony niggas, I had to detox
They don't even shoot at niggas no more, they love to beatbox
Walked up out your life with a pair of socks
That's two hundred, that's them G socks

It's all love (Man, it's all love)
It's all love (Man, it's all love)
It's all love (Man, it's all love)
It's all love (Man, it's all love)
It's all love (Man, it's all love)
It's all love (Man, it's all love)
It's all love (Man, it's all love)
It's all love (Man, it's all love)
It's all love",https://genius.com/Lil-durk-all-love-lyrics
52 Bars,Life Ain’t No Joke,2013.0,"30 30's with 30's,30 niggas we dirty
I got my shooters they shooting, we show them niggas no mercy
From the pot to the block, from the block to the lot
I got to duck from the ops, they be too cool with the cops
See my life like a movie, I caught a case for the tooly
The judge given out ten I ain't scared I do it
So if a nigga run up on me I react with the uzi
If a nigga run up on me I react with the uzi
Son needed his daddy I still need him right now
He doing life in the Feds need that appeal right now
I catch a body I'm gone, I'm dipping right out of town
I see the scout who told he getting pelled right down
L's up to I die, blood, sweat, and some tears
Def Jam they signed me, complete my dream as a kid
Got locked up told my celly, he thinking life is a gig
Tell'em all I'm on TV MTV I'm the shit
I hit a stain on some bricks, I can't look back I'm ahead
I can't look back on this bread, I guess disease is to rare
One did and it spread where I be 64th
All that rating is dead I put a nine to his head
Lil rock snatched for attempt lawyer money I got him
If he can't hold weight he best believe I'm gonna spot'em
I can't sit in the streets and let my real niggas rotting
All black like I'm Bruce, so who think that was robbing
And they drop my advanced, I'ma cop me up six
I'ma carry a fenz and I'ma cop me a Benz
I got Tommy's and Mac's, 40 cals, Glock 10's
Momma told me you gon make it but, you can't get it in
I'm a trapper to rapper, real niggas to actors
Same people who’s fans they use to say ain't a factor
I'm on top of the city, so them rumors ain't matter
8 balls the size of baseballs in the field I'ma batter
A nigga tried to kill me dead, ops tried to wheel me in
Like the Cubs in '79 them niggas won't win again
Judge told me eye to eye PD riding on her end
Get caught with another slammer they say they first offer 10
I can't change up like a penny, I want head just like a penny
You won’t catch in the telly, catch me in back of the Bentley
Niggas know I'm nailing shit, niggas know we killing shit
I don't really give a fuck all my niggas we be in it
We be 30 deep at least 30 of us polled up
Taking risk that I hope and see my baby growing up
Russian roulette in the streets, life is all about luck
Pussy, money, weed, loyalty, trust is what a nigga lust
I'ma I'm packing like a Green Bay Packer, all white Challenger, saltine cracker
Free all of my niggas doing more than 3 calenders
Pigs snatched me up, smacked me up cause I ain't answer them
Can't snitch ain't a bone in my body say bitch
I can't switch, half them shooters ain't shooting they faking
I'm savage, my teacher always told me I ain't average
She said Lil Durk he'll shoot I remind them of the Mavericks
(let's get it)",https://genius.com/Lil-durk-52-bars-lyrics
Instigator,Just Cause Y’all Waited,2018.0,"Manipulator, instigator
Oh you think you Bigga Rankin, and got some paper
Oh I take a lot of them drugs, they keep my day up
And I hope his lawyer beat his case up
If I tell you I love you and then I love you
If I call you my brother then you my brother
It was part of my struggle, part of my struggle
And you was down and out with me when it was ugly

I wanted to tell you a lot of shit but ain't get the chance to
They say that shit gon' fall on me whatever my friends do
And we always sold the link whenever the rent due
And I told my family I got 'em when music break through
Made my first hundred thousand, that's why I feel myself
Man the rumors killed me deeply, I wanted to kill myself
Before I let an opposition do it, I'll kill myself
I feel that pain I thought I'd never feel
Same nigga tricked on me from the sand, mmh
Same niggas that I gave a hand, mmh
Man this shit was not the plan, mmh
Just for thinking they my friends

Manipulator, instigator
Oh you think you Bigga Rankin, and got some paper
Oh I take a lot of them drugs, they keep my day up
And I hope his lawyer beat this case up
If I tell you I love you and then I love you
If I call you my brother then you my brother
It was part of my struggle, part of my struggle
And you was down and out with me when it was ugly

Remember you had gave me chicken I ain't want Chinese
I remember ridin' to 8Ball and MJG
And I got kids so ain't no family price, this shit ain't free
I done put two pills inside me like this shit ain't me
I'm deep inside the hood, for woods they need ID
You was cool but I ain't loyal so I ain't need to breathe
And you was hungry in the county so I sent a sleeve
And I was walkin' around my block, my Glock is stallin' deans, yeah
Chinchillas and gold Rollies, they hood trophies
I remember ridin' dirty, hope I don't get pulled over
And I tried to get a job driving bulldozers
Now it's steamers and high speeds, don't get pulled over

Manipulator, instigator
Oh you think you Bigga Rankin, and got some paper
Oh I take a lot of them drugs, they keep my day up
And I hope this lawyer beat this case up
If I tell you I love you and then I love you
If I call you my brother then you my brother
It was part of my struggle, part of my struggle
And you was down and out with me when it was ugly",https://genius.com/Lil-durk-instigator-lyrics
Real,UnKnown,2016.0,"Pour a cup of that dirty
Might take me a perc 30
Gotta watch out for who lo
ve me and the same people who hurt me
Gotta watch out for who love me and the same people who hurt me
My momma said I might OD
I'ma a drinker ma I ain't worried
Gotta watch out in these streets
I'ma a thinker ma I ain’t worried
Can't trust none of these niggas
Don't love none of these bitches
How they judging me nigga
I came up from these trenches
I might roll a blunt up for my people
I might pour a cup up for my people

Baby momma actin' evil
Uncle still playin' wit them needles
New car gas diesel
New money cash Visa
Nuski died what they believin'
Brotha muslim to my pops too
Tell 'em pigs no pork needed
We ain't tryna talk no agreements
Beat my case wit the best lawyer
Told my sister I want the best for ya
Fuck a strippa go invest money
IG hoes that's a test for ya
Devil workin' want the best of ya
Street niggas make a mess of ya
Lil niggas put stress on ya
Yea yea yea
Start them killas off of guns, start the traphouse off of pounds
Bitch you know I love my son, boy my back was on the ground
Who love you when no one there, who love you when no one care

Pour a cup of that dirty
Might take me a perc 30
Gotta watch out for who love me and the same people who hurt me
My momma said I might OD
I'ma a drinker ma I ain't worried
Gotta watch out in these streets
I'ma a thinker ma I ain’t worried
Can't trust none of these niggas
Don't love none of these bitches
How they judging me nigga
I came up from these trenches
I might roll a blunt up for my people
I might pour a cup up for my people

Close homie tried to kill me
I'm just givin' y'all that's the real me
Real niggas gotta feel me
Station tryna they
 tryna wheel me
Couple big niggas tried to lil me
I got more power so don't try me
I got missed call from my granny
Gotta get back wit the family
Streets say I need old me
Nappy dreads off the codeine
Block niggas servin' dope fiend
Gold rollies to a trophy
Fuck a deal I got street money
Keep money plug keep comin'
Comin' strong nothin' weak to me
Nick Cannon Glocks keep drummin'
In the streets wit me it ain't nowhere
Got all of these money I'mma show it
So who love you when no one there, who love you when no one care

Pour a cup of that dirty
Might take me a perc 30
Gotta watch out for who love me and the same people who hurt me
My momma said I might OD
I'ma a drinker ma I ain't worried
Gotta watch out in these streets
I'ma a thinker ma I ain’t worried
Can't trust none of these niggas
Don't love none of these bitches
How they judging me nigga
I came up from these trenches
I might roll a blunt up for my people
I might pour a cup up for my people",https://genius.com/Lil-durk-real-lyrics
Molly Gurl,Life Ain’t No Joke,2012.0,"I'm in molly world, I need a Mollygurl
Pineapple swirl, keep me in molly world
Bite down because I'm bussin', feel on top of the world
I'm out here off a molly, I need a Mollygurl
I'm in molly world, I'm in molly world
Bitch, I'm out here bussin', I need a Mollygurl
I'm in molly world, I'm in molly world
Bitch, I'm off the shits, I need a Mollygurl

Bitch I need a molly, I'm off one in the party
I just copped me a 'Rari, I'm global like safari
Your bitch she need a molly, she ride me like a Harley
I chop her like a Harley, O.T.F. we are the party
Yeah bitch I'm rolling, all my bottles golden
Got her in here zoning, take one ain't no folding
My dick that bitch be holding, all this money throwing
All this money throwing, all this money throwing
Bitch I'm bout that life, off one ain't no sleep
Bitch you must be scared off a whole fucking piece
Bitch I'm in the streets, fuck nigga don't want no beef
300 that's the team, 300 that's the team

I'm in molly world, I need a Mollygurl
Pineapple swirl, keep me in molly world
Bite down because I'm bussin', feel on top of the world
I'm out here off a molly, I need a Mollygurl
I'm in molly world, I'm in molly world
Bitch, I'm out here bussin', I need a Mollygurl
I'm in molly world, I'm in molly world
Bitch, I'm off the shits, I need a Mollygurl

Mollygurl got my supermodel, I don't loan my Gucci goggles
Pop one and might rock a visor, T.R.U. Religion my true religion
Foreign car my roof missing, white on white I'm a fool with it
White on white I’m a fool with it. In that spotlight I’m a fool with it
I'm out here like everyday, I get money in every way
Went to jail for my petty case, molly world that's a better place
L's up for my hater's face, I'm energized like Gatorade
Cooking shit like Rachel Ray, O.T.F. till I die in the grave
Bitch I'm out here rolling, all these bitches going
Kush too strong, that potent, she wetter than an ocean
Molly got her in motion, and lean is what I'm pouring
Molly, where we going
That molly, where we going

I'm in molly world, I need a Mollygurl
Pineapple swirl, keep me in molly world
Bite down because I'm bussin', feel on top of the world
I'm out here off a molly, I need a Mollygurl
I'm in molly world, I'm in molly world
Bitch, I'm out here bussin', I need a Mollygurl
I'm in molly world, I'm in molly world
Bitch, I'm off the shits, I need a Mollygurl",https://genius.com/Lil-durk-molly-gurl-lyrics
Cross Roads,Just Cause Y’all Waited,2018.0,"OTF NuNu
 man, you know how we rockin' man, MG-03, 72nd
So you- we on the block this early?
Yeah it's 9th Street man, fool a lot of shit happened there
And I'm in my feelings at a crossroads
Don't want to go
Crossroads

Meet me at the crossroads, never be lonely, meet me at the crossroads
Meet me at the crossroads, never be lonely, meet me at the crossroads
And I'm gonna miss everybody
And I'm gonna miss everybody lord
And I'm gonna miss everybody
And I'm gonna miss everybody
And I'm gonna miss everybody lord
And I'm gonna miss everybody

Don't want to be lonely (meet me at the crossroads)
Don't want to be lonely (meet me at the crossroads)
Don't want to be lonely (meet me at the crossroads)
Don't want to be lonely (meet me at the crossroads)
And I'm gonna miss everybody
Capo
, 
L'A
, everybody
Nuski
, 
Fredo
, everybody
I done seen they dead bodies
And these bodies steady droppin' but you barely hear about 'em
And they can't take fear up out 'em, oh

Allah, we don't believe in Jesus
RIP Kenneka Jenkins
Look what they doin' to my people
Think it's funny, why they tweakin'?
They gon' snake you, they not equal
That shit with Fredo got me tweakin'
They not cryin', they just tweetin'
Ain't no time to do no grievin'
Percocet come out my pores
You don't feel that when they die 'til it happen to yours, yeah
But they got a choice
In the trenches, I done did it, I became a voice
See I ain't changed but I was goin' through changes
Pluto'd still be alive if he ain't hang with strangers
Niggas love you when you dead, that shit the strangest
Skylar and Bella my two angels
Fo'nem at your roof like a fucking reindeer
So deep inside this hellhole, it don't rain here
We love the same people, we ain't got the same tears
They don't understand me, don't think they can hear
Spread the love (we can't 'cause niggas die 'bout it)
Spread the love (this time they said I'll die 'bout it)
Spread the love (my niggas, I'll fire shots 'bout 'em)
Spread the love (too many niggas got bodied)
I'm so deep in Chicago, whoever thought I'd see France?
If I ain't have beef I think they'd be treatin' me like Chance
Old heads cannot mislead me, they know that I'm too advanced
Even though that I'm lowkey, got killers on my demand, ayy

You ever seen friends turn to snakes?
You ever seen snakes turn to friends?
I'm seein' this shit happen every day
That's where we at, know what I'm sayin'
We rap about it 'cause we got, know what I'm sayin'
I see people judgin' us, talkin' 'bout
They always talkin' 'bout guns, postin' guns
They doin' it for the money
See I came from shit, know what I'm sayin', so I do what I want
That's why 2Pac was so great, you feel me?
He spoke his mind
Nigga ain't gotta be no gangster
Everybody with me ain't no gangsters
You know what I'm sayin', everybody with me ain't no killers
Everybody with me don't get money
You know what I'm sayin', but we gon' make that shit work
We gon' put the money niggas with the money niggas
We gon' put the killers with the killers, know what I'm sayin'
And let it get treacherous for niggas, you know?
For real, for real",https://genius.com/Lil-durk-cross-roads-lyrics
