title,album,year,lyrics,urls
Prie pour moi,Espace Temps,2014,"J'vais sûrement perdre ma vie, bang bang
Je navigue sur un tsunami, bang bang
Je suis un psychopathe, 
mon arme me suit au pas, bang bang
Je compte sur toi, si je meurs, prie pour moi, bang bang
[Couplet 1 : Maska & 
Maître Gims
]
J'ai dix-sept piges, j'ai besoin d'argent, j'bicrave mon shit dans la street
J'rêve de pouvoir, j'rêve de royaume dans des halls qui sentent la pisse
Pour moi, ma vie, mon avenir riment avec l'argent facile
Seul, j'manie mon navire, les keufs attendent que j'chavire
Tous mes potes songent à tomber alors j'soigne leurs plaies quand j'envoie
Des mandats et des mandats
 
mais, là, j'ai pas fait d'maille dans c'mois
Donc quiconque me doit des thunes va payer sinon l'bitume
Cognera sa tête très fort, j'veux pas qu'on m'prenne pour une petite pute
Les mecs du quartier d'en face me pompent tous les nerfs 
(Bang bang)
Ils m'pensent faible mais ils savent pas que, même seul-tout, j'les baise
Ils m'doivent des sous, ils m'prennent pour qui ? Depuis des mois, j'patiente 
(Bang bang)
Ils profitent que j'sois sans équipe, faut qu'ces bâtards la sentent
Mon reuf' est au placard à la Santé, j'ai son tard-pé
Pas question d'm'en écarter, j'vais dans leur tess' les éclater
 
(Bang bang)
Un baiser pour ma mère, l'espoir du pardon divin
Le quartier dans mon cœur, 
mon gun parle et moi j'dis rien
 
(Bang bang)

J'vais sûrement perdre ma vie, bang bang
Je navigue sur un tsunami, bang bang
Je suis un psychopathe, 
mon arme me suit au pas, bang bang
Je compte sur toi, si je meurs, prie pour moi, bang bang
[Couplet 2 : Maska & 
Maître Gims
]
J'ai la vingtaine, j'suis clean
, ma mère est fière d'son fils
Jeune étudiant sourire aux lèvres j'ai l'coeur en paix tu piges ?
Garçon à part je brille, pas dans les boites de nuit
Mais quand j'suis face à la lumière pour réviser mes livres
Mais la pauvreté m'a saoulé, j'ai ma famille à soulever
Solitaire et solide, sunnite, à chaque fois je souris
J'n'ai pas soif de sous mais, j'aimerais bien voir souffler
Ma mère qui s'écroule de fatigue allongée sur son lit
J'persévère oui j'donne tout, j'me bats toujours même dans l'gouffre
 
(Bang bang)
Mais mes efforts vont-ils payer ? je sais pas trop j'suis dans l'doute
J'ai besoin d'une bonne bourse, continuer l'école couz' 
(Bang bang)
Celle que j'ai ne suffit plus, j'sens la défaite qui m'entoure
J'n'ai pas fait tout ça, toutes ces études pour être sur l'banc d'touche
J'pète un plomb, un plan braquage j'ai rien à foutre, j'suis dans l'coup 
(Bang bang)
J'prends l'gun du daron, j'laisserai pas la misère m'abattre
Direction la banque je fonce, faudrait pas qu'la mort m'attrape
 
(Bang bang)

J'vais sûrement perdre ma vie, bang bang
Je navigue sur un tsunami, bang bang
Je suis un psychopathe, 
mon arme me suit au pas, bang bang
Je compte sur toi, si je meurs, prie pour moi, bang bang
[Couplet 3 : Maska & 
Maître Gims
]
Père de famille, français moyen, fatigue et stress c'est l'quotidien
Ma femme est morte à l'accouchement, j'n'ai que ma fille, mon pote qui vient
Le soir après l'travail, tise, parle et puis remballe
J'suis chétif il est violent, le bien qu'j'lui donne il me l'rend mal
Renfermé, timide, j'accepte sa compagnie c'est déjà ça
Parfois il m'rend service, bien qu'son regard n'soit pas sain
En fait l'amour d'mon gosse pour mon bien c'est tout c'que j'ai
Ma jolie fille c'est tout c'que j'aime, son regard innocent me gêne
En c'moment l'frigo est vide, donc j'me déchire à l'usine
Mon seul pote garde ma fille, si on la touche j'me fusille
 
(Bang bang)
Ce soir, j'rentre tard la p'tite est en pleurs
C'qu'elle dit me met une tarte, elle en tremble encore de peur
Mon seul pote ce fils de lâche
, 
a plus qu'enfreint sa pudeur
J'vais lui mettre une balle dans l'crâne pour m'retirer ça du cœur
 
(Bang bang)
Tu m'as pris en traître en m'faisant croire à d'l'entraide
T'as des fusils chez toi ? Sers-t'en, ce soir j't'enterre 
(Bang bang)

J'vais sûrement perdre ma vie, bang bang
Je navigue sur un tsunami, bang bang
Je suis un psychopathe, 
mon arme me suit au pas, bang bang
Je compte sur toi, si je meurs, prie pour moi, bang bang
J'vais sûrement perdre ma vie, bang bang
Je navigue sur un tsunami, bang bang
Je suis un psychopathe, 
mon arme me suit au pas, bang bang
Je compte sur toi, si je meurs, prie pour moi, bang bang

Bang bang
Bang bang",https://genius.com/Maska-prie-pour-moi-lyrics
Loin des ennuis,"Les Chroniques du Wati Boss, Vol.1",2013,"Dès aujourd'hui, j'reste loin des ennuis
J'sais qu'c'est difficile vu l'ère que l'on vit
Maintenant j'me méfie comme un homme en sursis
Ma résolution : rester loin des ennuis

Loin des ennuis
Loin des ennuis
Loin des ennuis

J'reste loin des tchoins, donc j'reste loin des ennuis
Moins d'amis, donc moins d'ennemis bavent
Si j'te tends la main c'est que je n'suis qu'un homme
Moyennement sain, je suis en plein dans l'apprentissage
Le visage plissé, inappliqué
Tu veux déchirer mon cœur ? Utilise un brise-glace
J'deviens bizarre, j'garde une distance par rapport aux gens
Ce même avec mes proches, j'sais bien qu'c'est contradictoire
J'sens bien qu'mes soucis m'hantent et
Qu'mon avenir peine à s'décanter
J'fuis mes problèmes, mais ces derniers m'rattrapent
J'suis conscient qu'j'peux compter sur peu d'potes en cas d'panne
Hélas, les années passent et j'demeure le même
Les aléas d'la vie m'appellent
Loin des ennuis, pas pour autant proche du bonheur
J'garde les pieds sur terre, et ce même si j'prends d'la hauteur

Dès aujourd'hui, j'reste loin des ennuis
J'sais qu'c'est difficile vu l'ère que l'on vit
Maintenant j'me méfie comme un homme en sursis
Ma résolution : rester loin des ennuis

J'me dois d'être exemplaire, j'me dois d'être appliqué car les p'tits frères comptent sur moi
""Génération du-per'"" ou ""jeunesse négligée"" surnommée par les médias
J'ai vu des frères lutter, qui pour s'débrouiller prenaient l'deal comme seule échappe
Qui n'a jamais pensé quitter son vrai métier pour une vie dénuée d'obstacles ?
Mon passé m'a permis d'avoir une autre vision
Rester droit, ferme, puis prendre les bonnes décisions
Peu importe que tu t'sois trompé de direction
L'essentiel c'est continuer d'aller d'l'avant donc

Dès aujourd'hui, j'reste loin des ennuis
J'sais qu'c'est difficile vu l'ère que l'on vit
Maintenant j'me méfie comme un homme en sursis
Ma résolution : rester loin des ennuis

Loin des ennuis, j'm'ennuie comme un gosse qui a tout
J'laisse pas ma vie tranquille comme une go casse-couilles
Tu fuis la son-pri' petit, t'es une grosse cave-pou
T'évites les ennuis, tu t'pointes au poste et t'avoues
J'ai les idées larges car mes ennuis sont en leggings
Mes paroles s'embellissent et mes actions sont enlaidies
J'ai beaucoup changé, j'suis plus le même selon l'équipe
J'démarre plus au quart de tour, moi j'fais le contour de mes ennuis
Tu cherches les ennuis que si t'as pas trouvé la paix
En concert bizarrement, bah moi c'est la foule qui m'apaise
Pour stopper mes pensées, bah moi faudrait m'couper la tête
Mais,  j'souhaite de réussir à tous ceux qui voulaient ma perte

Dès aujourd'hui, j'reste loin des ennuis
J'sais qu'c'est difficile vu l'ère que l'on vit
Maintenant j'me méfie comme un homme en sursis
Ma résolution : rester loin des ennuis

Loin des ennuis
Loin des ennuis
Loin des ennuis",https://genius.com/Maska-loin-des-ennuis-lyrics
Lève ton verre,"Les Chroniques du Wati Boss, Vol.1",2013,"Un pur français, toi, qui t'es ? Demande à Dadia Diakité
La malédiction ne m'a pas quitté, ça m'dérange pas, j'aime, t’as pigé ?
Boxe anglaise #pratiquée, mon dos cassé #paralysé
Tu veux clasher ? J'aurai pas d'pitié, tête-tête comme un homme abîmé
Le Jack Da' me taquine, chagrine, m'arrache, me frappe #CarJacking
J'buvais qu'avec Tata Jackie, la vie m’abîme, j'attaque ta team
La vie facile fascine les filles faciles, vacillent, assistent aux signes
D'la fin des temps, mais elles se détendent, en même temps, c'est clair qu'elles flippent aussi
J'me prends pas la tête pour faire mes textes, besoin d'mes mains pour les gratter
Le Blanc s'est sali, imbibé d'haine, à vos marques, courez, partez
J'étais délinquant, j'piquais des linges, éteins maintenant si tu t'en tamponnes
Terrasser les miens, est-ce que t'es dingue ? C'est comme un bras d'fer contre 130 hommes
J'crois que j'dépends d'mes ventes d'albums, mais si c'est mort, j'irai vendre la drogue
J'suis insolent comme l'insomniaque ou comme un gars qui dort dans la morgue
J'crois que j'dépends d'mes ventes d'albums, mais si c'est mort, j'irai vendre la drogue
J'suis insolent comme l'insomniaque ou comme un gars qui dort dans la morgue

Mon époque te terrasse, ne joue pas, coup de feu dans ta joue qui t'écrase
J'te brise le thorax, c'est tout c'que t'auras, j'tire une balle dans ton crâne à l'occas'
Le fils de l'homme n'a pas notre âge, bute pas tout le monde, garde un otage
J'dois dénoncer, apporte les témoins qu'ils entendent le pourquoi de notre rage
Tes pensées sont lourdes, baisse ta tête et lève ton verre
On t'rabaisse en douce, reste amer et lève ton verre
Ma Sexion booste les ventes de rap : lève ton verre
Qui a fait comme nous ? J'reste fier, j'lève mon verre

On veut tous les fans tah Lady Gaga, la vie va vite, on est vite malade
Ne m'cerne même pas quand les djins m'attaquent,débit varié, ton équipe va mal
Évite ma hargne, c'est pour la Mama, aie peur des dettes, demande à Mamad'
Fous-moi du son tah Chellamah, une baraque balaise, avec v'là l'hammam
Wesh les mecs, arrêtez d'ronfler, c'est l'babtou qui a les pec' gonflés
Boxe anglaise, appelle les pompiers, pompez d'emblée, belek, j'suis pompette
Gros Merco', mec, l'hôtel compèt', vu la hess, fallait bien qu'on pète
On inspire le respect d'ton père, gagnant dans l'sang, dis-moi quand on perd
Nos groupies accroupies devant le boss, pète le job, il faut pas qu'on chôme
J'te défonce physiquement mais tu kiffes : j'suis l'shit que tu consommes
J'm'occupe pas d'ton sort, t'as qu'à t'baigner dans ton sang
Et ouais, t'en es conscient qu'il faut pas qu'tu sortes quand on sort
J'sais que t'en inventes des tonnes, blerh t'es l'parrain de la vente de drogues
V'là les tapins qui t'appellent ""Papa"", blerh t'es côté tah les grandes écoles

Mon époque te terrasse, ne joue pas, coup de feu dans ta joue qui t'écrase
J'te brise le thorax, c'est tout c'que t'auras, j'tire une balle dans ton crâne à l'occas'
Le fils de l'homme n'a pas notre âge, bute pas tout le monde, garde un otage
J'dois dénoncer, apporte les témoins qu'ils entendent le pourquoi de notre rage
Tes pensées sont lourdes, baisse ta tête et lève ton verre
On t'rabaisse en douce, reste amer et lève ton verre
Ma Sexion booste les ventes de rap : lève ton verre
Qui a fait comme nous ? J'reste fier, j'lève mon verre

Vers ma team : regarde pas mal, tant de qu-arna', y'a pas d'cadenas
Mais y'a Bajnight en cas d'banane, joue pas l'gaillard en plein Paname
Une grande gueule avec un gun, tu fais pas l'dingue quand t'as pas d'arme
Tu comptes sur lui, t'as pas d'ami, ves-qui' les balles en cas d'rafale
Tu lais-rou' ton oint-j', même si dans l'fond son goût t'dérange
Tu baises le terrain dès l'matin, à croire que toute la rue s'déhanche
Matrixés, faut qu'on débranche, la vie, c'est pas comme ""The Wire""
Si tu vies trop dans l'aisance, quelque part tu créer du malheur

Mon époque te terrasse, ne joue pas, coup de feu dans ta joue qui t'écrase
J'te brise le thorax, c'est tout c'que t'auras, j'tire une balle dans ton crâne à l'occas'
Le fils de l'homme n'a pas notre âge, bute pas tout le monde, garde un otage
J'dois dénoncer, apporte les témoins qu'ils entendent le pourquoi de notre rage
Tes pensées sont lourdes, baisse ta tête et lève ton verre
On t'rabaisse en douce, reste amer et lève ton verre
Ma Sexion booste les ventes de rap : lève ton verre
Qui a fait comme nous ? J'reste fier, j'lève mon verre",https://genius.com/Maska-leve-ton-verre-lyrics
Profiter de ma life,Espace Temps,2014,"Est-ce que j'dois profiter d'ma life ?
Dormir, sortir, que faire de ma night ?

Est-ce que j'dois profiter d'ma life bien avant que ma vie s'écoule
Dormir, sortir, que faire de ma night, soit je m'isole ou soit j'deviens fou
Tu veux tout tout de suite quand t'es sous tise
C'est une course poursuite, moi je m'épuise

Wesh gava, tu t'pavanes
T'as sorti la gova et les bravas
T'es de passage, c'est le bazar
T'as provoqué les passants même en bas âge
On te connait, t'aimes rigoler
Mais personne n'aime te croiser quand t'as trop picolé
Tu vois une équipe, tu veux embrouiller l'un d'eux
Akhi t'es mon gars sûr mais on s'verra main-de

Est-ce que j'dois profiter d'ma life bien avant que ma vie s'écoule
Dormir, sortir, que faire de ma night, soit je m'isole ou soit j'deviens fou
Tu veux tout tout de suite quand t'es sous tise
C'est une course poursuite, moi je m'épuise

Ouh Ouh , je veux pas la baraque à Drake
Je veux mon terrain au bled bien barricadé
Ah Ah , demande à Barack A.D
Le dream c'est la famille tout le reste est gâté
Petit je voulais tout tout de suite
J'voyais les chose en grand fallait pas que je touche que le SMIC
Petit ferme ta bouche !
Parler d'argent ici en France c'est tabou
On est pas dans le pays d'Obama
Si t'as réussi ta vie on te regarde mal
N'essaye pas de débattre ici les gens parlent mal
Bienvenue akhi ici t'es bien à Paname

Est-ce que j'dois profiter d'ma life bien avant que ma vie s'écoule
Dormir, sortir, que faire de ma night, soit je m'isole ou soit j'deviens fou
Tu veux tout tout de suite quand t'es sous tise
C'est une course poursuite, moi je m'épuise

Je suis entouré de biff, de meufs, de teilles... Que faire ? Dis moi que faire ?
Finir à BKO en maybach, il faut le faire, il faut le faire
T'es sorti clean, t'as pas le temps, deux, trois potos qui t'attendent
Un beau mytho pour madame, ça passe elle va mir-dor, ça t'arrange
Bouteille à ta table t'es refait ! En place avec tous tes re-fré
Deux jolies métisses (Que faire ?) Mes yeux fatiguent (J'te cerne !)
Vous connaissez les refrains, fonce-dé jusqu’à demain
Tu crois déchirer, être au dessus des hommes ? Mais t'es déchiré tu dors sur le sol

Est-ce que j'dois profiter d'ma life bien avant que ma vie s'écoule
Dormir, sortir, que faire de ma night, soit je m'isole ou soit j'deviens fou
Tu veux tout tout de suite quand t'es sous tise
C'est une course poursuite, moi je m'épuise

Qui a sous estimé le WA ? C'est le del-bor
Qui t'a surestimé toi ? Peu importe
Trop de talent et d'billets, comme la NBA
Feeling in the air !
Laisse moi profiter de ma life avant que tout s'éteigne !
De ma life avant que tout s'éteigne !
Laisse moi profiter de ma life avant que tout s'éteigne !
De ma life avant que tout s'éteigne",https://genius.com/Maska-profiter-de-ma-life-lyrics
Rahh,Espace Temps,2014,"Ne me juge pas t'es qu'un pauvre type, si tu m'insultes je te rahh
T'es trop petit, moi j'ai trop d'style, je te l'avais dis qu'je t'aurais
Déterminé quand j'opère, j'crois que ta meuf est open (si si)
Elle est déjà dans l'hôtel, elle est déjà en mode chienne
Oui dans ce monde tout est possible, à part que l'on soit en paix
Dans ma tête c'est comme un coffee, j'choppe sa fumée, ça me plait
J'ai pas besoin de ces reines qui te prennent dans les bras pour te ken'
Mais qui peut bien croire que tu pèses (qui ça ?), toutes tes pensées sont trop lég'
Chipote pas car depuis que l'on rappe, t'as signé ton contrat alors parle pas
Les flics t'attrapent et te plaquent dans l'appart' et t'as poucaves ton pote, alors parle pas
Arrête de pe-ra, y'a pas d'place, oui les culs de jatte n'ont pas d'chatte
Tu forces les portes tu perces pas hmm, la vie est dure tu passes pas
Papa rien n'te remplacera, surtout pas cet écran plasma
Qui dit de la merde, loin des poèmes que t'écrivais dans ton appart
T'avais raison fuck la paperasse, j'élève les gosses et je m'accable
Sans te mentir j'suis pas stable, sans te mentir j'me rhabat
Dans la lumière mais j'vois mal
, 
mon parcours est propre mais j'rappe sale
Ma haine est là elle est palpable, 
j'ai tellement sué que t'auras pas pied
Un p'tit tar-pé dans mon trois quart, un gros tar-pé dans mon 4x4
Tu m'connais pas j'suis déter' comme la guerre avec une ambition bien plus grande que le monde
Tu négligeais toutes mes capacités tu commences à y croire depuis 30 secondes
Toujours présent quand les coups partent, 
nan n'écoute pas quand les foufs parlent
J'ai jamais perdu mon courage, 
jamais déçu mon entourage
Oui t'as couché avec la sœur de ton pote mais tu t'es fais cramé est ce que tu ressens la honte ?
Elle tombe enceinte, elle veut garder le gosse le petit sera-t-il mal aimé par son oncle ?
J'crois qu'on aime tous le pouvoir, on s'voile trop la face pour l'voir
La vie d'ici n'est qu'un pourboire, t'approche pas j'suis un trou noir
Ma propre haine me foudroie, t'es fou toi, j'suis fou d'rage

Si tu parles mal je te rahh, t’accostes ma go je te rahh
Tu rayes ma gov', je te rahh rahh rahh rahh
Si tu t'emportes je te rahh, enfonce ma porte je te rahh
Touche à mon pote je te rahh
, rahh rahh rahh

Les gens biens deviennent étranges
Quand t'es sincère tu déranges
La vérité m’étrangle
Si un traître veut me dead tôt ou tard un frère me venge
Qui t'dit qu'Hitler n'est pas vivant ?
Leur amour propre est salissant
Oui j'ai grandi à Paris centre
Si tu testes on te blesse, la neuvième zone n'est pas si tendre
 (rahh, rahh)

J'suis sûr de moi et ça les rend ouf', 
ils crachent sur moi et salivent en douce
Tends pas ta main on va casser ton pouce, 
y'a qu'un bâtard qui peut braquer son cous'
Fêlé depuis le départ, quand je débite je te baffe
Quand on te dit que je taffe, c'est pas des blagues c'est des tartes
Que tu prends dans la joue ne sois pas jaloux, 
j'suis plus fort que tous tes gars
Ça c'est pour AD qui n'en doutais pas
, 
si tu le touches je te coupe le bras
Rahh rahh dans tous les cas, casse-déd de Soukouna
Passe déf', shoot dans la lucarne, les aztèques c'est pas fait pour moi
J'ai trop la dalle, mes crocs frottent le sol
, tu vois la mort comme un prof de 
shour
J'maille en jouant comme un joueur de foot
, 
copie sur nous on a notre école
Gros si j'gueule c'est possible que j'ai grossi mes poings s’assènent
J'ai choisis d’être dans l'fossé, l'adrénaline y'a que ça qu'j'aime
J'ai des dossiers sur ton passé, t'es démodé comme un Sagem
La musique faut qu'ils apprennent putain ça traîne et moi ça m'gène
Cette chanson pour les gens sombre c'est ma sanction j'suis rien sans l'son
Ma voix t'entends dans ton Samsung tout est tentant t'as vu ça m'soûle
C'est mon passe-temps qui fracasse tout, MC casse-toi tu n'es pas fou
Tu n'as pas d'voix, tu n'as pas l'choix, 
c'est mes punchlines qui te cafouillent

Si tu parles mal je te rahh, t’accostes ma go je te rahh
Tu rayes ma gov', je te rahh rahh rahh rahh
Si tu t'emportes je te rahh, enfonce ma porte je te rahh
Touche à mon pote je te rahh
, rahh rahh rahh

Les gens biens deviennent étranges
Quand t'es sincère tu déranges
La vérité m’étrangle
Si un traître veut me dead tôt ou tard un frère me venge
Qui t'dit qu'Hitler n'est pas vivant ?
Leur amour propre est salissant
Oui j'ai grandi à Paris centre
Si tu testes on te blesse, la neuvième zone n'est pas si tendre
 (rahh, rahh)",https://genius.com/Maska-rahh-lyrics
Yin / Yang,Espace Temps,2014,"Si t'as d'jà parlé au poste hein, sois gentil n'me parle pas
Dans mon cœur y'a du monde, et pour toi y'a pas d'place
Ouais je sais j'me rabat, ouais je sais j'ai pas d'barbe
Adama me l'rappelle, ""fais salat t'as pas l'choix""
Mes larmes coulent sur mes frères, transformés en passoire
Un mec bien qu'aimerait s'poser, j'arrive plus à m'asseoir
J'reste debout et basta, nique sa mère j'suis pas stable
T'es qu'une michto d'passage, une autre fille t'remplacera
J'vais pas tout t'donner hein, juste mon corps mais pas d'cash
Tu m'aimes pas c'est pas grave, mon succès t'embrassera
Dans mon rap, y'a pas d'failles, 
sur mon chemin y a pas d'rails
Tout me ment, 
mon pote Fall, tu me manques
, j'suis autre part
Wesh Meugi
, on s'est connut en volant cette fille
Regarde c'qu'on a vécu, elle est pas violente cette vie
Descendre presque en Italie, remplir des Zéniths
Ils savent pas qu'on est des frères avec ou sans la musique
J'l'ai dans l'sang la musique, comme un virus nuisible
Ouais sérieux, c'est easy pour nous d'faire des tubes ici
Des frères me trahissent, qui m'entubent à domicile
Si mes ancêtres sont des singes, akhi j'ai pas d'origine
J'suis l'Yin et l'Yang en même temps, intelligent et méfiant
On dépend tous d'un rectangle, carte bleue, billets d'banques
Ça devient pas inquiétant, ça l'a toujours été
Mais le croyant n's'inquiète pas, pour lui tout est réglé
Votre opinion m'a stressé, j'me sens sans cesse agressé
Par vos jugements mais laissez moi, j'ai déjà percé
Qu'ils viennent tous me tester, j'vais les tenir en respect
Plus de rimes que t'espères, plus de haine que d'espèces
J'suis modeste et pépère mais viens pas teste un mec fier
Une plaine et deux cow-boys peut vite devenir un western
La beauté du monde réside dans l'visage de mes gosses
Tout est paradoxal un peu comme l'histoire de Rick Ross
J'suis un pirate de l'époque, un navire me suffit pas
Et si l'capitaine me bloque, les conséquences il subira
J'ai d'la sueur sur mes draps, même quand j'dors j'fais des efforts
Ouais l'avenir me sourit pas car au bout il y a la mort
Aucune crainte de perdre la vie mais d'rencontrer des anges hardcores
Tu veux m'complimenter ? Viens pas couronner un mort
Le frelon sort de taule, il a besoin d'se détendre
Alcool et femme, laisse ber-tom, tu sais comment on s'distrait
Oui le Diable est discret, introduit nos systèmes
Nerveux et on s'y fait, 
Lucifer est si fier
Shit, coke et misère, toi tu vis du deal d'herbe
À part toucher le SMIC, j'me demande à quoi les flics servent
Pardonnez-moi si j'rêve de les voir en civière
Ceux qui pèsent le plus, sont au fond de la rivière
Allô Abou, appelle des poufs, que l'démon se libère
Ramène-nous des sirènes avec des langues de vipère
Pour foncer dans un mur, pas besoin d'avoir ton mis-per
Location de tombe, oui ça rémunère les cimetières
T'chie pas dessus, fais l'bonhomme et t'auras pas une vie d'merde
Regard vide remplis de haine, j'ai plus rien envie d'faire
J'ai plus rien envie d'faire

Paris by night à la recherche des acheteurs
C'est pas pour trouver l'âme sœur qu'on met nos pieds en after
J'passe en débat différé si j'ai pas d'alibi
Quand j'vais en Belgique, j'me dirige pas vers Walibi
J'ai jamais rien compris aux maths, t'as vu
Donc j'me retrouve à faire des ronds à tous les angles de rues
Des récits fantastiques, des statistiques statiques
On veut devenir obèse mais l'État sert d'anneau gastrique
Quand j'voulais qu'on m'tende la patte, y'avait pas un chat
On devait graille dans la même assiette mais t'en as fait ton plat
Perce, tu vis un cauch' quand tu rêves
Les gens te gonflent en espérant qu'tu crèves si un jour tu perces
Haa, tu sens la rage quand j'parle
Chez nous c'est soit les putes soit les keufs qui palpent
C'est la même combine qu'on deal ou vende des compils
Retourne dans tes comptes, pines pour éviter qu'on t'pille
Ils veulent savoir si j'possède des biens d'grosse valeur
J'me demande avec quelle arme j'vais affronter l'fossoyeur
10 ans plus tard j'suis toujours l'même putain d'gosse râleur
J'tourne en radio sans qu'tu m'entendes, j'suis un ghost rideur
J'étais mineur émancipé par  des cas d'force majeur
17 ans en taule, sorti avec une force d'ailleurs
J'ai la dalle, j'suis en chien, j'ai le mort d'ailleurs
C'est c'qui a faillit nous faire braquer ces convoyeurs
On était con voyons, loin d'être visionnaires
On voulait juste baiser la rue en missionnaire
On voulait s'déplumer, pour des prises de bec
Ça jouait les gros bras aux premières prises de pecs
Soit t'étais sur l'terrain soit t'étais mis sur l'tec'
On savait exiler tous les fils de traîtres
Les fils de traîtres ou les fils de lâches
Ont baignés dans leur sang et ont pris le large
M'dépasser pour mes gars, bâtard, j'ai l'art d'le faire
J'prendrai la vie de celui qui veut enterrer mon H de guerre
Rappelle-toi de nos cambriolages en l'an 2000
12 ans plus tard en cellule on s'tape des barres de rire
J'connais Paris de fond en comble, ses côtés les plus sombres
Tu dois noircir ton cœur pour briller dans la pénombre
J'ai volé, j'ai racketté, j'ai fait du mal à autrui
La rue m'a instruit, mais la rue m'a détruit
J'ai tabassé des gravons, j'avoue j'ai boxé des javons
J'me suis aussi mangé des K.O., bouche ouverte sur l'carreau
J'ai fait ma salat mais j'ai plus souvent commis des pêchés
La question : est-ce que ton gars Abou va s'faire repêcher ?
Haa bref, assez, laisse le passé au passé
Mon gars Maska m'appelle, ce soir y'a du gibier à chasser
On s'capte à 9 heure pétante, j'suis pas ce qu'ils prétendent
J'sors de taule, j'tire un coup juste histoire d'me détendre
Peu importe la filière, j'veux pas toucher une misère
J'finirai en civière ou comme tout l'monde au cimetière
Te chie pas dessus, fais l'bonhomme, t'auras pas une vie d'merde
Regard vide, remplis de haine, j'ai plus rien envie d'faire
J'ai plus rien envie d'faire",https://genius.com/Maska-yin-yang-lyrics
