title,album,year,lyrics,urls
Les apparences nous mentent,À Chaque Frère,2007,"Parce que la mort nous donne pas d'préavis
J'suis devenu hardcore et avide, vu qu'aujourd'hui c'est l'premier jour du reste de ma vie
J'me fie qu'à mes songes et ma vision
Car l'être humain vit d'eau fraîche, de mensonges et de trahisons
J'fais plus confiance à la télé, à la presse
Ils disent de nous qu'on est fêlés, traitent ma religion avec maladresse
Ils nous agressent, manipulent la réalité
Et les héros qu'ils nous font sont des bouffons d'télé-réalité
J'fais plus confiance aux cainris et à leurs rêves
À force de vivre à leur rythme on finit par se plier à leurs règles
C'est à New-York que je suis rentré dans l'arène
Loin des clichés MTV Base j'ai vu la misère dans les rues d'Harlem
J'fais plus confiance à la France
Elle nous accuse d'être dissipés mais ses dés étaient pipés d'avance
Et j'm'en tape de tous ces rappels à l'ordre
Bientôt j'me taille au bled dépenser l'argent de tes allocs
J'fais plus confiance à nos icônes
Ze Pequeno était idiot et Scarface était un toxico
Même si les parrains d'la mafia nous sous-estiment
J'suis le fils à Malcom X, rien à foutre de Jacques Mesrine

J'me méfie de tout et de tout l'monde
Car beaucoup se défilent et trahissent quand le ton monte
J'accumule les tumultes et les tourmentes
Les apparences nous mentent et j'attends le dénouement
J'me méfie de tout et de tout l'monde
Car beaucoup se défilent et trahissent quand le ton monte
J'accumule les tumultes et les tourmentes
Les apparences nous mentent et j'attends le dénouement

J'fais plus confiance à ma plume
Depuis qu'elle est sortie de la brume mais qu'elle me rapporte de la tune
Elle perpétue mes idées, ma condition
Donc j'espère que mes écrits resteront fidèles à mes convictions
J'fais plus confiance à la démocratie
Les députés qui m'représentent sont tous issus d'l'aristocratie
Pris en otage, le système nous kidnappe
Et j'oublie pas qu'en 2002 il m'a contraint à voter Chirac
J'fais plus confiance aux rappeurs
La plupart s'inventent une vie d'voyou quand au mic ils deviennent narrateurs
Les vrais bandits se sont déjà arrachés
Toi MC tu joues le ouf parce que tu pillaves du panaché
J'fais plus confiance aux hommes car selon mes sondages
Souvent ils violent leurs filles, battent leurs femmes car souvent ils sont lâches
Mauvais pères, refusent d'assumer leurs devoirs
Et la plupart vendraient leurs mères pour une fouf ou pour une heure de gloire
J'fais plus confiance aux femmes, dans la légende
Certaines ont un chèque dans la tête et une calculette entre les jambes
Elles jugent les gens souvent sur le matériel
Ces demoiselles ont plus l'instinct d'fauve que l'instinct maternel

J'me méfie de tout et de tout l'monde
Car beaucoup se défilent et trahissent quand le ton monte
J'accumule les tumultes et les tourmentes
Les apparences nous mentent et j'attends le dénouement
J'me méfie de tout et de tout l'monde
Car beaucoup se défilent et trahissent quand le ton monte
J'accumule les tumultes et les tourmentes
Les apparences nous mentent et j'attends le dénouement

J'fais plus confiance à l'alcool
Même si son arôme me racole, son ivresse m'a rendu hardcore
En désaccord j'ai cru qu'la tize donnait du style
Mais j'ai vu la bêtise et le sheitan dans un verre de sky
J'fais plus confiance à la science c'est dramatique
Elle n'avance que pour fabriquer des armes de destruction massive
Elle nous promet le bonheur et le progrès
Et nous laisse dans l'horreur car le profit reste son projet
J'fais plus confiance à la vie j'suis lucide
On dit qu'à 20 ans elle est belle mais trop de jeunes ont recours au suicide
Pour éviter la mort aucun subterfuge
Chaque jour Dieu me rappelle que même les disques d'or sont superflus

J'me méfie de tout et de tout l'monde
Car beaucoup se défilent et trahissent quand le ton monte
J'accumule les tumultes et les tourmentes
Les apparences nous mentent et j'attends le dénouement
J'me méfie de tout et de tout l'monde
Car beaucoup se défilent et trahissent quand le ton monte
J'accumule les tumultes et les tourmentes
Les apparences nous mentent et j'attends le dénouement

Youssoupha
Prim's Parolier, le lyriciste bantou",https://genius.com/Youssoupha-les-apparences-nous-mentent-lyrics
Dans une autre vie,À Chaque Frère,2007,"J'voudrais dire à mes potes ceux avec lesquels j'ai grandi
À l'époque où on s'prenait pour des bandits
Qu'il est rare que l'avenir se devine
Peut-être que notre histoire aurait été meilleure dans une autre vie
La peur du vide, les profs nous méprisent
Dès le collège sous l'emprise de la colère, trop d'échecs scolaires
Avec les collègues on partage les mêmes rêves
Faire connaître à la mama le bonheur d'une villa au bled
Mais le problème c'est que l'argent nous fait défaut
Et c'est rageant de se voir pauvre
Alors on fraude et on commet des fautes
À qui la faute ? Ça me désole
Putain j'voulais nous voir dans 10 ans sur les marches de la Place des Grands Hommes
Mais aujourd'hui trop de potes peinent à joindre les deux bouts
En son-pri trop de potes ont perdu la boule
Trop de potes nous ont quittés et laissent un vide
Peut-être qu'on aurait mérité un meilleur sort dans une autre vie

J'imagine un autre chemin (un autre chemin)
Si si c'était à refaire pour demain
Un autre itinéraire que le mien
Une autre vie pour éviter mes drames
Rien ne guérit les regrets de l'âme
Imagine (un autre chemin)
Si si si c'était à refaire pour demain
Un autre itinéraire que le mien
Une autre vie pour éviter mes drames
Rien ne guérit les regrets de l'âme

J'voudrais dire à cette fille dont j'ai croisé le regard
Que je garde en souvenir son joli sourire à mon égard
Dans cette gare où les gens passent et s'entassent
Moi j'ai les pensées qui s'égarent j'ai vu un ange sur le quai d'en face
J'ai cherché des grandes phrases à lui dire
Mais je bafouille comme un naze et elle ne peut pas s'empêcher d'en rire
Elle est timide donc elle me parle assez bas
Maintenant je sais qu'une femme est encore plus belle quand elle ne le sait pas
On se sépare elle me dit qu'on se reverra
Effectivement on s'est revus affinité love etc
On se fait rare mais le bonheur est trompeur
Elle m'avoue que son entourage désapprouve les raisons de son cœur
Elle prend peur son père est sévère
Mais on persévère alors je me fais goumer par ses frères
De l'amour à la guerre on est passés trop vite
Elle ma laissé un vide on ira s'aimer dans une autre vie

J'imagine un autre chemin (un autre chemin)
Si si c'était à refaire pour demain
Un autre itinéraire que le mien
Une autre vie pour éviter mes drames
Rien ne guérit les regrets de l'âme
Imagine (un autre chemin)
Si si si c'était à refaire pour demain
Un autre itinéraire que le mien
Une autre vie pour éviter mes drames
Rien ne guérit les regrets de l'âme

J'voudrais dire à mon père que le temps fait son travail
Que même si on se voit peu j'apprécie nos quelques retrouvailles
Où que j'aille on me parle de lui
Son parcours est de taille donc c'est dur de le suivre
Moi, j'ai fait toute ma vie loin de la sienne
Sa présence me saisit à travers ses vinyles à l'ancienne
Et les années qui s'enchaînent nous éloignent
Tous ces mots qu'on enterre pour ne pas que le cœur témoigne
J'voudrais lui dire que je n'ai manqué de rien
Que je suis fier d'être son fils et que j'attends de meilleurs lendemains
Et tant pis si on a pas pu se connaître ici
Sans doute qu'on sera plus proche dans une autre vie

J'imagine un autre chemin (un autre chemin)
Si si c'était à refaire pour demain
Un autre itinéraire que le mien
Une autre vie pour éviter mes drames
Rien ne guérit les regrets de l'âme
Imagine (un autre chemin)
Si si si c'était à refaire pour demain
Un autre itinéraire que le mien
Une autre vie pour éviter mes drames
Rien ne guérit les regrets de l'âme

Dans une autre vie
Dans une autre vie
Dans une autre vie
Dans une autre vie

J'imagine un autre chemin (un autre chemin)
Si si c'était à refaire pour demain
Un autre itinéraire que le mien
Une autre vie pour éviter mes drames
Rien ne guérit les regrets de l'âme
Imagine (un autre chemin)
Si si si c'était à refaire pour demain
Un autre itinéraire que le mien
Une autre vie pour éviter mes drames
Rien ne guérit les regrets de l'âme",https://genius.com/Youssoupha-dans-une-autre-vie-lyrics
Ma destinée,À Chaque Frère,2007,"Parmi nous, chacun s'interroge sur le sens de sa vie
Qu'est-ce qui nous pousse ? Est-ce la quête du bonheur ou la fuite des mauvais jours ?
N'oubliez pas que choisir c'est renoncer
Beaucoup de combats à mener dans une destinée
Y'a trop d'dilemmes dans ma destinée
Trop d'joie trop d'peine dans ma destinée
De victoires et d'échecs dans ma destinée
C'est ça man, c'est ça man, c'est ça man, c'est ça man, c'est ça man
Années 80 mon enfance en Afrique
Kinshasa entre espoir d'indépendance, misère et trafics
Moi j'suis à l'aise avec les miens qui m'entourent
Ma grand-mère est sénégalaise, mon père est Lyriciste Bantu
La dictature de Mobutu, le pays se dégrade
À l'époque on n'sait pas que la situation est grave
Ça sent le drame mais j'aime ma ville, Kinshasa
La semaine j'vais à l'école la week-end à la madrasa
Y'a trop d'force dans ma destinée
Trop d'souvenirs de gosse dans ma destinée
Trop d'nostalgie d'Afrique dans ma destinée
Et c'est ça man, c'est ça man, c'est ça man, c'est ça man, c'est ça man
Septembre 88, Paris me voici
 
venu pour les études, pas pour le MIC
J'atterris à Roissy
, 
éloigné de mes racines
 
et de Kin'
Ici on m'a parlé des racistes et des skin'
 putain
Famille immigrée, galères ordinaires dans un foyer 
à Osny
 ma première cité c'est la Ravinière
De toute manière à force de vivre dans la crise
J'ai vite compris qu'on sera jamais des gosses de la patrie
Y'a trop d'luttes dans ma destinée
Trop d'espoirs trop de chutes dans ma destinée
Trop d'chemins trop de buts dans ma destinée
Et c'est ça man, c'est ça man, c'est ça man, c'est ça man, c'est ça man
92, j'écris mon premier 12
J'ai le blues, premier texte sur la tec, « la rue comme épouse »
Sur ma tête c'était un délire pour mes potos
Qui louchaient sur les popos et bougeaient sur mes propos yoo
Enragé trop tôt j'rap avec Abdulaï et Walaï
Les mecs de Cergy connaissent mes premières punchlines
Diable Rouge m'a mis le pied à l'étrier
J'ai pas oublié, Philo et Prod m'ont permis de briller
Y'a trop d'rimes dans ma destinée
Trop d'souvenirs à Cergy dans ma destinée
Trop d'amour pour le rap dans ma destinée
Et c'est ça man, c'est ça man, c'est ça man, c'est ça man, c'est ça man
Octobre 93 souvenirs ravageurs
Pourquoi, j'baise les huissiers, les policiers, les déménageurs
C'était l'enfer, expulsé par des tocards
J'revenais des cours et j'ai vu nos affaires sur le trottoir
Trop tard, une femme et quatre enfants jetés à la rue
Le cinquième a craché sa haine à la France, il est en garde a vue
Comment s'en remettre ?
De la bouffe, des habits, la vie d'une famille balancé par la fenêtre
Y'a peu de fric dans ma destinée
Trop de haine anti-flics dans ma destinée
De rancune, d'amertume dans ma destinée
Et c'est ça man, c'est ça man, c'est ça man, c'est ça man, c'est ça man
Le 30 mai 2000 Inès a vu le jour
C'est ma nièce, mon amour, j'suis en liesse quand ses bras m'entourent
Au-delà de tout rien n'a plus de valeur
Que ma famille, que ma femme, ceux qui m'aimaient même dans le malheur
Je sais d'ailleurs que sans eux c'est l'enfer
Et que je me sens meilleur à chaque fois que je les rends fiers
Les parents c'est un abri, un repère
Et j'espère qu'inch'Allah moi aussi je serai père
Y'a trop de rires dans ma destinée
Trop d'amour de sourires dans ma destinée
Trop d'bons moments à vivre dans ma destinée
Et c'est ça man, c'est ça man, c'est ça man, c'est ça man, c'est ça man
Ok, 2007 venu pour changer la donne
Je cartonne les mixtapes
, 
kick sec et voila mon album
Que la concurrence pardonne mon talent
En l'occurrence tu peux détester, mais j'vais pas rester le bras ballants
Pas né dans l'ghetto, rien à battre de vos règles
Ton rap est trop raide, venu du bled moi j'ai d'autres rêves
Et j'te répète que youssoupha est venu t'offenser
Car t'avais jamais entendu de rap Français
Dans ma destinée, trop d'espoirs et d'histoires dans ma destinée
Trop de raisons d'y croire dans ma destinée
Et c'est ça man, c'est ça man, c'est ça man, c'est ça man, c'est ça man
Trop d'dilemmes dans ma destinée
Trop d'joie trop d'peine dans ma destinée
De victoires et d'échecs dans ma destinée
Et c'est ça man, c'est ça man, c'est ça man, c'est ça man, c'est ça man",https://genius.com/Youssoupha-ma-destinee-lyrics
Macadam,À Chaque Frère,2007," x 2
Grandir sur le macadam, dam
Et vivre comme des pions sur un jeu de dames, dames, dames, dames
Jeunes sans état d'âme, d'âme
On a les crocs mais c'est la vie qui nous damne, damne, damne, damne

C'est pas la rue qui m'a éduqué
J'connais les ruses, la vie rude
J'ai joué à la roulette russe et elle m'a dupé
Du mal à lutter, du plomb dans le cartable
À chaque fois que tu t'fais insulter ça s'finit par une castagne
C'est pour les petits qui cascadent entre les briques
Pendant que les grands jouent à cache-cache entre les Brink's
On se brise, le sort nous empêche de rayonner
Besoin de biz pour rêver, besoin de biff pour réveillonner
J'essaye de raisonner les p'tits frères
Leur dire que la haine est quotidienne et qu'on finit jamais par s'y faire
On est si fiers mais sans rancune
La plupart des gens n'accepteraient pas le quart de tout c'qu'on endure
La vie est une aventure on est des héros alléluïah
Comme dit Psy4 on est
 
des hijo de la luna
Malgré les outrages donne de la force aux mômes de ton entourage car il en faut du courage
 x 2
Grandir sur le macadam, dam
Et vivre comme des pions sur un jeu de dames, dames, dames, dames
Jeunes sans état d'âme, d'âme
On a les crocs mais c'est la vie qui nous damne, damne, damne, damne

Depuis que l'innocence a quitté les gosses
Les p'tites veulent briller avec du gloss
Les petits veulent tirer avec un Glock
Élevé à la loi du bloc, 
par ici v'la la jeunesse qui s'exprime sur les blogs
 
ou par les graffittis
Géographique est l'histoire de notre périple
Vu que les bâtiments sont ternes au-delà du périph'
Nous on refuse le péril pour nos gamins et nos gamines
L'espoir n'est jamais mort quand on réanime
 x 2
Grandir sur le macadam, dam
Et vivre comme des pions sur un jeu de dames, dames, dames, dames
Jeunes sans état d'âme, d'âme
On a les crocs mais c'est la vie qui nous damne, damne, damne, damne

J'ai écrit ce texte pour mes neveux et mes nièces
Mamadou, Karim, Keysha, Ousmane et Inès
Pour ceux qui naissent loin des pav' et des paillettes
Ils veulent pas nous connaître car on est pas de la même planète
Pourtant le monde est une palette de couleurs et de cultures
Mais ils nous jugent sur le paraître et ma douleur est dans mon écriture
Mauvaise attitude, mauvaise habitude
Petit retiens que les lascars titubent sur ce sale bitume
Faire des études, rendre fière la daronne
On veut lui rapporter des thunes mais on a souvent que des belles paroles
On a été des gosses terribles peu importe où ça nous mène
Je sais qu'on deviendra de bons parents nous-mêmes
Le ciel nous aime même si les hommes nous ont renié
On reste forts car les derniers seront les premiers
Une seule chose à apprendre : l'honneur
Personne te le donne mais personne pourra t'le reprendre
 x 3
Grandir sur le macadam, dam
Et vivre comme des pions sur un jeu de dames, dames, dames, dames
Jeunes sans état d'âme, d'âme
On a les crocs mais c'est la vie qui nous damne, damne, damne, damne",https://genius.com/Youssoupha-macadam-lyrics
À chaque frère,À Chaque Frère,2007,"Chaque souffle nous pousse chaque jour
Chacun de nous a la niak de Chaka Zoulou
 
pour chaque claque reçue sur chaque joue
A chaque joute qu'on livre, on en rajoute dans les livres
Sur la façon dont on se délivre et dont on devient libre
Chaque fibre qui me relie à chaque frère
Est plus solide que chaque menotte de flic, ou chaque chaine
Et chaque scène de nos vies, c'est des frères qui s’entre-tuent
Des conflits ethniques jusqu'aux gangs du ghetto qui se tuent
Chaque tune que je gagne ne vaudra jamais ma culture
Les insultes ne me blessent plus car ce qui ne tue pas laisse des points de sutures
Le futur de chaque môme est inscrit dans chaque paume
Et nos mômes on les paumes posées sur chaque cro-mi
Chaque tome de ma vie rend hommage à chaque noir
Ceux dans le manque, ceux qui pètent la banque chaque mois
Chaque mot dédicacé à chaque bled
Chaque ghetto dans la merde, chaque poto qui souffre en scred
Chaque rouge, chaque vert, chaque jaune
Chaque cage, chaque faune, chaque village ou chaque zone
Aux icones qui respirent dans nos récits
Aux nôtres à la mosquée ou à la messe ou qui attendent un autre messi
Chaque merci à chaque MC qui fait fumer le MIC
Parfumé à la fumée de chaque sensi
Chaque insigne de police me laisse perplexe
Imprime chaque peine pour chaque frère qui a prit perpet'
On respecte chaque brave lascar de la cave au placard
Dans les pav ou dans les traquenards
Trop de tracas dans chaque cas de figure
A chaque fracas c'est la BAC qui vient nous mener la vie dure
Chaque bitume que j'arpente, que j'emprunt
M'habitue à ce que la poésie ardente soit mon empreinte
Chaque plainte vient des nôtres, 
comment rester neutre ?
C'est parce que des flics ont tués des mômes qu'il y avait des mômes dans les émeutes
Ce qui m'émeut, c'est l'amour de chaque mama
Pas le désamour dans le boule de chaque nana
A chaque carnage, à chaque drame
On relève chaque karma, on rallume chaque flamme
Chaque femme que j'ai aimé m'a rendue mature
Chaque fois que j'ai gamé, j'ai fait des ratures
Ma nature se révèle dans chaque rime de chaque vers
Mon rap représente chaque cris de chaque frère",https://genius.com/Youssoupha-a-chaque-frere-lyrics
One Love,À Chaque Frère,2007,"We will be able to speed up that day when all of God's children, black men and white men, Jews and gentiles, Protestants and Catholics will be able to join hands and sing in the words of the old Negro spiritual
Free at last ! Free at last ! Thank God Almighty, we are free at last!

One love... one two
Ce soir je me sens maître du monde comme si j'étais un babtou
On s'écoute plus, on pense qu'à palper
D'ailleurs tu crois encore qu'je parle alors qu'j'ai commencé à rapper
Dès qu'j'ouvre mon clapet dans la place
J'choque sur ton écran plasma, préparez les pansements Hansaplast
Nous on remplace ta putain d'garde républicaine
Toujours en garde comme Hurricane, regarde c'est ça que le publique aime
Comme Public Ennemy, l’État nous craint
J'peux pas faire mine de la fermer ça craint voilà la vermine
On n'est pas vernis, pour ta gouverne ici les murs sont ternis alors faites péter le couvercle
Ma grande découverte c'est que l'argent fait le bonheur
C'est pour cela votre honneur qu'on vous fait des bras d'honneur
J'aime pas les donneurs mais j'suis entouré d'ordures
Combien d'balances se déclaraient silencieux même sous la torture ?
Les idées tordues, on est trop mordus de cash
T'es déjà mort parce que tu caches ta fortune
Si tu m'importunes plus que tu n'm'apportes
Imagines un peu le calibre que je porte quand tu toques à ma porte
Le plus important c'est pas l'temps qu'on gagne pour aller au summum
C'est l'temps qu'on perd à devenir un homme
J'ai des ambitions énormes : rester grand en bousculant les normes
Youssoupha c'est comme ça qu'on me nomme !

We declare our right on this Earth, to be a man, to be a human being
To be respected as a human being, to be given the rights of a human being
In this society, on this earth, on this day, which we intend to bring into existence by any means necessary

Peu importe les codes, les méthodes, faut qu'j'm'arrache de ce marasme
Marianne est une marâtre et ma race est trop noirâtre
J'veux placer ma rage, lassé depuis l'démarrage
J'en ai cassé des barrages et le passé j'm'en débarrasse
J'ai quelques fantômes dans l'débarras, j'fais des débats avec ma belle conscience
J'ai pas la science rebelle à la Che Guevara
Label de qualité pour jeunesse endormie
J'suis disqualifié car ma cité c'est pas la Californie
On veut être calife à la place du calife
Avoir un gun pas un canif, être un pit' pas un caniche
On dépite nos parents qui font des tafs jamais marrants
Balayeurs, femmes de ménage l'avenir n'est jamais transparent chez nous
Qui fait le sale boulot en France ? C'est nous !
Les plus haï c'est nous ! Qui subit les violences de la police ? C'est nous !
Qui vit dans du béton pourrit ? C'est nous !
Qui pousse-t-on en en CAP et pas en écoles d'ingénieurs ? C'est nous !
Qui n'a pas la tête de l'emploi ? C'est nous !
Le bruit et l'odeur c'est nous !
Qui est-ce qu'on recale en boite ? C'est nous !
Qui sont les sans papiers ? C'est nous !
Qui sont les proies des procureurs qui cherchent à nous parquer dans les prisons ? C'est nous !
C'est la merde mais j'reste digne dans mes notes
Comme un père qui sourit à son fils pendant qu'on lui passe les menottes
Ce genre humain faut qu'on l'rénove
Tous ici présent levez l'index au ciel en signe de One Love !

Nous devons opposer aux ennemis de la Liberté la coalition des hommes libre qui poursuivra la lutte
Dont l'objectif primordial est de sauver la dignité de l'homme Africain
Le peuple congolais a choisi l'indépendance...",https://genius.com/Youssoupha-one-love-lyrics
Dangereux,À Chaque Frère,2007,"J'suis qu'un MC relayeur
Puisque que le monde nous donne des frayeurs
La raison du plus faible est-elle parfois la meilleure ?
Et d'ailleurs à force de perdre j'ai prouvé ma vertu
Une emmerde de perdue, dix de retrouvées
Regroupés, l'espoir de paix nous rassemble
Nos peines se ressemblent et nos pertes se ressentent
Nos plaies sont récentes, d'Afrique en Amérique
Plus dure sera la descente car l'opinion publique est amnésique
Ma musique incomprise des dirigeants
Mec, c'est souvent en son-pri qu'on apprend à braquer la diligence
J'ai pas dix mille chances de devenir millionnaire
Visionnaire, pour y arriver, j'ai besoin d'un flingue ou d'un dictionnaire
Dingue révolutionnaire en Air Max requins
En marge mais tu retiens à la marque du refrain
Les re-frés vivent en otage ou en autarcie
Du chaud au froid comme s'ils passaient de Gwada à Bois D'Arcy
Je vois la cible, la gloire comme objectif
Impassible, du mal à croire à la victoire de mon effectif
J'ai pas l'air festif, j'ai pas l'air cool
Donne un salaire qu'on investisse, parce qu'on galère tous, t'as vu
Finie la garde à vue c'est l'heure des big boss
Y'a même des gosses receleurs ou 
hustler à la Rick Ross
Flics, procs, et le mépris s'installe
Comment faire du fric propre quand mon équipe a les mains sales ?
Je m'installe, à vous de juger celle-ci :
Faut gruger pour avoir un Jet ou le budget de Chelsea
Y'a pas d'éclaircies l'avenir est nuageux
Les jeunes sont plus rageux et même le gun n'est plus un jeu
Cousin, y'a plus d'balles à blanc on s'tire entre nous
Plus de mal qu'auparavant on s'nique entre nous, putain
J'te l'avais dit qu't'avais jamais entendu de rap français

(Dangereux) Où que j'aille c'est la pression
C'est la bataille ou l'oppression
(Dangereux) On laisse une mauvaise impression
Les miens sont-ils différents des vôtres ? C'est la question

OK, mon rap choque comme un attentat
Attitude punk, arrêtez les beats crunk putain on n'est pas à Atlanta
On entame une nouvelle épopée
Ça fait long time qu'on est de taille vu les entailles dont on a écopé
On a un biz à développer, esprit d'entreprise
Dis toujours opé' même si le mépris des gens te brise
Gentleman, trop de femmes ont fait de moi un homme
Dédicace aux sœurs, aux mères, qui remettent nos vies en ordre
Loin des normes ? Tout reste à vérifier
Peut-être qu'en vérité y'a que des tapettes chez les V.I.P
Toi tu te la pètes, en équipe, équipé
Plus tard tu baisseras la tête quand y'aura des gifles à éviter
Si l'rap était dirigé par mes lascars nègres
Mes nègres feraient des Pascals sans Pascal Nègre
Au lieu de jacter dans les ténèbres
Essaie de taffer pour que ton label devienne célèbre
Et reste intègre, intègre...

(Dangereux) Où que j'aille c'est la pression
C'est la bataille ou l'oppression
(Dangereux) On laisse une mauvaise impression
Les miens sont-ils différents des vôtres ? C'est la question

Ok, c'est pas parce qu'on est fils d'indigènes que l'histoire se termine mal
Si le talent était cancérigène je serais en phase terminale
Rage interminable et animal
On essuie pas le sombre passé de nos pères avec des perles lacrymales
Ils veulent que je m'acclimate ou que je parte
Et ils font de l'audimat avec des perquis' dans nos apparts
Où j'en serais sans Rosa Parks
 
ou Toussaint Louverture ?
On a voulu m'abattre avec mes valeurs et ma vertu
J'ai mal vécu leur politique, la haine est prolifique
Et dans notre histoire, ils se donnent un rôle positif
Mon disque est un dispositif à ta disposition
Qui prétend faire du rap sans prendre position ?",https://genius.com/Youssoupha-dangereux-lyrics
Ma sueur et mes larmes,À Chaque Frère,2007,"Ils savent à peine comment je m'appelle
Que déjà ils ont voulu juger ma peine, ils ont voulu gruger ma paie
Les rapaces ne veulent pas qu'on soit pareil
Et si la maille est un appât, le mic est mon appareil
J'ai du rap dans les oreilles depuis le temps
Et même si j'ai pas fait beaucoup d'oseille, au moins je tue le temps
Insultants quand ils parlent de notre musique
Donc ma rime est percutante pour leur faire péter un fusible
Je me voyais pas à l'usine, ni même dans les magazines
Mais j'ai fini par être côté dans les fanzines et chez les frangines
Mon stress est tangible sous tous les aspects
Chaque jour je joue ma vie sur une feuille blanche ou sur une face B
Tu fais de la zic, donc t'es marginalisé
Bomayé Music, car mon verbe est verbalisé
Ils veulent nous faire baliser ? Aujourd'hui encore, on est là
Respecte mon rap car j'y ai mis ma sueur et mes larmes

Ma sueur et mes larmes
La musique m'a rendu marginal
Je lui ai vendu ma jeunesse et mon âme
Vivre sa passion à se brûler les ailes
Dis à mes proches que je les aime
Aucun doute même si ça me coûte

À l'origine j'ai rien d'original, rien de magique
Je ne m'imaginais pas un jour agir pour ma 'sique de marginal
C'est pas de la magie noir, c'est pas du gri-gri
Moi je brille grâce aux briquets du public, c'est pas du bling bling
La vie devient sublime quand on arrête de la subir
Comment rapper des mots d'amour que j'ai jamais su dire ?
On veut surgir, sortir de l'anonymat
Moi mon art c'est de rugir, et tant pis pour mon image
Dommage pour mes proches, pour ceux que je porte dans mon coeur
Parce que je suis souvent absent et qu'ils parlent sans cesse à mon répondeur
Mais qu'ils sachent que je rattrape ma vie de gosse
Et que ce rap c'est ma passion depuis que je posais sur BeatBox
Y'a plus de Big Boss, y'a plus de King
Va leur dire que je ramène la couronne du rap français à Kin'
Rien n'est acquis, jamais on gagne, souvent on perd
Il me reste l'amour du rythme que j'hérite de mon père

Ma sueur et mes larmes
La musique m'a rendu marginal
Je lui ai vendu ma jeunesse et mon âme
Vivre sa passion à se brûler les ailes
Dis à mes proches que je les aime
Aucun doute même si ça me coûte

On dit que la musique adoucit les moeurs, elle a endurcit mon humeur
Et si on meurt c'est que le bonheur n'est pas dans le pré mais dans un Hummer
Je laisse courir la rumeur qui nous dit vaincu
On était trop peace avant que la police nous inculpe
Ils m'ont cru inculte, bête et vulgaire
Puis s'étonnent qu'un jeune re-noi comme moi ait du vocabulaire
Si la jeunesse kiffe mes raps sensés, c'est que ma poésie pèse
N'en déplaise à mes ex-profs de français
Je viens enfoncer des portes, défoncer l'époque
Je dois foncer pour mes potes à la peau foncée
Je viens pas offenser, donc rangez les armes
Mon histoire c'est juste celle d'un blédard devenu banlieusard
Dans le blizzard j'aurai pu faire du biz
Les rues sont bizarres mais moins dangereuses que le show biz
Tu sais, et même si je rappe à crédit, je m'en fous d'être crédible
Mon heure arrive, c'est la daronne qu'il l'avait prédit

Ma sueur et mes larmes
La musique m'a rendu marginal
Je lui ai vendu ma jeunesse et mon âme
Vivre sa passion à se brûler les ailes
Dis à mes proches que je les aime
Aucun doute même si ça me coûte
Paroles rédigées et expliquées par la communauté Rap Genius France",https://genius.com/Youssoupha-ma-sueur-et-mes-larmes-lyrics
