title,album,year,lyrics,urls
Aquarium,CRUISE,2015,"""C'est Asho, j'suis pas disponible pour le moment alors, laisse un message.""
*biiip*
""Salut c'est moi, tu répond pas... J'ai l'impression que t'es bien sans moi. Bref rappelle-moi... Tu manques.""

Yeaahh
Mélange le sirop
Fait ner-tour le blunt
Copine dans l'appart
Tirer sur un buzz
Les nerds veulent des cours, moi j'veux juste un Double Cup
On fait la guerre, on fait l'amour
Débarque dans ta teuf
J'en roule un histoire d'assombrir
Les Hoes veulent toutes décourvir
Et des que y a tout mes négros, on est fourrés pour un peu offrir
Money on my mind
Toujours pas leurs sous, nous donc
On pousse à l’idéal
Et les filles veulent voir qu'on turn Up
Ohooo

Quand on cruise on fait des putains de rides
Ohoo
Et quand on ride on sip de la pure codéine
La pure vitamine
On a des chick qu'on laisse dans l'aqua ééh ééh
(je mélange et vois l'avenir , des billets violets, la liqueur violette X2)

Yeahh
J'veux refaire le monde avec tous mes pablos
Voir un peu toutes les villes
Voir juste un peu de filles
Et boire le soir dans l’hôtel de ville
Et tchoo putain ça tue deux vies
Viens sur les coups de minuit
Y aura le Pérignon et des roses
On fera les fous au parc toute la nuit
On se croise au loft avec tout mes frères
Du luxe pour tout mes frères
Les verres dosés bien frais
On tire sur le blunt pendant que tu t'effraies
On vit la nuit, volant à Miami
Voulant faire ami-ami
Trouvant des femmes roulant ivres
Vend du fric sur la pyramide
Et si tu m’appelles durant le rêve et que je décroche pas
C'est que mon esprit fait un tour en slow-mo quand je parle
Prends des photos pour se souvenir
Codéine et fais vomir
Survole le monde en privet-jet
L'oseille
Voir les souvenirs
Je nous imagine au resto, sirotant le vrai trip
Millions millions sur l'chèque, concerts et billetteries, milliers de filles
Mais pour l'instant j'prends l'cup et je me vois vivre
J'roule dans ma ville, pour oublier
Et on turn up
Ohhoo

Quand on cruise on fait des putains de rides
Ohoo
Et quand on ride on sip de la pure codéine
La pure vitamine
On a des chick qu'on laisse dans l'aqua ééh ééh
(je mélange et vois l'avenir , des billets violets, la liqueur violette X2)",https://genius.com/Ashkidd-aquarium-lyrics
Lemonade,CRUISE,2015,"Grammes Kush, fully loved
Matte les pétasses qu'on a
Cocaïne et bas résilles craquent
Met les filles dans un Kush coma
Je l'inhale le matin les yeux encore dans le noir
La lean est sur le nuage, grammes de pure reste sur le miroir
Elle préfère qu'on entre, laisse les pussy sur l'palier
Elle m'avoue qu'elle peut pas nier
On ball sans mettre de paniers
Palace et sson-boi on adore le fric, parier
On met les doses sur c'qu'on boit
Lean à la mort sans saliver
J'attrape un sachet de kush
Efface la haine qu'y'a dans mon coeur
La liqueur laisse couler les pleurs
J'roule un blunt mon sirop adoucit mes peurs
Ride la city sans mes négros
Violet désir, noir sans ego
Vu que la vie n'fait pas de cadeau
J'allie ma lean, m'éloigne du haut..

Grammes kush, sell au phone
Car tout l'hiver on maille
J'aimerais la fumer, la vendre
J'suis pensif meme quand on ride
Ton ensemble en satin, chez moi j'voudrais qu'on en parle
J'vais cacher le butin pour gagner le double en balle
Ma vie se résume à un trip
Tu peux le voir mane j'fais ça tout les soirs
Pour trouver mon inspi j'prends la pipe
Laisse les grammes brûler un petit peu
J'rêve de Palace et de Benz noire
Joints pré-rouler dans le peignoir
J'pense à l'oseille dans la baignoire...",https://genius.com/Ashkidd-lemonade-lyrics
Cocaine,CRUISE,2015,"J'roule dans la ville, j'pense à elle, parle avec la peine
J'fume, j'sors tard, j'lean
La rappelle à des heures tardives
Mane elle est ma blanche et ma cocaine
Elle fume la verte, on baise encore
On prie, on sort regarde nous
Du sale, on souffre
On sème les torts
On prie on sort
Allez on s'en va babe, allez on s'en va, on s'en va babe
Commissaire calé qu'on sent la beuh
Alors on s’enlace ensemble un peu
Shoot tous les négros qui espèrent me voir si loin de toi
T'es la drogue que j'préfère

T'es ma blanche ma cocaine, du purple drank
T'es ma drogue ma cocaine, du purple drank, même du purple drank
T'es ma blanche ma cocaine, du purple drank
T'es ma drogue ma cocaine, du purple drank

Le coeur en feu faut qu'on attise la...
J'suis seul dans ma tête et j'me ressers un verre
Grammes dans la chatte c'est pour rouler un teh
La vie est courte j'ai le bras dans la mer
Viens avec moi j'ai le crâne dans la verte

Elle est belle, elle est belle, Pablo
Même maquillée au réveil, Pablo
Elle aime quand j'suis sévère, Pablo
Toutes les couleurs dans le même tableau
J'aime ton derrière mais tu préfères devant
Tu veux j'regarde tu veux lire dans mes yeux
Mamacita sais-tu lire dans le feu ?
Je fais un vœu et je prends les devants
Et elle sait, ce qu'elle veut, la pureté dans le kilo, le pilon, la tequila
Une nuit avec les pirates, ce soir il faut qu'elle pilote sur ma coco
Pablo, Pablo, Pablo
Mais ouais elle danse comme ci demain j'quittais le pays
J'prenais le dernier vol, une liasse dans le treillis
Et j'veux tout à moi, donc j'suis tendu comme à Manhattan

T'es ma blanche ma cocaine, du purple drank
T'es ma drogue ma cocaine, du purple drank, même du purple drank
T'es ma blanche ma cocaine, du purple drank
T'es ma drogue ma cocaine, du purple drank",https://genius.com/Ashkidd-cocaine-lyrics
Nocturne,CRUISE,2015,"Chérie monte dans la Maybach
Tu sais qu'on a des choses à faire
Avant que tu partes au loin, au loin
Mais tu me regardes d'un air vague
T'es prête à prendre toutes tes affaires
Et tu m'reproche toutes les hoes ou ma dose pendant qu'j'tire sur le blunt
Et j'ridais dans ma ville avec tous mes nègres, six, sept ou huit filles
T'es pas d'accord parce qu'on le sait mais tu me l'as déjà dit
Fucking pétasse qu'on appelle avant qu'elle m'demande mon avis
Oui j'ridais dans la tire, tu prétends qu'y a les autres cheek et qu'l'argent qui m'attire
Mais j'veux une belle beach comme à Santa
Et j'sais qu't'es prête à prendre le large, avec un seul nigga

Après minuit tu me rejoins, on fume un gros joint
J'adore sentir ton parfum quand t'es sur moi, tes caresses j'peux sentir, c'est le soir
Et je sais qu'on s'est perdu, qu'on s'est retrouvé dans l'coin
Et quand ton esprit perdure j'peux ressentir des espoirs dans tes yeux ok
Tu veux m'quitter, mais c'est en bas du bat' des grands d'ma cité
Regard du genre téma j'veux même pas insister
Tu sais que j'veux du gen-art en grande quantité, je sais quand le temps y est
J'fais des erreurs d'idées, mauvaises
Après ça j'dirai qu'j'ai même pas tilté
Pour que tu m'répètes que nous c'est d'l'Antiquité, avant de mal m'imiter
J'te veux nuit et jour dans mes bras, j'te regarde, j'sais qu'c'est toi",https://genius.com/Ashkidd-nocturne-lyrics
Sakura,CRUISE,2016,"Baby, je regarde le ciel le cœur vide
Je pense à nous, dépeinds
On ridait tard, on ridait ivres
Je veux pas qu'on se perde ni qu'on se jette dans le vide
Oh ma baby tu peux pas dire que je suis lean
Je cherche la money dans le biff
Je veux de la money pour tes 
bills
La passion dans tes yeux m'avoue qu'on devrait parler il
Sales, les filles qu'on emmène dans le salon
On parle en i, bref six Bretling
Paye la coca- prend la -ine
Mane, mane, mane mane, mane

Nocturne dans le Jeep, on pourra pas s'quitter là
Tu dis ""nan, nan""
Pose tes mains on prie, on parle de fuir
On fait ça lentement
Où tous les négros braquent, on préfère tourner la page
On n'est pas d'ceux
Nan, nan
Nan

Crois pas ce qu'on raconte
Ils préféraient me voir au placard
Sans blé, sans détour
Marche dans la chute
Donc pars pas
J'ai des choses à faire avec tes lèvres
Pare balle, je pourrais refaire le monde
Te prendre avec moi, tu sais?
Je suis lost quand je ride sans toi
Les négros me disaient : ""pars""
Qu'on est six dans la te-boî
En slow mo' dans tes rêves
Alors je lean dans ma son-bois
Je pourrais tuer, je pourrais pas te savoir ailleurs sans moi
Nan, nan, nan

Nocturne dans le Jeep, on pourra pas s'quitter là
Tu dis ""nan, nan""
Pose tes mains on prie, on parle de fuir
On fait ça lentemenent, ouh
Où tous les négros braquent, on préfère tourner la page
On n'est pas d'ceux
Nan, nan (pas d'ceux)
Nan, nan",https://genius.com/Ashkidd-sakura-lyrics
93,CRUISE,2015,"Chaque nuit, j'fais des tours, des rides
Des bad bitches, des nègres admirables
Bonne kush, bonne baise bonne sativa
Les pussy S peuvent le voir quand ma pétasse sort l'attirail
Grand piano, Figaro pour Milano
La loca m'préfère parano, mais j'pense qu'elle a mené le maro'
Mon bébé j'veux bouffer ton coeur
Elle m'parle elle entend mes pleurs
J'veux que ma vie se transforme en saveurs
J'veux qu'la mama calme ses peurs
Hey, dit moi pourquoi tu transpires
Monnaie dans mon crâne, monnaie dans mon champ de tir
Monnaie dans ma veste, monnaie sur les pussy
Reste à venir quand on entrera dans le palace en disant qu'on y reste
Mais négro mes rêves c'est du temps
Celui qu'l'avenir lui n'a pas
Offrir un Jeep à papa, sortir maman d'la brappa'

Jeune bourgeoise danse pour moi
Au creux des flammes j'ressens le poids de ta douleur",https://genius.com/Ashkidd-93-lyrics
TN,CRUISE,2015,"Y a des belles bitches sous ma table
Tous mes négros braquaient l'palace juste avant qu'on ride
Embrasse ma bague, regarde le polo Ralph, tes potos râlent
La gravité s'inverse, le granité qu'ta meuf s'injecte est dosé de cocaïne d'un pote à oim
2h56 un Corvette noir allongé tmenik, pétasse chimique, assez de putes pour la plongée
Rongé d'haine en blanche Cayenne, accro qu'à la coc'
L'apogée noire qu'on veut atteindre, mais l'avenir des négros rares en danger

Gros nichons pour voler la CB du riche blanc au fond du club
On a des vraies chicks rien à foutre de ce que ces pétasses veulent, les billets pleuvent
Billet, au fond du...
Au fond du...mane, au fond du club
Au fond du...au fond du club

Ok on a des belles bitches sous ma table
Tous mes négros braquaient l'palace juste avant qu'on ride
Embrasse ma bague, regarde le polo Ralph, tes potos râlent
La gravité s'inverse, le granité qu'ta meuf s'injecte est dosée de cocaïne d'un pote à wam
2h57 un Corvette noir allongé tmenik, pétasse chimique, assez de putes pour la plongée
Rongé d'haine en blanche Cayenne, accro qu'à la coc'
L'apogée noire qu'on veut atteindre, mais l'avenir des négros rares en danger

On arrive et on sert les pétasses déshydratées
En noir, en blanc même to the night, trois négros comme les trois T
Dominicaine à doigter, m'appelle pour craquer plancher, parler plan C, baiser, quand c'est ?
J'ai dû bombé sur mes bases 90 j'suis pas dépassé mec
Voilà, voilà suce la dick regarde le nèg' briller sur Paname, Paname
Tire la chick l'emmène dans des coins noirs la balade, balade
Trace de blanche reste dans ma banane
La drogue s'vend comme s'fuck les nanas, j'ai d'la cyprine sur le cartable

Gros nichons pour voler la CB du riche blanc au fond du club
On a des vraies chicks rien à foutre de ce que ces pétasses veulent, les billets pleuvent
Billet, au fond du...
Au fond du...mane, au fond du club
Au fond du...au fond du club",https://genius.com/Ashkidd-tn-lyrics
72h,CRUISE,2015,"J'suis pas le...
J'te jure que j'suis pas le même
Elle a des perles sur le lobe, mais qui lui a offert ça j'te jure que c'est pas les miennes
J'revois la vie s'emballer, elle a les mêmes habitudes après avoir couché avec elle
Elle prend tout de suite ses ffaires-a
""Quoi tu passes pas le weekend ?
En fait tu voulais juste qu'on ken!""",https://genius.com/Ashkidd-72h-lyrics
Motel (English Traduction),CRUISE,2015,"Who wants to know?
All that is gold is rusted

Come take the open sea with me
Let even yours things, let me control that
We have time to win, bills to get
Settled on the sea, gun settle on the temple
Baby, I'll can't wait
When the night see me
I throught about ours exploits
Ours wonders, ours nights
I want to restart here
Same perfumes, same places
Let the classes, we'll never be brilliants in law

You want we smoked the good weed
My hand passed in your hair
I would pass the night
The day even the life
You want nights strolls
To drink the love like Opuim
To take drugs for the same drug
Same vew, same life
To take drug, to kill ourself together
Who wants to know?
All that is gold is rusted

We aren't the same anymore, we are not worked anymore
There is no more tears on your wool jacket
We let the time pass, we retake we know we're in love
The night learn me the ride, spared me of her advices
At Cruise again the night to make the flame appears
I would kill the devil who is in the woman
Yours friends stay because i'm in the party
I took your heart, escape with
We aren't lovers lowers
I want you eyes closed, I don't hear when you talk
Who denied the voice, the jealousy, the love, the storm
The shout of joy, the great wounds, the war, the fair in great loss
No, no the life without you I don't know
I admeet I saw bitches, it was at the begginning
Now we dance on the music
You laugh on the trumpet melody
You want we cruise, we fuck
You let your lipstick on my joint

You want we smoked the good weed
My hand passed in your hair
I would pass the night
The day even the life
You want nights strolls
To drink the love like Opuim
To take drugs for the same drug
Same vew, same life
To take drug, to kill ourself together",https://genius.com/Ashkidd-motel-english-traduction-lyrics
Lolita,Mila 809,2017,"Yo, elle s'en bat les couilles des codes, elle rentre tard la nuit
Quand t'es chez tes potes, elle est sur sa weed
Elle répétait à une époque : ""J'déteste ma vie
J'pourrais crever le long d'un port, d't'façon j'meurs déjà d’ennui""
Elle boit pour censurer sa peine, les injures qu'elle aimerait dire
T'as l'impression qu'elle veut rester, au fond elle aimerait fuir
Elle porte du Chanel mais c'est pas la monnaie qu'elle adore
C'qu'elle veut c'est faire c'qu'elle a envie avant qu'elle s'endorme
Elle fait un tour au square, prend des feuilles à l'unité
Écrit dans son livre qu'elle croit plus en l'humanité
Les mecs l'accostent pour ses yeux verts, elle commence à s'faire à l'idée
Elle brûle le fond d'son cœur, s'enferme dans sa réalité
Tu l'aimeras jusqu'à l'aube quand l'soleil s'ra vanillé
Après la nuit tu s'ras l'meurtrier d'sa vitalité
Elle s'est tatoué la paume, crié sur le toit du dôme
Elle est prête à faire le vide sans personne

Je sais qui tu es
J't'ai vue replonger dans le vide, replonger dans le vide babe
Je sais qui tu es
L'avenir est noir, fin comme un cil
J'entends crier : ""Fais-moi un signe""
Laisse-moi voir tes pleurs
C'que j'aime ta solitude, c'que j'aime ta solitude
Détesté par ceux qu'on aime, accro à c'qui nous tue

C'qu'elle aime c'est rider seule, cacher sa drogue dans la pocket
Le sommeil s'en va vite, rejoint la lune sur la rocket
Une bouteille pour s'enfuir c'qu'elle a du mal à te dire
Lolita dans la brume rejoint le ciel avec un tir
Quelle est la guerre qu'on mène ? Moi, j'ai du mal à l'voir
J'suis haï par ceux que j'aime, moi j'ai du mal à l'croire
J'éteins la lumière noire, j'entends personne chanter
Dis-leur que mon cœur crame, là c'est mort, c'est un chantier
Je rêve d'oublier, j'ai des kilos d'regrets
Y'a qu'la nuit qui sait garder un secret
Moi j'm'ennuie à jouer seul, on sait que
Les étoiles brillent mais que la lune cache leurs éclats
Dis-leur la vie, le noir qui prend d'la ce-pla
T'es une d'ces filles qui boivent seul dans la te-boi
Moi je sais qu'on t'paralyse, que t'essaies d'cacher, canaliser
Que ton cœur est banalisé, dis-leur qu'on n'a rien baptisé

Je sais qui tu es
J't'ai vue replonger dans le vide, replonger dans le vide babe
Je sais qui tu es
L'avenir est noir, fin comme un cil
J'entends crier : ""Fais-moi un signe""
Laisse-moi voir tes pleurs
C'que j'aime ta solitude, c'que j'aime ta solitude
Détesté par ceux qu'on aime, accro à c'qui nous tue

Ta voix paralyse mes pensées
J'compte plus les plaies que j'ai pansé
J'veux du feu dans mon cœur j'n'ai qu'à danser
La nuit abrite mes sentiments
Seul dans le noir à vouloir te dire que tu me manques
J'repense à toi, revois les fois où j'ai pleuré dans tes bras",https://genius.com/Ashkidd-lolita-lyrics
702,Mila 809,2017,"Tout est comme la première fois, j'débarque dans la te-boî
J'sens déjà ton parfum, je teste la drogue pure noire quand on sipp  ça nan nan
T'es ma chérie, ma bella
Tu caches la drogue dans l'Margiela
T'aspires au love comme Angela
Gela
, j'ai pris les liasses j'vais la cher-lâ

Chaque fois qu'j'te vois, j'ai des sentiments tellement noirs
J'entends ta voix, tu brilles comme les étoiles tous les soirs
Tu sais, tu cherches l'attention le succès
Tu parles peu sur c'que tu sais
Hmm, viens chez moi
J'ai 
l'Hennessy
, la tire, on peut rider tard le soir
Ma chérie, mon bébé
Viens chez moi
J'ai l'Hennessy, la tire, on peut rider tard le soir
Ma chérie, mon bébé, mon bébé, yeah

Elle est seule dans le club, elle veut danser
La weed dans le crâne pour s'ambiancer
J'ai besoin de ma drogue, t'es ma C-C
Cessez le feu, j'veux pas v'nir la stresser
On sait déjà, elle r'part en CC
Blesser son petit cœur, jamais j'essaie
J'suis prêt, j'l'attends, j'veux encaisser
Mais c'est, sans voix qu'je finis, j'suis blessé

Chaque fois qu'j'te vois, j'ai des sentiments tellement noirs
J'entends ta voix, tu brilles comme les étoiles tous les soirs
Tu sais, tu cherches l'attention, le succès
Tu parles peu sur c'que tu sais
Hmm, viens chez moi
Je lean ici là, tire, on peut rider tard le soir
Ma chérie, mon bébé
Viens chez moi
Je lean ici là, tire, on peut rider tard le soir
Ma chérie, mon bébé, mon bébé, yeah",https://genius.com/Ashkidd-702-lyrics
Valey,Mila 809,2017,"Te faire du mal sans le voir, je déteste
Je demande toujours au Père Céleste
On dort plus la nuit, on en perd ses rêves
Même si on ride, t'sais on persévère
Nos cœurs en guerre ne sont pas terrestres
J'vais t'faire l'amour où les peines se laissent

J'ai dealé ma plume pour qu'ta peine se lève
Maintenant j'crie dans la brume mais personne m'aide
Tu m'as dit : ""Nous c'est mort, on s'perd, se laisse""
Tu m'as dit : ""Nous c'est mort, on s'perd, se..""

J'souffre déjà quand t'es pas là
J'avance, mais j'ai du mal
Tu m'as dit : ""Nous c'est mort, on s'perd, se..""
Tu m'as dit : ""Nous c'est mort, on s'perd, se..
""
Les nuits passées noir dans l'square, noir dans l'square
Tu m'as dit : ""Nous c'est mort, on s'perd, se..""
Tu m'as dit : ""Nous c'est mort, on s'perd, se..""
J'peux pas t'expliquer, mon cœur bat tellement vite quand j'en parle
C'est pas moi, c'est pas toi, mais c'est nous
Tu m'as dit ""Nous c'est mort, on s'perd, se..""
Tu m'as dit ""Nous c'est mort, on s'perd, se..
""
Des erreurs : plus on pèse, plus c'est lourd

J'ai dealé ma plume pour qu'ta peine se lève
Maintenant j'crie dans la brume mais personne m'aide
(Mhmm plus c'est lourd)
Tu m'as dit : ""Nous c'est mort, on s'perd, se laisse""
Maintenant j'cris dans la brume mais personne n'm'aide
Tu m'as dit : ""Nous c'est mort, on s'perd, se..""
Tu m'as dit : ""Nous c'est mort, on s'perd, se..""
..
On s'perd, se laisse

Dis-moi tes faiblesses, tes pouvoirs
C'que t'as pleuré dans le couloir
J'fais des dégâts sans le vouloir (
J'fais des dégâts sans le vouloir
)
Il fait beau mais dans mon cœur c'est tout noir
Mais si la journée s'passe sans toi, l'soir j'vais pas danser
Tu m'as dit : ""J'pars pour la nuit""
J't'ai jamais revue, j'suis over
L'amour tombe comme la pluie
Alors j'fais des ronds dans la Rover
J'fume pour oublier le cycle
Mais j'suis dans la brume, j'ai trop peur
Cheveux plongés dans le vide
Je n'serais plus jamais à la hauteur, babe

J'ai dealé ma plume pour qu'ta peine se lève
Maintenant j'crie dans la brume mais personne n'm'aide
Tu m'as dit : ""Nous c'est mort, on s'perd, se laisse""
Maintenant j'crie dans la brume mais personne n'm'aide
J'ai dealé ma plume pour qu'ta peine se lève
Tu m'as dit : ""Nous c'est mort, on s'perd, se..""
Tu m'as dit : ""Nous c'est mort, on s'perd, se..""
Tu m'as dit : ""Nous c'est mort, on s'perd, se laisse""",https://genius.com/Ashkidd-valey-lyrics
Saisons,Mila 809,2017,"Yo elle est belle, elle est brune, comme la couleur de ma plume
J'ai des remords quand j'y repense, j'écris un couplet, yeah
J'veux la voir d'vant mon bât' dans un coupé white
J'descends, on ride dans la city
Son prénom, c'est pas la question
Son cul te met la pression
J'lui envoie des messages pendant toute la session
La nuit c'est le moment que j'adore, j'veux câlins, des sons yeah
Elle travaille tellement, tue les saisons
J'ai vu l'amour se faire tuer dans le bât'
Ma copine en train d'pleurer dans la boîte
C'est la seule qui me canalise quand mes pensées commencent à s'étaler dans le noir
On peut partir maintenant, c'est pas un souci
J'ai le cœur cassé d'une passion bousillée
Dis-moi je t'aime, j'vais tout piller
Yo ta voix me fait oublier
Elle m'dit : ""Bébé, parle-moi d'tes nuits, d'tes hantises, viens on s'enfuit
J'sais qu't'es plongé dans le noir, tu veux bien sortir de là""
Toi et moi, yo, c'est pas la même
Toi et moi, yo, c'est pas la même
On a la tête plongée dans un rêve
Oh yeah, tu veux bien rider avec moi ?
(
Rider avec moi, rider avec moi, rider avec moi
Rider avec moi, rider avec moi, rider avec moi
)

Pleurer dans la boîte, pleurer dans la boîte
C'est la seule qui me canalise
Quand mes pensées commencent à s'étaler d'vant le noir",https://genius.com/Ashkidd-saisons-lyrics
Nenufar,Mila 809,2016,"Avant la nuit on casse un gramme
J'veux qu'on s'enfume dans un Jeep noir

J'me rappelle des étoiles
La poussière sur tes posters
Tout l'été avec toi
Fais l'amour à un gangster
On baisait dans ta room babe
On fumait tout ça dans ta room babe
On s'est posé sous la moon baby
Drogue jetée dans la poubelle
Dis-moi si on part maintenant
On fait des tours dans l'allée
On s'connaît depuis des années
 x5
Avant la nuit on casse un gramme
J'veux qu'on s'enfume dans un Jeep noir

Pressé par l'orage on pèche la ZZ yea
Bloqué dans la room du sexe en excès
Drogue pure noire quand on s'exerce
S'enfuir on peut essayer
Maintenant dis-moi si j'arrête
Tout s'allume comme ta cigarette
Ton regard dans ma tire tu veux qu'on roule sur des kilomètres
Dis-moi si on part maintenant
Qu'on fonce à deux sur la way
J'te désire depuis des années
 x7
Avant la nuit on casse un gramme
J'veux qu'on s'enfume dans un Jeep noir",https://genius.com/Ashkidd-nenufar-lyrics
Sofomor,Mila 809,2017,"Ok monte dans la GTR, j'vois le plaisir en toi
Fuck toutes nos affaires, j'arrive, prends rien avec toi
La nuit est douce, pourquoi se laisser sans s'parler comme ça ?
T'as l'cœur dans la GT, j'pense à nos nuits sur le toit
Tu m'as dis : ""T'es sûr de toi ? Je t'ai vu dans la réssoi""
La vie c'est court, c'est mesquin
Personne ne ride son destin
J'aime que ton corps sans dessin
Mais tu m'as dit : ""Fuis, ne laisse rien""
J'pense à tout arrêter, ta vie n'est pas du tout comme la mienne

Je t'ai dit : ""j'pars pour la vie"", tu m'as dit : ""Sois discret
J'sais qu't'as des ennuis, j'aimerai pas te distraire""
Sans toi j'existerai
Non non, sans toi je n'résisterai
Je t'ai dit : ""j'pars pour la vie"", tu m'as dit : ""Sois discret
J'sais qu't'as des ennuis, j'aimerai pas te distraire""
Sans toi j'existerai
Non non, sans toi je n'résisterai

Dans mon coeur moi, j'ai des balles
Mon amour, c'que tu m'épargne, c'est le feu
J'ai plus de kilos dans mon crâne qu'il y a chez les baqueux
Dans mon coeur moi, j'ai des balles
Mon amour, c'que tu m'épargne, c'est le feu
J'ai plus de kilos dans mon crâne qu'il y a chez les baqueux

On a la vue sur les collines
J'ai besoin de weed et d'nicotine
On s'est noyé dans un soleil noir
Ma chérie la ma p'tite copine
Y'a pas d'amour sans deal possible
C'est la jungle comme en Philippines
Y'a pas d'allure sans noir éthique
Le cœur et l'amour dramatique
T'as le mérite d'avoir un homme comme lui
Mais t'as envie d'un homme comme moi
J't'ai appelé ma princesse, j'suis désolé mes paroles prisent
Maintenant t'as besoin d'un homme comme roi
C'est la même lueur, rose et rouge tous les soirs
Tu m'dis : ""J'pense à toi avant d'baisser les stores""
J'peux pas te rejoindre, j'vais traîner dehors
{Refrain]
Je t'ai dit : ""j'pars pour la vie"", tu m'as dit : ""Sois discret
J'sais qu't'as des ennuis, j'aimerai pas te distraire""
Sans toi j'existerai
Non non, sans toi je n'résisterai
Je t'ai dit : ""j'pars pour la vie"", tu m'as dit : ""Sois discret
J'sais qu't'as des ennuis, j'aimerai pas te distraire""
Sans toi j'existerai
Non non, sans toi je n'résisterai

Dans mon coeur moi, j'ai des balles
Mon amour, c'que tu m'épargne, c'est le feu
J'ai plus de kilos dans mon crâne qu'il y a chez les baqueux
Dans mon coeur moi, j'ai des balles
Mon amour, c'que tu m'épargne, c'est le feu
J'ai plus de kilos dans mon crâne qu'il y a chez les baqueux",https://genius.com/Ashkidd-sofomor-lyrics
Medusa,Mila 809,2017,"Tes copines te parlent en vrai mais laisse
Pas notre amour se gâcher
J’ai une peine noire dans le cœur en vrai mais laisse
Pas, 
tes
 rêves s’enfuir, se cacher
Fume la drogue, prends des cachets
C’est la nuit faut s’enlacer
Câline tes rêves, les croquer
Ride dans la benz, prends des milliers
Ta passion c'est mon pilier
Ma boisson c’est l’océan babe
A moitié vide pour t’oublier

Eh, c’est la nuit je te désire
Assoiffé dans un désert
Ton million c’est qu’un plaisir
Dans le cœur c’est la misère
J’vois océan de saphir
J’ai pas finis mon dessert
Mais j’dois quitter le navire
Je ne suis qu’un ange des airs
Tu m’as dis t’es une âme libre
Ils te veulent quand t’es désertée
J’veux le chargeur des armes vides
La guerre t'aide a te concerter
Tu veux parler de ma vie
Je crois que t’es pas bien placé
T’es jamais là dans l’ennui

J’ai versé des larmes pour oublier, mais
J’vois tous leur vice à des kilomètres, eh
J’suis plus le même qu’avant
J’fais du mal quand là j’suis si honnête
J’ai versé des larmes pour oublier, mais
J’vois tous leur vices à des kilomètres
J’suis plus le même qu’avant
Hmmm
(side side side side side side)
Eh, eh, mon cœur veut qu’on taille-taille-taille

Des fois quand j'marche j'sens son parfum
Elle danse sur le pole, j'lance des pourboires
J'me rappelle de son tarpin
Elle s'arrête mais c'est pas pour moi
Ta passion m'donne des pouvoirs
J't'ai fait du mal sans le vouloir
Oh la, y a du bruit dans le couloir
J'veux quitter la réssoi on ride
On tire sur c'qu'on voit au gun automatique
Mon cœur est réparti, la haine nous traumatise
Hmm, oh la les bitch idéalisent
J'vais rentrer dans mon 
side
La drogue est dans le sac plastique
Hmm
Tes copines te parlent en vrai mais laisse
Pas notre amour se gâcher
J’ai une peine noire dans le cœur en vrai mais laisse
Pas, pas, pas, pas

Ay
T’as les yeux bleus j’vais sentir le mal
J’ai brûlé ton cœur je suis pyromane
La passion ne se vend pas au détail
Mais j'sais comment faire pour diluer ça
Viens dans le bodega
Je vis tard le soir, dépense les billets pour qu'le carré casse
Des mots d'amour, j't'en dis pas des masses
Transforme mon cœur en noir carré d'as
Regarde le ciel comme la dernière fois
Met un diamant au bout de ton doigt
J'pensais qu'on menait le même combat
Mais aujourd'hui tu veux pas qu'on parle
J'crois qu'on est tombé
J'fait qu'détailler, j'ai d'l'argent à nettoyer, j'suis sous l'palier
Hmm, des billets, des billets, des billets
Dessiner ma nuit au débit dans le son
Je veux piller, les récits font de moi se pillier
Y'a qui dans la pièce
? de la weed tu tiens pas la nuit toi
Dis-moi pourquoi les rues sont froides
J'ai quitté la rée-soi, je n'veux pas qu'on m'en parle
Drogué dans l'bât', j'sais qu'l'éternité est avide
Que l'sentiment d'éblouir la nuit n'est qu'une graine au creux de ma weed
Quand l'ciel décide de bleuter la ville
Bébé, j'suis parti sans l'vouloir, j'désire le pouvoir
L'argent fait la money, oh
J'veux passer chez toi, dis-moi c'est quel étage?
La nuit on fume des grammes on s'aime on s'étale..
On baise dans le noir
Hmm
(side side side side side side)
Eh, eh, mon cœur veut qu’on taille-taille-taille

Des fois quand j'marche j'sens son parfum
Elle danse sur le pole, j'lance des pourboires
J'me rappelle de son tarpin
Elle s'arrête mais c'est pas pour moi
Ta passion m'donne des pouvoirs
J't'ai fait du mal sans le vouloir
Oh la, y a du bruit dans le couloir
J'veux quitter la réssoi on ride
On tire sur c'qu'on voit au gun automatique
Mon cœur est réparti, la haine nous traumatise
Hmm, oh la les bitch idéalisent
J'vais rentrer dans mon 
side
La drogue est dans le sac plastique
Hmm

Tes copines te parlent en vrai mais laisse
Pas notre amour se gâcher
J’ai une peine noire dans le cœur en vrai mais laisse
Pas, tes rêves s’enfuir, se cacher
Fume la drogue, prends des cachets
C’est la nuit faut s’enlacer
Câline tes rêves, les croquer
Ride dans la benz, prends des milliers
Ta patience c'est mon pilier
Ma boisson c’est l’océan babe
A moitié vide pour t’oublier
J'suis plus le même qu'avant
J'vois tout leur vices a des kilomètres
J'suis plus le même qu'avant",https://genius.com/Ashkidd-medusa-lyrics
