title,album,year,lyrics,urls
Éternel apprenti,Confessions d’un enfant du siècle - Volume 1,2008,"Les mots prennent leurs sens avec le temps

Le soleil m'apporte son énergie, sunny, sunny
Enseigne à l'apprenti, y a un élève ici
Eux, ils pensent tout connaître, laisse-les dans l'paraître
Ils n'écoutent pas les maîtres, surpris par leur échec, ils sont down
Moi, c'est l'boogie down qui booste ma boogie rime
Donc, mon boogie flow explose leur boogie drame
Apprendre sans honte de n'pas connaître
Permet d'comprendre les rencontres qui comptent vraiment pour notre être
Chaque leçon est un don de celui qui enseigne
Baigne dans l'histoire qui saigne, pour comprendre tous mes thèmes
L'éternel apprenti est celui qui apprend
De chaque seconde, action, instant

Jamais pressé, il cherche avant d'répondre
Le monde qui l'entoure est un grand mystère qu'il sonde
Et fume le funk, éternel apprenti
Jamais pressé, il cherche avant d'répondre
Le monde qui l'entoure est un grand mystère qu'il sonde
Et fume le funk, éternel apprenti

Le parcours est long et sinueux, empli d'embûches et périlleux mais le pouvoir cosmique est son allié
Donc, même seul, il bat toute armée
Ramène le funk, pour que le juice se demande
Renaître de ses cendres pour que l'action se répande
Là où il n'y a plus vie, il y a lui : l'éternel apprenti
Celui qui apprend du rien et le rien n'est plus oubli
Il est celui qu'on est tous tant qu'on reste libre
Quand malgré la vie, on garde l'équilibre
Car dès qu'on pense tout connaître, cette stature s'arrête
On s'éloigne du poète et, bien plus encore, du maître
Des milliers d'livres nous délivrent la sage parole
Mais seule l'action d'les ouvrir font d'eux une sage parole
On n'sauve pas celui qui n'se sauve pas lui-même (non)
C'est dans les choses simples qu'on se retrouve soi-même (yeah)
Éternel apprenti

Jamais pressé, il cherche avant d'répondre
Le monde qui l'entoure est un grand mystère qu'il sonde
Et fume le funk, éternel apprenti
Jamais pressé, il cherche avant d'répondre
Le monde qui l'entoure est un grand mystère qu'il sonde
Et fume le funk, éternel apprenti

Là où la conscience humaine n'est plus, il s'y balade
Découvre les innombrables créations du monde stable
Au jardin des artistes, l'humanité est un paradis
Quand on prend l'temps de regarder la création d'autrui
Surtout quand c'est l'équilibre dans l'chaos qui s'exprime
La force des mondes qui enseigne dans l'abîme
La vie nous abîme quand on la subit
L'éternel apprenti préfère son harmonie

Jamais pressé, il cherche avant d'répondre
Le monde qui l'entoure est un grand mystère qu'il sonde
Et fume le funk, éternel apprenti",https://genius.com/Rockin-squat-eternel-apprenti-lyrics
Key of life,Confessions d’un enfant du siècle - Volume 1,2008,"I’m the click in the clock, it’s time to wind me up
I’m the clip in the Glock, yo your time is up
I’m the Hip in the Hop, liftin' your whole mind up
Temple of Hip Hop online you sign up
My whole style is all about you rise up
I reach the top of the mountain, now you climb up
Give it away from the liars in two time sucks
KRS spits the fire now what
So heed the lesson before you grind up
Coz' they focus on your vision it’s just one mile up
Lesson one, it’s not about the spark in your hand, the gun
It’s all about the heart of the man and the son
Like I'm not just here rapping the friends I’m the one
And I’m not saying put down your can or your gun
But what I’m saying is we need you
Don’t let the government deceive you

N'oublie pas que le Hip à l'équilibre du Hop
Donc le be est le Hip et le bop est le Hop
Hip Hop non stop be bop face à Glock et Pop
J'ai le rap and roll, donc je roll and rock

J'ai le Hip et le Hop face à la science du flouze
Ils ont les hits dans la Pop mais non plus la soul du blues
Slalomant entre les sciences et la philosophie
Mon Hip-Hop replonge dans les écrits nés de l'oubli
Yeah en d'autres mots: 
""I'm the real Hip Hop""
Retourne sur les bancs de l'école et crie: 
""Real Hip Hop""
Ma carrière être libre et montrer qu'on peut l'être
Leur barrière, en survivre et libérer son être
Redevenir la lumière face à leur industrie
Quand l'esprit a compris, la machine brise à tout prix
Regarde ce qu'on affronte, la globalisation
La mondialisation et tout le monde fait le con
Tellement peu d'artistes avec les clefs dans leur mains
Abrutir son prochain devient tellement commun
Alors bienvenue dans la culture Hip-Hop
Là où la conscience défroque les wacks tracks qui suffoquent
Yeah rappelle-toi que la violence doit cesser, que la conscience doit s'élever
Préserver la paix, redonner les clefs
Pour que chacun comprenne
Qu'on est magique et unique et que chacun le redevienne

N'oublie pas que le Hip à l'équilibre du Hop
Donc le be est le Hip et le bop est le Hop
Hip Hop non stop be bop face à Glock et Pop
J'ai le rap and roll, donc je roll and rock

Everybody's rapping but what they saying
Everybody’s a DJ now but what they playing
They claim they be a thug but they really obeying
Everything the radio saying, come on
And what the radio saying to every parent and every child
When they continue to promote these pedophiles
It’s the teacher style, we reach the child
We teaching peace man, I want to see you smile
Where my Gods at ? Where the Goddess at ?
Science and mathematics we teach all of that
Universal, these be callin' back
That rapid commercialism, no we don't fall for that
It’s another kind of Hip Hop don't call it rap
I bring the justice when I'm going way back
KRS-One the teacha’s back
I’m cool like that with beats like that

A beat like that pour Kris et Squat
On pose sur boom bap, on pilote nos tracks
Ça fait des années qu'on essaye autre chose
Contre la misère qu'on ose autre chose, yo, check ma prose
La vie est une lutte magnifique
Ne laisse personne te dire le contraire
Tu sais qu'ils sont tous avec leur contraire, leur échec et leur sphère
Qui les maintiennent tous dans leur enfer
Cherche plus loin et trouve la clef

N'oublie pas que le Hip à l'équilibre du Hop
Donc le be est le Hip et le bop est le Hop
Hip Hop non stop be bop face à Glock et Pop
J'ai le rap and roll, donc je roll and rock",https://genius.com/Rockin-squat-key-of-life-lyrics
Vie privée,Confessions d’un enfant du siècle - Volume 1,2008," x2
Je serai toi, ton *clik, clik, clik* j'essaierais même pas
Les nouvelles stars sont calibrées, crois-moi
C'est plus Stéphanie de Monaco qui ramène les llar-do
C'est Sheïtan du ghetto qui ramasse les euros

Y'a les journalistes car ils font un vrai travail
Les photographes de purs artistes dés qu'ils cliquent et qu'ils mitraillent
Eux, on les big up mais on ne va pas parler d'eux
On va parler des médias de merde qui ne s'occupent jamais d'eux
Le nez fourré dans le caca des stars pour sentir la vie de rêve
Volent l'intimité des gens et les secrets d'orfèvres
Ils pistent comme la Gestapo, c'est pas beau comme Fellini
Paparazzi, fait attention, ici c'est pas l'Italie
C'est Ile-de-France undercover sous une capuche flamboyante
Conscience lumineuse des sous-sols dangereuse comme l'amiante
Joue avec les stars de St Trop' mais pas avec celle du Hip-Hop
Avant d'être à St Trop', on reste des stars du Hip-Hop
Et quand les stars du Hip Hop se retrouveront à St Trop'
C'est la mélodie des briques, c'est la tragédie des blocs
N'oublie pas avant de vouloir me capter dans l'objectif
Moi la liberté de la presse, je suis pour quand c'est constructif
 x2
Je serai toi, ton *clik, clik, clik* j'essaierais même pas
Les nouvelles stars sont calibrées, crois-moi
C'est plus Stéphanie de Monaco qui ramène les llar-do
C'est Sheïtan du ghetto qui ramasse les euros

Tu fais ton taf mais ton taf c'est de la merde
T'es photographe, un des plus beaux métiers quand on n’en fait pas de la merde
Si tu fais de la photo soit plutôt comme Salgado
Comme Nick Knight, comme Mondino, ramène du juice au ghetto
C'est sûr, c'est une perspective de carrière et de vie
Ce n'est pas un cliché tout pourri pour les beaufs qu'achètent Voici
Entrevue, c'est de la merde, Gala et Public aussi
Sincèrement tu lis ça ? Tu te sens mieux dans ta vie ?
Tu t'emmerdes c'est normal, t'es gué-lar, c'est de ta faute
Tu préfères leur rêve de merde plutôt que de construire le nôtre
T'as plus de volonté, t'as perdu tous tes rêves d'enfants
Tu vis par procuration dans la vie active des gens
 x2
Je serai toi, ton *clik, clik, clik* j'essaierais même pas
Les nouvelles stars sont calibrées, crois-moi
C'est plus Stéphanie de Monaco qui ramène les llar-do
C'est Sheïtan du ghetto qui ramasse les euros

VSD reste loin de moi, presse de merde, d'abrutis
C'est pas parce qu'on est artistes qu'on veut raconter nos vies
C'est pas parce qu'on est artistes qu'on s'affiche sur MTV
C'est pas parce qu'on est artistes qu'on a pas nos ennuis
C'est des coups de poing dans ta gueule comme tu prends en bas du bloc
Une marave de journalistes plus hardcore que les droites de Bjork
Aie du respect pour nos parcours, on ne te le répétera pas
Paparazzi fait attention c'est Paname ici-bas
 x2
Je serai toi, ton *clik, clik, clik* j'essaierais même pas
Les nouvelles stars sont calibrées, crois-moi
C'est plus Stéphanie de Monaco qui ramène les llar-do
C'est Sheïtan du ghetto qui ramasse les euros",https://genius.com/Rockin-squat-vie-privee-lyrics
Te amo... Eu quero vocé,Confessions d’un enfant du siècle - Volume 1,2008,"Quand tu me dis 
""te amo""
 je veux l'entendre encore
""Te Amo""
 pour la vie, je veux être près de ton corps
Oh baby si tu savais la force que tu me donnes, l'Amour que tu me donnes
Tu comprendrais qu'il n'y aucun homme qui peut t'aimer comme je t'aime
Oh néné si tu voyais la joie que tu me donnes, l'énergie que tu me donnes
Tu verrais qu'il n'y aucune femme que je pourrais aimer comme je t'aime
Laisse-les nous juger, ils ne comprennent pas l'esprit des favelas
Fais ce que tu as à faire pour être belle
Indépendante et déployer tes ailes
Je t'aime..
 x2
Te Amo... Eu quero vocé

T'as beau être différente, c'est toi que j'aime
T'as beau avoir une vie de ouf, c'est toi que j'aime
Gatinha, t'as réussi
À avoir des côtés que personne n'aura d'ma vie
Tu me connais comme personne et personne n'aura ça
C'est la même, t'es ma reine, mon piment safada
Ma linda quenga qui sans parler comprend
Tu m'as dit:  
""baby je ne trahis pas, ni mens""
Donc j'ai écouté, vécu, compris
Le pourquoi du comment, le moment, la survie
Le tournant, le virage, l'indépendance, ma femme
Mon Amazone au grand cœur mais à la vie plein de drames
Te Amo..
 x2
Te Amo... Eu quero vocé

Toujours avec la maille, mais toujours avec style
Tu connais la panthère, tu connais mon travail
On ne se laisse pas abattre c'est pour ça qu'on les baise
Ma vie c'est marcher pieds nus dans la braise
Tu sais très bien qu'ils impressionnent personne
Toi et moi pour la vie, ma vie n'est pour personne
Qui d'autre que toi ? T'es trop bonne ils déconnent
Quand je suis avec toi, je n'ai besoin de personne
Que ta peau, ta présence, tes caresses, ton humour
Ta douceur, ton talent pour des heures faire l'amour
Hum Gostosa vem pra ca
Vocé sabe aqui é sua musica
Te Amo..
 x2
Te Amo... Eu quero vocé",https://genius.com/Rockin-squat-te-amo-eu-quero-voce-lyrics
Free them all,Confessions d’un enfant du siècle - Volume 1,2008,"Pour les frères, pour les filles, pour les mères, pour les pères, pour les fils
Free them all !
Pour les écrivains, les journalistes enfermés
Free them all !
Pour les victimes du non sens humain
Free them all !

Tu ne te rappelles pas d'eux, attends j'vais te les citer
Bien sûr qu'il y a 
Mumia
 et 
Léonard Peltier
Y'a aussi Assata Shakur que t’as mis en exil
Y'a Herman Bell nigger, ou Jalil Muntaquim
C'est pour les 9 de Move que ma rime groove
Man, j'ai la rime qui cherche, donc j'ai la rime qui prouve
Enfermé pour ses idées, toujours d'actualité
Pourtant l'actualité nous vend la liberté
Va voir à Guantanamo, si la convention de Genève
Est appliquée dans les cachots où sans jugement tu crèves
J'écris contre l'oubli, mais ça ne reste qu'une chanson
On est loin des pussies, des Benz et des millions
Mais il faut bien des MC avec de la réflexion
Sinon on va tous finir à la Star’Ac réunion
Mais moi mon évolution se passe où la pression
Agit sur nos libertés et veut nous bloquer de front

Pour les frères, pour les filles, pour les mères, pour les pères, pour les fils
Free them all !
Pour les écrivains, les journalistes enfermés
Free them all !
Pour les victimes du non sens humain
Free them all !

Un prisonnier politique dans une démocratie
Est un pléonasme que beaucoup de dictatures envient
Et les reporters de guerre, quand on censure l'info
Certains n’ont même pas la chance de finir dans un cachot
Finissent une balle dans le dos pour avoir pris une photo
Quand l'armée est au pouvoir, ça sent souvent le facho
Donc je ne te parle pas de la Chine, de la Corée ou de la Libye
Du Qatar, du Kuwait ou de l'Arabie
Où de toute façon tu n'as pas le droit de parole
Faire du Hip Hop là-bas, c'est comme du break en camisole
Je sais la chance que j'ai d'être sur le sol français
D'où Hugo et Boris Vian ont été exilés
Et grâce à ça j'existe et grâce à ça je résiste
Et mon flow insiste, et mon œuvre persiste
A représenter ceux qu'on ne représente plus
A redonner la parole à ceux qu'on n’entend plus

Pour les frères, pour les filles, pour les mères, pour les pères, pour les fils
Free them all !
Pour les écrivains, les journalistes enfermés
Free them all !
Pour les victimes du non sens humain
Free them all !

Je n'ai pas la mélodie comme John Lennon
Je ne marquerai pas l'histoire comme John Lennon
Je ne serai que Rockin' Squat, pas John Lennon
On m'oubliera sûrement comme Jack Lemon
Mais en attendant ça, je ne suis pas aphone
Et rien que mon stylo explose ton Magnum
Car j'ai le chant du peuple, c'est la majorité
Là où je viens rapper les gens sont concernés
Prisonniers politiques, prisonniers économiques
C'est le même trafic, le contrôle s'applique
On a beau prouver l'innocence des gens
Si l'ordre veut te tuer, rien n'y fait, même l'argent
Car une preuve n'est rien quand la justice se ment
Et si on te veut coupable, ton avocat fout le camp
La liberté est fragile comme notre démocratie
C'est bien de voter, mais ne reste pas assis

Pour les frères, pour les filles, pour les mères, pour les pères, pour les fils
Free them all !
Pour les écrivains, les journalistes enfermés
Free them all !
Pour les victimes du non sens humain
Free them all !",https://genius.com/Rockin-squat-free-them-all-lyrics
O mundo é para você,Confessions d’un enfant du siècle - Volume 1,2008," x5
Faut pas caner la culture qui est là
Faut préserver les richesses tant qu'on les a

Bahia, bahia, bahia, bahia, bahia
 x5
Faut pas caner la culture qui est là
Faut préserver les richesses tant qu'on les a

Bahia, bahia, bahia, bahia, bahia

Zumbi, Martin Luther King, Bob Dylan, Bruce Springsteen
John Lennon, Jim Morrison, Bob Marley, Michael Jackson
Anastasia, Lampao, Raul Seixas, Révélaçao
James Brown, Fela, Tom Jobim
King Kong, Prince, Rockin'
Jazz, Blues, mélodia negra
Bossa, Samba, Batucada
La musicologie n'a pas de logique
Que des racines d'où naissent ses rythmiques
Le Monde est à toi si tu t'armes
Cuba, Brasil, Gwada, Grenade
Mauritania, Somalia, Ethiopia
Ménélik, Salomon, reine de Sabha
 x5
Faut pas caner la culture qui est là
Faut préserver les richesses tant qu'on les a

Bahia, bahia, bahia, bahia, bahia",https://genius.com/Rockin-squat-o-mundo-e-para-voce-lyrics
Chance ballet,Confessions d’un enfant du siècle - Volume 1,2008,"Ça se joue aux dès, aux signes, au mal qu'on fait
Au fond qu'on nie
À coups de fantaisie, de perte, de doute et d'insomnie
Ça se joue à cœur ouvert, à ceux qu'on plaint
À celles qu'on fuit
Ça se joue à rien la vie

Bibabeloula, je n'attends pas 2 fois
Avant de prendre les devants et faire que ça se passe
Rentre dans mon espace, brise ta carapace
Suis la mélodie et son coup de grâce
Smooth et lucide quand il s'agit
De bâtir son futur en équilibrant sa vie
Hey, hey on ricoche sur ce monde sali
Et la chance passe
Mais ici non, on est prêts quand elle arrive
On la remercie d'être toujours sur notre rive
On s'en occupe, occupe comme une princesse
I mean, on la masse, on la caresse
On connaît sa valeur et sa touche magique
On respecte sa saveur et son instant unique
La chance on l'attend pas, on fait qu'elle nous embrasse
Pour ça y'a pas de secret, y'a que l'amour qui l'enlace

Ça se joue aux dès, aux signes, au mal qu'on fait
Au fond qu'on nie
À coups de fantaisie, de perte, de doute et d'insomnie
Ça se joue à cœur ouvert, à ceux qu'on plaint
À celles qu'on fuit
Ça se joue à rien la vie

Oui ça se joue à rien mec, au fin fond de toute cette merde elle est peut-être là
À te filer un espoir de plus et à expliquer le sourire de ce gosse
À se faufiler là où tu ne l’attends plus ouais
Là où le monde te pousse à laisser tomber
Garde bien la tête droite et sois-en digne

Ma chance, je la bouscule peu importe son espèce
Je vais même la chercher sur Myspace
Eh yo re-frè tes beats sont frais
Fais tourner un CD qu'on parte tout niquer
Car pour que ta chance te réponde, il faut aussi être
Une chance pour ta chance, nos chances se complètent
Pour ça faut être prêt, donc avoir travailler
Son talent, sa bonté, son partage, sa clarté
Je sais qu'on est tous là pour ça, vu
Qu'on a tous la chance d'être là, vu
Qu'on a tous la chance d'être soi, hum
Sauf ceux qui n'ont pas la chance d'être soi, oh
Quand ta chance passera dis-lui que je l'aime
Que je la remercie d’avoir réglé mes problèmes
Dis-lui que j'ai toujours besoin d'elle, mais que je ne compte pas que sur elle
Car je sais qu'elle doit aussi s'occuper d'elle

Ça se joue aux dès, aux signes, au mal qu'on fait
Au fond qu'on nie
À coups de fantaisie, de perte, de doute et d'insomnie
Ça se joue à cœur ouvert, à ceux qu'on plaint
À celles qu'on fuit
Ça se joue à rien la vie",https://genius.com/Rockin-squat-chance-ballet-lyrics
Ladrao sem causa,Confessions d’un enfant du siècle - Volume 1,2008,"Il ne sait plus ce qu'il vole, il vole même sa mère
Il n’a aucune valeur, il renie le sang de la Terre
Il finira une balle dans la tête comme tout ladrão sans respect
Car si tu voles, soit comme Robin, ne vole pas ceux qui t’ont aidé
Ni ceux qui se battent pour ta cause ou pour ta réussite
Um ladrão sem causa est um ladrão qui meurt vite
Il ne sait plus ce qu’il vole tellement il n’a pas de repères
Il couille tout ce qui bouge sur le dos de la misère
Tutoie la mort sans cesse pour un portable ou un euro
Ele mata você, la mort n’est pas un fardeau
Moi je regarde vos enfants, les adultes qu’ils sont devenus
Ladrão sem causa, sans raison il te tue
Car il ne croit plus en la vie avec tout ce qu’il a vu
On ne lui ment plus man, il a trop vécu
Ladrão é ladrão, mas sem causa não é bom
Porque ele rouba errado quem é bom
Il ne sait plus ce qu’il vole, il vole même ses frères
Il pense qu’il est tout seul à manger de la de-mer
N’a plus de recul sur ce qu’il fait, le ventre est affamé
Si tu voles pour manger chez moi t’es excusé
Mais un voleur sans cause, est comme un rebelle sans cause
Que des actes gratuits et aucune osmose
Le jour de sa mort il n’aura aucune rose
Comme sa vie morose parsemée d’ecchymoses
 x2
Cours pour ta vie si c’est le choix que tu as fait
T’étonnes pas de te faire caner si c’est le choix que tu as fait
Couille bien les gens si c’est le choix que tu as fait
T’étonnes pas de te faire buter si c’est vraiment ce que tu as fait

Sa grande gueule est son arme, ses coups de pression aussi
S’attaque toujours aux faibles ou par derrière aussi
Quand il sait qu’il n’a pas de chance, il shoote avant de parler
Enlève la vie aux gens, il est toujours armé
Mais ceux qui le cherchent aussi, un jour ils vont le trouver
Et ils se sont jurés de venger la vie de leurs frères:
« Comment mon frère est mort, il était étudiant
À cause de ce fils de pute de ladrão trop violent »
Voilà ce qu’ils se disent, choisis ceux que tu agresses
Ou même n’agresse personne, si tu ne veux pas vivre dans le stress
Va travailler irmão, construit pour qu’on vive mieux
Fais partie de ceux sur qui on peut compter pour qu’on vive mieux
Sans cause, on n’avance pas, sans but, on n’avance pas
Ce n’est pas tes 
""click, click, paw, paw""
 qui feront que tu avanceras
Au contraire la porte de l’enfer t’invitera
À passer de l’autre côté, là où la mort t’abat
 x2
Cours pour ta vie si c’est le choix que tu as fait
T’étonnes pas de te faire caner si c’est le choix que tu as fait
Couille bien les gens si c’est le choix que tu as fait
T’étonnes pas de te faire buter si c’est vraiment ce que tu as fait",https://genius.com/Rockin-squat-ladrao-sem-causa-lyrics
Can I do my thang ?!,Confessions d’un enfant du siècle - Volume 1,2008,"Can I do my thang ?!

Sans être jugé, sans avoir à dealer la pression
J'en doute, j'en doute, j'en doute car je connais
La bête humaine, celle responsable des pertes et des peines
Je m'en libère, il vaut mieux non ? Tu ne crois pas non ?
Demande à mon frelo qui fait 15 piges
Pour les beaux yeux de keums qui n'écrivent plus
Va lui expliquer
Qu'il faut être real pour les autres
Laissez-moi faire ma merde
Comme j'ai envie de la faire
Laissez-moi faire ma guerre comme j'ai envie de la mener
De la malmener, de perdre et de mener
De ramener de mes années d'expérience
La science pour qu'on avance
Revenir aux sources nigga

Can I do my thang ?
Est-ce que je peux faire ma merde ?
Sans être jugé ? J'en doute, j'en doute

Un exemple ? Peut être
En tout cas un héros pour moi même
Je suis le meilleur, oh yeah, je suis le meilleur
Le Mohamed Ali, le Mike Tyson
Le Michael Jordan, The Twilight Zone
Le Socrate, le Platon, le Freud, Le Einstein
L'aigle, le faucon en haut de la montagne
Tu peux pas test, non car tu n'es pas libre
De dire ce que, de faire ce que, d'aimer ce que tu veux
Le regard des autres t'arrête, stop
Ici on relève la tête, come on
L'âme gros, la lumière
Putain le contrôle
 x2
Can I do my thang ?
Est-ce que je peux faire ma merde ?
Sans être jugé ? J'en doute, j'en doute

Ouvre ton cœur bordel
T'as pas envie de sortir de c'bordel ?
Un pas sur la gauche, un pas sur la droite
J'arrive sur le beat et te mets des droites
Car tu n'bouges plus, tu es figé comme l'Europe
Tu ne vis plus, où as-tu mis ta Soul salope ?
Vas-y check le style, sent le style, touche le style
Pompe le style, puis trouve ton style
Affute ton style, baise ton style, partage ton style
Deviens magique et aie d'autres styles
 x2
Can I do my thang ?
Est-ce que je peux faire ma merde ?
Sans être jugé ? J'en doute, j'en doute",https://genius.com/Rockin-squat-can-i-do-my-thang-lyrics
Le Pouvoir Secret,Confessions d’un enfant du siècle - Volume 2,2010,"Leur technique: Instaurer la confusion, centraliser l'pouvoir, contrôler l'information

Ils nous ont fait croire qu'Hitler était de l'autre côté
Mais les usines Farben et Ford n'ont pas été bombardées
La conspiration globale des gouvernements invisibles
Du Nouvel Ordre Mondial nous ont tous pris pour cible
La Police Internationale des Illuminatis
Va être dans un futur proche l'OTAN et les Nations Unies
Moi quand j'analyse l'Histoire je n'arrive pas à y croire
Mes infos sont tellement folles, que personne ne va y croire !
La première banque privée fut la Banque d'Angleterre
Derrière elle les financiers ne sont pas d'Angleterre
C'est comme la famille royale elle n'est pas d'Angleterre
Est-ce que Saxe, Cobourg, Gotha est un nom d'Angleterre ?
Depuis la révolution française, le but est d'établir
Une dictature mondiale les banquiers sont l'avenir
On est en plein dedans demande à Rakovsky
Dans sa symphonie rouge on y trouve même Trotsky !

C’est la famille royale qui détient le pouvoir secret
Ah, ah ouais, ah, ah, ah ouais !
Communisme, capitalisme même système pour contrôler
Ah, ah ouais, ah, ah, ah ouais !
Le problème n’est pas le lobby Juif mais le pouvoir secret
Ah, ah ouais, ah, ah, ah ouais !
Aucune guerre n’est un hasard tout est voulu par les banquiers
Ah, ah ouais, ah, ah, ah ouais !

Petit j’entendais: « mais je ne suis pas un Rothschild »
Plus tard je me suis dit: ""mais qui sont les Rothschild ?""
Rothschild est-elle la famille qui est derrière l’assassinat
De l’archiduc Ferdinand ? La guerre mondiale ça déclencha
Rothschild est-elle la famille qui a financé le nazisme ?
Qui a créé le communisme et qui gère le capitalisme
Rothschild est-elle derrière toutes les révolutions modernes ?
De la Française à la Commune, de la Bolchévique à tes lourdes cernes ?
Cherche dans les cendres du 11 septembre
Tu comprendras qu’on t’a berné pour mieux te descendre
C’est comme le marxisme populaire démagogique
Qui dupe les intellectuels et la masse qui critique
Tu peux en parler sur ton ordi mon frère
Mais à Dallas « The Beast » enregistra tes commentaires
C’est comme la nouvelle tour du World Trade Center
Son projet à 1776 pieds de hauteur

C’est la famille royale qui détient le pouvoir secret
Ah, ah ouais, ah, ah, ah ouais !
Communisme, capitalisme même système pour contrôler
Ah, ah ouais, ah, ah, ah ouais !
Le problème n’est pas le lobby Juif mais le pouvoir secret
Ah, ah ouais, ah, ah, ah ouais !
Aucune guerre n’est un hasard tout est voulu par les banquiers
Ah, ah ouais, ah, ah, ah ouais !

En d’autres termes, le noir est blanc et le haut est en bas
Je ris quand je vois ceux qui croient en Obama
Une marionnette de plus dans le spectacle de la spéculation
Aussi anodin qu’un Churchill dans leur plan d’action
J’ai le flow qu’il faut, je ne signe pas avec le Diable
Dans les mains du Diable aucune arme n’est fiable
J’ai la maîtrise de l’Histoire plus puissante que leur bombe atomique
Rentre dans mon cercle et c’est Dieu qui t’enlève ton slip !
Depuis que l’Histoire est enseignée le 13 t’embrasse
Les 13 étages de la pyramide, les 13 familles
Les 13 lettres de E Pluribus Unum
Ne sont que quelques exemples de ce qui se cache derrière ce qui brille
Derrière Georges Clemenceau il y avait Georges Mandel
Derrière les Témoins de Jéhovah il y avait Charles Russel
Derrière Tim Osman quelle personne se cache t-elle ?
Mais derrière Rockin’ Squat il n’y a que Mathias Cassel, word up !",https://genius.com/Rockin-squat-le-pouvoir-secret-lyrics
Démocratie Fasciste [Article 4],Confessions d’un enfant du siècle - Volume 2,2009,"Yeah.....yeah
Immortal Technique
Rockin Squat
Rebel Arms

I'm handling genetic tampering
Classical sampling -- remix
On the roman empire throughout the land again
Televangeling
Bring the American anthem its selling
Fascism with a democratic packaging
Pontius Pilate I wash my hands of them
Expeditiously
Animal farm - doberman pincher infantry
They need another 9/11 to complete the symphony
Tryna' stop a global revolution that was meant to be
Immortal technique -- I always bring the truth to ya'
With the stage presence of Martin Luther King junior
The sooner the better I'm strapped with a Kevlar sweater
As I await the new Lucius Septimius Severus
Subtle form of the Fourth Reich is how they planned it
Turning food into bio-diesels starving the planet
I free people from the matrix wherever I find them
And cut the industry's dope with a lab-grown diamond

Ce monde est fucked-up et tu crois qu'on va se taire
C'est facile de nous faire croire que personne peut rien y faire
Mais la lutte continue, moi je ramène la possibilité
D'ouvrir sa vision universelle et enfin se libérer

The world is fucked up coz thats the way we made it
And its easy to think that nothin can change it
I paint a picture of a possibility for all of you
Revolutions universal vision is followed through

Après les rires viennent les larmes, malgré mes cris d'alarmes
Le pétrole des Afghanes intéresse toujours Carlyle
Donc mon style dénonce la spéculation des actions à Wall Street
La corruption du Tiers-Monde organisée à Maastricht
Vite, je sors mon juice d'artiste
Prends les devants rentre sur la piste
Au milieu du 666
Moi je remonte jusquà l'Égypte pour analyser le fasciste
On ne se perd pas dans leur Histoire car leur Histoire est hors piste
St Patrick c'est ..., Mac Donald c'est ...,
Machintoch c'est ..., IBM c'est Danger Zone
Grande-Bretagne c'est Satanisme, Amérique c'est Amaru Ka
La sagesse de la Terre, un jour tu comprendras
En direct des favelas d'America Latina
La révolution n'est pas qu'un peura qu'on kique pour soi, négro
Le relais de l'info, la vraie, pas comme Fox News
Putain de texte deep, j'aurais du faire du blues

The world is fucked up coz thats the way we made it
And its easy to think that nothin can change it
I paint a picture of a possibility for all of you
Revolutions universal vision is followed through

Ce monde est fucked-up et tu crois qu'on va se taire
C'est facile de nous faire croire que personne peut rien y faire
Mais la lutte continue, moi je ramène la possibilité
D'ouvrir sa vision universelle et enfin se libérer

Yeah
Immortal Technique
Rockin' Squat

Freedom, Peru, a Brazil, Harlem, New York
Libertad
Paris, to the streets motherfucker! 3rd World, for the world.......

The world is fucked up coz thats the way we made it
And its easy to think that nothin can change it
I paint a picture of a possibility for all of you
Revolutions universal vision is followed through

Ce monde est fucked-up et tu crois qu'on va se taire
C'est facile de nous faire croire que personne peut rien y faire
Mais la lutte continue, moi je ramène la possibilité
D'ouvrir sa vision universelle et enfin se libérer",https://genius.com/Rockin-squat-democratie-fasciste-article-4-lyrics
