title,album,year,lyrics,urls
Amnésie,Batterie faible,2016,"Mort est son avenir proche
Les anges de l'enfer l'escortent
Le hashtag #Vie tient peut-être d'elle
De son cou pendu à la corde
Trop jeune pour comprendre l'impact des mots
J'm'en fous de c'qu'elle veut tant que j'ai ce qu'il me faut
Treize ans, déjà mon premier rapport
Depuis mon cœur a fermé la porte
Aussi bizarre que cela puisse paraître
Après l'avoir ken j'voulais qu'elle disparaisse
Elle voulait qu'on s'aime mais je n'voulais pas
J'tais l'dernier à faire le premier pas
Plus les années passent et plus lourde est la tâche
J'la trouvais pas bonne et j'voulais qu'elle le sache
Dans la méchanceté, j'me sentais si bien
J'tais loin d'imaginer son quotidien
Des larmes séchées sur ses poèmes
Qu'elle m'écrivait en recherchant plaisir clitoridien
Faux-cul, j'étais comme un ""Allez l'OM""
Scandé par un supporter parisien
Le jour de son suicide, j'n'en revenais pas
La veille, elle voulait que j'la prenne dans mes bras
Mais j'suis pas doué dès qu'on s'éloigne des draps
J'suis plus dans le ""suce-moi et concentre-toi""
Dernier message, elle parle au répondeur
""Allô Damso, j'vais faire sonner mon heure""
J'décrochais pas, j'voulais pas faire d'erreur
Qu'elle m'casse les couilles, c'est ce dont j'avais peur
C'était la dernière fois qu'j'entendais ses pleurs
Elle était morte et pourtant, je lui ai dit : ""À tout à l'heure.""

Depuis je fume pour l'oublier
Je fume pour oublier qu'j'l'ai tuée
Depuis je fume pour l'oublier
Je fume pour oublier qu'j'l'ai tuée
Depuis je fume pour l'oublier
Je fume pour oublier qu'j'l'ai tuée
Depuis je fume pour l'oublier
Je fume pour oublier qu'j'l'ai tuée

Vingt-trois ans aujourd'hui, y a dix ans déjà
Que j'prie pour que l'amnésie s'en prenne à moi
J'assume mes actes en fumant des noix
P't-être que son avenir me pardonnera
Le jour de l'enterrement, j'm'en battais les couilles
Bizarrement, c'est comme si j'sentais pas les coups
En même temps, j'tais pas là pour voir sa dépouille
J'rappais pendant que le prof donnait cours
Jeune délinquant très mal dressé
Menottes à plein temps, poignets blessés
Négros des champs, chiasse dans l'WC
M'a dit le caissier avant d'encaisser
Énervé, j'lui ai foutu une patate dans le menton
J'ai pris c'qu'il avait dit pour argent comptant
Premier braquage sans trop faire exprès
C'fils de putain n'avait pas d'espèce
J'm'enferme dans la drogue douce
Brin de whisky dans le juice
J'oublie cette vie que j'ai ôtée
Son cul plat dont j'me suis moqué
Ampoule de verre dépolie
Ressort mon teint défraîchi
J'me souviens d'cette vie qu'j'ai ôtée
Son 86B que j'ai peloté
J'me construis plus dans l'regard des autres
J'suis ni des leurs, ni des vôtres, ni des nôtres
Cul terreux loin des beaux bâtiments
Remords hideux, sombre châtiment
C'était la dernière fois qu'je sentais son pouls
Elle était morte et pourtant, je lui ai dit : ""I love you.""

Depuis je fume pour l'oublier
Je fume pour oublier qu'j'l'ai tuée
Depuis je fume pour l'oublier
Je fume pour oublier qu'j'l'ai tuée
Depuis je fume pour l'oublier
Je fume pour oublier qu'j'l'ai tuée
Depuis je fume pour l'oublier
Je fume pour oublier qu'j'l'ai tuée",https://genius.com/Damso-amnesie-lyrics
Autotune,Batterie faible,2016,"Verre de vodka dans la bouche
Reste de pote-ca dans la douche
J'suis incapable de nous voir ensemble
Mon cœur est myope de souche
Sur une aire d'autoroute, je bois
J'fume de l'herbe et je perds du poids
J'élève la voix que sur Pro Tools
Si tu m'saoules trop, on en restera là
T'es la deuxième que j'ken sur le même drap
J'écris sans thème car je ne t'aime pas
Après l'orgasme j'prends plus soin de toi
C'est qu'un au revoir mais j'veux pas qu'on s'revoit
Tu t'demandes ce qui n'va pas chez moi
Mais que lui ont-ils fait de si noir ?
Tes réponses se trouvent dans l'Beretta
Sais-tu seulement à quel point tu n'sais pas ?
Dangereux je suis, bandit du 92i
Bonne et bien lotie, parle d'amour et j'me r'tire
La vie c'est le patin, j'suis la patinoire
Je n'vise que les catins qui n'ont plus d'espoir
Aux talons, aux formes et aux strings léopard
Tout est noir comme Noémie Lenoir
Elle veut maison, enfants, mais j'suis là que pour faire du sale
Mais je n'ose pas lui dire, je n'veux pas faire de peine
Et si j'lui disais tout c'que je ressens sur l'instrumentale
Avec de l'autotune ça passera p't-être mieux

Je n'veux plus de toi, je n'veux plus de toi
Je n'veux plus de toi, je n'veux plus de toi
Je n'veux plus de toi, je n'veux plus de toi
Je n'veux plus de toi, je n'veux plus de toi
Elle veut maison, enfants, mais j'suis là que pour faire du sale
Mais je n'ose pas lui dire, je n'veux pas faire de peine
Et si j'lui disais tout c'que je ressens sur l'instrumentale
Avec de l'autotune ça passera p't-être mieux

Y-yeah-y
Quelques râteaux plus tard j'décide de partir en friendzone
Plus tranquille, plus sensible, j'la joue fine et j'l'attaque sur d'la dancehall
J'suis sur la piste, j'fais semblant d'être dans l'mouv
Si elle savait c'que j'f'rai pour per-cho son boule
J'crois qu'j'pourrais même arrêter l'bédo si j'vois qu'ça gêne trop
Elle veut qu'on danse, mais c'est pas sûr qu'j'assure
J'dois prendre son phone, j'me dis : ""Tant pis, j'assume""
Obligé de m'la faire quitte à perdre ma tune dans l'hôtel et la Benzo
""Après toi c'est clair que j'en baiserai aucune""
Ouais ouais j'ai menti, j'lui ai promis la lune
Juste pour la ken comme celle du premier couplet, dans le dos, comme il faut
Sa puterie me parait si tendre
Surpris, j'sais pas comment m'y prendre
Blonde platine, elle fait sa Khaleesi
Dragon dans la queue je l'encendre
Avocate du diable, elle me donne le barreau
Fait dans l'glougloutage de poireau
La bitch fait sa Françoise Hollande
Je lui dis de partir, mais elle en redemande
Gangster moderne elle me qualifiait
Quand il s'agit de sa teuch, j'suis plus habile que Diabaté Sidiki (hey)
Dons de me-sper, j'fais dans l'humanitaire
Je me tape donzelles de l'humanité
J'aimerais tant lui dire que j'la veux pas dans ma vie, mais uniquement dans mon pieu
Avec de l'autotune ça passera p't-être mieux

Je n'veux plus de toi, je n'veux plus de toi
Je n'veux plus de toi, je n'veux plus de toi
Je n'veux plus de toi, je n'veux plus de toi
Je n'veux plus de toi, je n'veux plus de toi
Elle veut maison, enfants, mais j'suis là que pour faire du sale
Mais je n'ose pas lui dire, je n'veux pas faire de peine
Et si j'lui disais tout c'que je ressens sur l'instrumentale
Avec de l'autotune ça passera p't-être mieux

Avec de l'autotune ça passera p't-être mieux
(Avec de l'autotune ça passera p't-être mieux)",https://genius.com/Damso-autotune-lyrics
BruxellesVie,Batterie faible,2016,"Ouais
Dems
Switch
Bruxelles vie
Oui, eh

Dans sa tte-cha, j'ai nagé le crawl
Pourtant son mec vient me check de l'épaule
Si j'suis au sol, c'est que j'tape des pompes
J'consulte mon solde, je règle mes comptes
Eh, ferme ta gueule, journal télévisé
Le monde entier se fait Daeshiser
J'ai un gros ness-bui : j'suis immunisé
Concert Bercy #NeroNemesisé
J'balance ma pisse sur les Champs-Élysées
Trop défoncé, j'sais plus c'que je disais
J'fais dans le ""nique ta mère la pute""
Fuck ton 2000 salaire brut
J'suis dans le tiekson
, 
Damso, Dems
Sabre Laser, Skywalker Luke
J'la prends en levrette, elle crie par la fenêtre
Lubrifiant pépère, senteur musc
Ils m'ont té-sau, dans la haine, je médite
À l'hosto', j'veux m'faire sucer par Grey Meredith
J'joue contre Bilbao, j'peux faire que la diff'
Le rap français K.O. en un seul feat
Vie !

Bruxelles-Bruxelles vie
Bruxelles-Bruxelles vie
Tous les jours, j'roule un pli
Douze-dou Gordon vie
Bruxelles-Bruxelles vie
Bruxelles-Bruxelles vie
Tous les jours, j'roule un pli
Douze-dou Gordon vie

J'me sens au-dessus des autres comme une kippa
Je crois ni en l'amour, ni en Vitaa
J'creuse l'écart comme les cuisses de Nikita
Si t'aimes pas c'est que j'rappe c'que tu n'vis pas (clair)
Après coups de feu, prière il récita
Trop balèze donc le négro palpita
Les Émirats n'ont que faire d'ta Visa
Tout comme le rap n'a que faire de Monet Liza
J'connais qu'un seul King, c'est Martin Luther
Enfance pas tranquille, coups de feu, je n'ai plus peur
J'partirai jamais comme la tache de Jean-Luc Reichmann dans les 12 coups de 12 heures (midi)
Baroudeur vie, oui, j'suis un voyou
J'suis un grizzli, tu n'es que Baloo
Tu bouffes chez Exki, je bouffe chez Mère Malou
T'es flingué comme un feat de Bruel et Garou
Vie !

Bruxelles-Bruxelles vie
Bruxelles-Bruxelles vie
Tous les jours, j'roule un pli
Douze-dou Gordon vie
Bruxelles-Bruxelles vie
Bruxelles-Bruxelles vie
Tous les jours, j'roule un pli
Douze-dou Gordon vie

J'suis dans sa schneck, j'y vais mollo
Va prendre cher, toucher le gros lot
J'balance la sauce sur ses tresses
Au point qu'son mec a cru qu'c'était une colo'
Ils t'ont grillé en soirée homo
Qui m'aime me like ou me follow
Insolent, j'dépasse toute la file
Premier qui fait de sa gueule, j'l'éclate trois secondes chrono'
Tu fais le ouf mais tu connais rien
J'vais fermer ta grande bouche de collégien
Ma teub dans l'cul, celui d'ta reum
Tu vas faire quoi ? J'ai un gun dans les mains
Comme Zora Hurston, j'vis de ma plume
J'dois rien à personne comme quand j'avais pas d'thune
J'ai pollué tes ovaires juste pour t'baiser sans protection
T'envoies sexto mais jamais t'assumes
Vie !

Bruxelles-Bruxelles vie
Bruxelles-Bruxelles vie
Tous les jours, j'roule un pli
Douze-dou Gordon vie
Bruxelles-Bruxelles vie
Bruxelles-Bruxelles vie
Tous les jours, j'roule un pli
Douze-dou Gordon vie

Damso Dems
Oui
Yo-o
Capitol 92i nouveau flow noir
Fuentes vie
Hey
Batterie faible, veuillez la recharger
Damso Dems
C'est bon",https://genius.com/Damso-bruxellesvie-lyrics
Débrouillard,Batterie faible,2016,"Yeah
P'tain dans le casque c'est vraiment autre univers
Ok

D'mandez pas c'que je fais dans la vie
J'suis fonce-dé avec deux-trois youvois du quartier, j'fume un pilon sur l'toit de la ville
Débrouillard à jamais, jamais, jamais
Débrouillard à jamais, jamais, jamais, débrouillard à jamais
 
(MjNichols)
D'mandez pas c'que je fais dans la vie
J'suis fonce-dé avec deux-trois youvois du quartier, j'fume un pilon sur l'toit de la ville
Débrouillard à jamais, jamais, jamais
Débrouillard à jamais, jamais, jamais, débrouillard à jamais

Fais pas l'amour à une femme comme un homme, la Bible dit qu'c'est une abomination
Alors à chaque fois qu'je t'encule, j'demande pardon au ciel pour faute d’inattention 
(Amen)
J'suis pas là pour faire la morale, la morale a fait de moi c'que je suis devenu
Ma vie s'inspire d'la SABAM, plus tu gagnes du blé, plus j'te baise sans retenue
J'compte pas obtenir de diplôme comme Dolfa, négro, pour moi la school, c'est finish him
Vers le succès je marche, j'ai des ampoules aux pieds, à chacun d'mes pas, c't'un remake de ""Billie Jean"" (Jackson)
La vie ne fait aucun cadeau, le Père Noël n'existe pas dans la rue
Passeur avec des produits illégaux, les keufs t'attrapent, négro, tu n'm'as jamais vu (John Doe)
Un gun, un flow, j'te tire dessus et j'te transperce le dard
J'vois jamais d'courses de spermato' mais j'donne beaucoup d'départs
J'suis dans l'Pacifique dit-on, je débite des proses et des vers
J'suis un pacifiste, quiconque me défie repose en paix
Le silence est d'or donc chut, quand je t'encule, ne crie pas
J'veux entendre que le frottement des pores
 
et le bruit des mes grosses testicules sur ton 'uc
Grosse pute, tu crois qu't'es où là ?
 
Toi et ta schnek, allez faire de la mula
Ramène l'oseille à mes youvois
, 
j'n'ai aucun remord, t'es Sarah Connor, j'suis Terminator dans ta tte-cha (Schwarzy)

D'mandez pas c'que je fais dans la vie
J'suis fonce-dé avec deux-trois youvois du quartier, j'fume un pilon sur l'toit de la ville
Débrouillard à jamais, jamais, jamais
Débrouillard à jamais, jamais, jamais, débrouillard à jamais
D'mandez pas c'que je fais dans la vie
J'suis fonce-dé avec deux-trois youvois du quartier, j'fume un pilon sur l'toit de la ville
Débrouillard à jamais, jamais, jamais
Débrouillard à jamais, jamais, jamais, débrouillard à jamais

Ma fille si j'prends pour dix ans ferme, ne noie pas ton chagrin dans du sperme (nager)
Va prendre le Glock dans la chambre de papa, ensuite tu le donneras à tonton Dolfa
Qui s'en servira contre la grosse lope-sa et c'est seulement quand cette balance avouera
Que tu lui diras de l'enculer de sorte à c'que plus jamais son trou se referme
OPG déclasse leurs teams
, 
'vont chercher renfort en franc-maçonnerie
Le sang remplace l'encre de Chine, le bruit de ta mort remplace ma sonnerie (allô)
Y a rien d'plus dangereux que la main tendue
,
j'veux pas ton aide, évitons d'gros litiges (no)
Un cadeau empoisonné bien vendu, une mère porteuse séropositive
Ils sont comme chaussures d'vant mosquée, sont r'calés à l'entrée, vont d'voir rentrer pioncer
Illeur-mé à vie, rien n'est nuancé
, 
j'te vois comme Jay Z voit Beyoncé
Une salope que j'n'ai pas b'soin de financer
, un bustier en ""I"" qui s'finit en ""C"" (Gros cul)
Mes sons passent en club, t'es ambiancé, 
seuls les darons sont mes créanciers
Ta meuf a un anneau dans le ventre, j'l'ai doigtée au point qu'j'en suis passé entre (in)
Autrement dit nous sommes fiancés (yes)
, balance j't'en prie, va nous dénoncer (
snitch
)
T'façon les preuves sont d'jà dissimulées, 
fais tout c'qui rémunère, le nègre est affamé
Ne m'demandez pas quelle est ma mission sur Terre, j'suis débrouillard à jamais
 (no)

D'mandez pas c'que je fais dans la vie
J'suis fonce-dé avec deux-trois youvois du quartier, j'fume un pilon sur l'toit de la ville
Débrouillard à jamais, jamais, jamais
Débrouillard à jamais, jamais, jamais, débrouillard à jamais
D'mandez pas c'que je fais dans la vie
J'suis fonce-dé avec deux-trois youvois du quartier, j'fume un pilon sur l'toit de la ville
Débrouillard à jamais, jamais, jamais
Débrouillard à jamais, jamais, jamais, débrouillard à jamais",https://genius.com/Damso-debrouillard-lyrics
Graine de sablier,Batterie faible,2016,"Soulayman Beats

La vie de rêve, je n'y crois pas
Comme la chatte refaite d'un travesti
Sur joint de be-her, il reste trois taffes
Vas-y tue le, t'inquiètes, on a investi
À cheval par d'ssus l'érection
Son regard me fait signe de ne pas m'arrêter
Cherche l'amour dans mauvais garçon
Mais j'en ai que pour celle qui m'a allaité
En nuisette, son tissage est brésilien
J'lui ferais faire le tour des méridiens
M'évader le plus loin possible, j'y tiens
J'fais tout pour être P2 sur tous les joints
Un seul coup de poing, le cocard se dessine
Face à l'embrouille, vrai négro n'passe pas de coup de fil
Je l'ai doigté, tu n'la pointes que du doigt
Ton cercueil, il n'y a que là que j'ai touché du bois
Tu m'fais chier comme Arthur au nouvel an
D'mes proches et d'mes ennemis, j'connais tous les noms
T'es l'seul partisan de la paix ici
C'qu'on aime dans la guerre, c'est qu'ça paie aussi
J'suis parti de rien, mais j'n'ai toujours pas grand chose
Quelques salopes malveillantes voudraient qu'on cause
J'm'éloigne des gros culs aux talons aiguilles
J'fais du cash pour maintenir la daronne en vie

Le temps j'aimerais pouvoir le manier
Trouver les graines du sablier
M'emparer de l'avenir, du destin de ma mère à venir
Lui dire qu'elle n'est plus obligée de s'en aller
Le temps j'aimerais pouvoir le manier
Trouver les graines du sablier
M'emparer de l'avenir, du destin de ma mère à venir
Lui dire qu'elle n'est plus obligée de s'en aller

Si jamais j'pars avant toi mais qu'j'ai déjà tout niqué ne sois pas triste
Déter' oui mais pour la mifa, j'partirai en fumée comme Patrice
Seul dans le coin, accusé à tort, j'suis ni Charlie ni djihadiste
Maîtresse m'en veut car j'suis noir comme Dark Vador
Maîtresse est-elle raciste ?
Y'a pas meilleur abri que l'ventre d'une mère
Pas de meilleur appui qu'un feat légendaire
J'te l'dis, c'est pas tout seul que j'me suis fait
J'te le dis, c'est bien tout seul que j'vais m'les faire
J'ai grandi à l'époque des pillages
Les tirs de kalash m'empêchaient de rêver
Rebelles ennemis armés dans les parages
Apeuré à ne plus savoir qui j'étais
Tout seul dans la merde, j'ai compris la vie
J'ai su qu'les amis, c'n'était pas pour la vie
Dans sa rosette pour me consoler
Je tapais la causette pendant que j'l'enculais
""T'es trop vulgaire, tu seras censuré Damso""
Deux flows plus tard, premier son passe en radio
Je capte Taylor Jon pour un show au Bloody
J'mets d'côté pour maintenir la daronne en vie

Le temps j'aimerais pouvoir le manier
Trouver les graines du sablier
M'emparer de l'avenir, du destin de ma mère à venir
Lui dire qu'elle n'est plus obligée de s'en aller
Le temps j'aimerais pouvoir le manier
Trouver les graines du sablier
M'emparer de l'avenir, du destin de ma mère à venir
Lui dire qu'elle n'est plus obligée de s'en aller",https://genius.com/Damso-graine-de-sablier-lyrics
Périscope,Batterie faible,2016,"Ok, FuentesVie,
 
SantosVie
J'fais que du sale sur Périscope, oui

Damso, OPG, dans le block
Belgium Vie, Marc Wilmots
92i, big up à Kopp
J'fais que du sale sur Périscope
Fruity Loops, noires sont les notes
J'la baise dans l'cul, j'paye pas la dot
Dans mes peuclis, j'fume d'la drogue
Je n'ris qu'sous protoxyde d'azote
Mon maître majeur dans sa tte-cha, c'est la noyade
J'suis suspecté comme si j'venais d'sortir d'chez Jawad
J'n'ai pas l'temps pour les tchoins
Sauf si j'les fuck gratuitement
Négro, allume un joint
On n'fume pas d'clope dans l'appartement
Toujours caleçon à l'air, mon bas fess' est impeccable
J'te prends que par derrière comme passagère sur ma bécane
J'mettrai tout sur les réseaux, oui oui, ta chatte sera ruinée
J'vais te cramer au monde entier, grillé, j'vais te Serge Aurier
J'respecte beurettes et imams
Jugement d'vautour j'laisse à Dieu
Négro, j'suis Morgan Freeman
Depuis toujours j'suis ton vieux
J'nique des chattes et des vétérinaires sur le pont d'Avignon
""T'es parti trop tôt comme Hitler"" a dit le nazillon
Damso, ouais

Ménagère j'nettoie au Glock
Batterie faible, recharge le stock
Dans la clique y'a que des locks
Armés dans l'clip comme Roi Heenok
J'fais que du sale sur Périscope
J'fais que du sale sur Périscope
J'fais que du sale sur Périscope
J'fais que du sale sur Périscope
Ménagère j'nettoie au Glock
Batterie faible, recharge le stock
Dans la clique y'a que des locks
Armés dans l'clip comme Roi Heenok
J'fais que du sale sur Périscope
J'fais que du sale sur Périscope
J'fais que du sale sur Périscope
J'fais que du sale sur Périscope
Vie",https://genius.com/Damso-periscope-lyrics
QuedelaVie,Batterie faible,2016,"Le rap français, j'vais tellement l'enculer
Tellement qu'le HIV n'pourra pas m'arrêter
Batterie faible, je suis scandalisé
Les rappeurs font d'la merde en toute impunité
J'vais faire du sale, du sale et j'vais te bruxelliser
J'crois même que je vais te 92izer
Siboy, Shay et Nash, j'vous transmets mes amitiés
Négro, j'viens d'tout officialiser
J'paye une te-pu, j'évite ainsi resto et cinéma
Reclu, vis loin des faux négros ici et là
Dévergondée, la te-pu est mal vêtue
J'la baiserai direct sans mettre de doigt
Dems
Pointeur de neush dans les hautes sphères
Comme tes prières, j'côtoie que l'au-delà
Je parle en ""tu"" avec le sommet
Serpent de l'enfer, jamais elle m'vouvoiera
Oui, fuck les ondes hertziennes #Vie
Retrouve mon flow sur OKLM Radio
J'dis des saloperies pendant le doggy
Y'a qu'comme ça que j'parlerai dans ton dos
OPG Thug est le gang, OG Kush est dans le bang
Le videur est champion de France
Donc pour le niquer, j'ai du appeler deux-trois négros

J'l'ai manœuvrée dans la pièce et j'ai niqué sa mère
Nwarmalement, nwar-nwarmalement (Damso ouais)
Un joint de be-her dans la caisse, j'fume au bord de la mer
Nwarmalement, nwar-nwarmalement

Que de la vie, OPG Thug est le gang, OG Kush est dans le bang
Que de la vie, OPG Thug est le gang, OG Kush est dans le bang
Que de la vie, OPG Thug est le gang, OG Kush est dans le bang
Que de la vie, OPG Thug est le gang, OG Kush est dans le bang

Dans le noir, devant Dieu le père, agenouillé
J'prie pour les fois où j't'ai défoncé, jnouné
Beaucoup trop sévère, la biatch a fugué
Grosse pute à quarante euros, j'me fais sucer
Salope, salope, salope (oui), les trois derniers gros mots qu'j'ai dit avant d'cracher
J'connais ton futur, il ressemble à mon passé (ouais)
T'as trop de vergetures, du sport t'en fais pas assez
Épile-toi un peu plus, soit dit en passant
T'es plus poilue qu'la moustache de Maupassant
T'as pas d'gamos, tu les prends en location
T'as pas de Breitling, tu prends les contre-façons
J'suis au pied du mur mais celui des lamentations
J'ai la clé du succès, t'as la clé du maton
La soif de vaincre quand je m'noie dans la boisson
Poséidon, olympe est la nation
J'la joue Kevin Garnett, Minnesota, KG
Son âge n'est pas net donc j'fais pas le R.Kelly, no
J'm'en fous qu'elle soit bonne aujourd'hui tant qu'son cul vieillit comme celui de J-Lo
Dolfa à la prod, Damso, Dre, Mike Elizondo
Nègre de la pègre, Borsalino Belmondo

J'l'ai manœuvrée dans la pièce et j'ai niqué sa mère
Nwarmalement, nwar-nwarmalement (Damso ouais)
Un joint de be-her dans la caisse, j'fume au bord de la mer
Nwarmalement, nwar-nwarmalement

Que de la vie, OPG Thug est le gang, OG Kush est dans le bang
Que de la vie, OPG Thug est le gang, OG Kush est dans le bong
Que de la vie, OPG Thug est le gang, OG Kush est dans le bong
Que de la vie, OPG Thug est le gang, OG Kush est dans le bong",https://genius.com/Damso-quedelavie-lyrics
Exutoire,Batterie faible,2016,"Eh
Dems
Eh

Allégresse que pour tendre mère
Tas de graisse dans son derrière
J'me sens baisé d'la vie comme quand pute te dit c'est trop tard pour ne plus être père
Un avenir dans un chèque repas
Fin du mois, tout l'monde perd du poids
Nage en brasse en plein tsunami
Survit, je vis, taureau noir dans la corrida
En temps d'guerre y'a aucune étreinte
Tue tout l'monde, même les femmes enceintes
Dans un cloaque en méditation
J'vis des jours heureux dans lumière éteinte
Y'a qu'à la muscu' qu'j'mets un genou à terre
Gare centrale à la rue, j'étais locataire
Depuis, j'fais du sale, y'a plus de clémence
J'vis d'Universal et d'mes redevances
Perpétuelle éjaculation dans orifice de pute en excitation
Succession d'accumulation
J'respecte plus les règles mêmes celles de ses menstruations
Beaucoup d'appelés mais si peu d'élus
M'en bats les couilles des vues tant qu'ça a pas payé
Tu passes à la télé mais t'es pas connu
En gros tu prends dans l'cul mais t'es pas pédé
Angle droit comme la lettre L
Vrai pe-ra Wu-Tang dans les gênes
J'fais du sale, j'ai d'la verdure à vendre
Comme ceux dont la chair est couleur ébène

Loin des plages ensoleillées j'ai su trouver sommeil
Le cœur sur une plaque allumée j'écoute Agnès Obel
J'écoute Agnès Obel
Le cœur sur une plaque allumée j'écoute Agnès Obel
Agnès Agnès Obel-bel-bel-bel-bel-bel-bel
J'écoute Agnès Obel
Agnès Agnès Obel-bel-bel-bel-bel-bel-bel
Le cœur sur une plaque allumée j'écoute Agnès Obel

En fait le truc c'est que j'n'avais pas de flouzes
J'faisais du pe-ra appuyé par le couz
'
Souvent défoncé, j'compte les sous dépensés dans ma douze et goose
Damso, dose, dose, dose
Les mecs au quartier parlent de barillets
J'me dis qu'pour braquer, pas trop tard il est
J'hésite à faire ce biz en deux deux mais j'me dis pour 1000e vais-je risquer la taule, no, no
Ventre creux, sans thunes, le cœur qui bat
Batterie faible indique le Toshiba
J'me dis vaut mieux que j'fasse des prods', les vendre aux mecs qui posent, qui sait ça m'fera des loves, loves, loves
J'postule dans les shops, j'suis au FOREM
Putain, j'ai même dû enlever ma boucle d'oreille
Ces fils de putes ne voulaient pas du Dams'
J'n'avais pas le profil, non j'n'étais qu'un négro, no, no
J'pète donc les plombs, j'craque, j'prends l'gun, j'braque sans m'faire pécho
J'suis refait, 1000e au frais, petits billets
Petits boulots, FOREM, j'ai oublié
J'taffe donc les sons, tracks sombres
, 
seum, QALF semble plaire, qué-cho j'suis
Refait, signé au frais, gros billets
Petits boulot, FOREM, j'ai oublié
Quelques mois plus tard j'suis dans l'arène à faire du sale #Vie
""Appelle-moi plus tard j'n'ai plus l'temps pour toi"" m'avait-elle dit

Loin des plages ensoleillées, j'ai su trouver sommeil
Le cœur sur une plaque allumée j'écoute Agnès Obel
J'écoute Agnès Obel
Le cœur sur une plaque allumée j'écoute Agnès Obel
Agnès Agnès Obel-bel-bel-bel-bel-bel-bel
J'écoute Agnès Obel
Agnès Agnès Obel-bel-bel-bel-bel-bel-bel
Le cœur sur une plaque allumée j'écoute Agnès Obel
Facile",https://genius.com/Damso-exutoire-lyrics
Beautiful,Batterie faible,2016,"Le daron voulait que je taff
23 ans diplôme premier boulot
Cravate, col boutonné
Jambes croisées derrière mon bureau
Mais l’alcool, le cash, la weed
Les bitchs comme attrape-nigaud
Ont fait de moi ce que je suis devenu
Un saugrenu putain d'négro
Et puis fuck comme tout écolier
Désemparé d'aucun secret
Je traîne avec mes semblables
Que le monde remballe pour les même secrets
Comment puis-je prouver ce que je vaux
Si leurs valeurs ne me correspondent pas ?
Plus d'pression, cherche plus à perdre
Puis la déception des rents-pas

Trop d’échecs scolaires, colère, oh merde
Bandit j'le suis, j'serai, je l’étais, j'fous la de-mer
Sa mère fuck
Cherche moyen rapide d'me tirer
Comme les munitions d’un Glock

À croire que j'suis baisé
Plus d’avenir ouais, j'les vois venir
Mais je n’ai pas de regret (toujours pas de regret)
Je sais ce que j'veux devenir donc venez pas me dire
Qu'en couilles se barre ma life
Je profite de ma beautiful day, beautiful day
Beautiful day, beautiful day
Qu'en couilles se barre ma life
Je profite de ma beautiful day
Beautiful day, beautiful day

Beautiful Day
Quand l'enveloppe est pleine le jour de paye
Je compte l’oseille fait péter les teilles
M'approche de l'enfer en tutoyant le ciel nigga
Ils parlent de dem's nigga, Ils disent que sur dem's nigga
J'ai déjà trop de blêmes nigga
Putain de merde nigga, damn nigga
Blanc métal policier l'homicide est imminent
Ma vie tient un fil de nylon, ils dansent le mia
Pendant que je taff pour le Milli-ions, oui money il y a
Assez pour beautiful day
Profiter jusqu’à mon beautiful deuil
Pour l'instant je n'ai qu'une beautiful 'teille
Je profite autant de ma beauty full déf
Avant chaque sortie on m'savonne Damso
J'ai la vie d'une soirée mousse Damso
Une grosse bitch anglo-saxonne Damso
Je lui fourre mon bacon dans sa bouche Damso
Un jour tu pleures, un jour tu ris
Un homme qui meurt, un autre vit
Un gros flingue t'urge a mon avis Raaa
Bang bang OPG
Déso pour ce que je fais au sexe féminin sans le vouloir
J'ai tendance à confondre
Toutes les femmes à celles du trottoir
Pourtant j'fais des efforts j'suis passé du snack au restaurant
Mais trop vu la mort de près
Elles se plaignent que je tire une tête d'enterrement

Trop de proches que je perds, colère, oh merde
Bandit j'le suis, j'serai, je l’étais, j'fous la de-mer
Sa mère , fuck
Cherche moyen rapide de me tirer comme les munitions d’un glock

A croire que j'suis baisé
Plus d’avenir ouais, j'les vois venir
Mais je n’ai pas de regret
Je sais ce que j'veux devenir donc venez pas me dire
Qu'en couilles se barre ma life
Je profite de ma beautiful day
Beautiful day
Beautiful day
Beautiful Day
Qu'en couilles se barre ma life
Je profite de ma beautiful day
Beautiful Day
Beautiful Day",https://genius.com/Damso-beautiful-lyrics
