title,album,year,lyrics,urls
Mille et une vies,Écoute la rue Marianne,2007,"Du putain d'bateau aux tranchées
Des HLM aux cellules
J'ai trop dansé, gobé la pillule
Entassé les merdes, couleur ébène, gueule cassée
Les peines se chantent, musique accouchée dans la douleur
Assez, mes mots stressent comme des bruits d'chaînes
Mon héritage vient parler au peuple
Comme Bob et Rita, Marley
Au peuple le pouvoir comme dit l'slogan
J'veux pas mourir ptit détail de l'histoire dans un monde trop grand
J'suis arrivé enchaîné
J'me suis tapé pour être libre
Traîné des nazis, mais qui en parle dans les livres ?
La zik tourne comme la roue, on m'a troué la peau
Ma vie pour un drapeau bleu blanc rouge
Elle tient mon destin dans sa paume
La chienne !
Et j'suis mort ce putain d'jour d'octobre noyé dans la Seine
J'ai mis du temps à l'comprendre
Où pousse la mauvaise graine
On coupe la tête pour soigner la migraine
Condamné sans verdict dans une prison sans toiture
La misère, ça donne raison pour cramer des voitures
Les sirènes, les cocktails, le sang, ça laisse des marques
Ça change rien avec ou sans Harry Roselmack
La France black, blanc, beur
S'arrête aux limites du stade
J'aurais jamais parié sur la paix si j'étais un flambeur
J'veux l'rapper, péter l'thermostat, réveiller les squales
J'rêvais d'paradis, trop tard, j'suis mort brûlé dans un squat
J'suis pas v'nu m'plaindre
Vu du bled, j'ai d'la chance
Aides sociales, quelques bavures, une crèche à Cachan
Trop lucide, j'vois à travers leurs fumigènes
On parle d'indemniser les tirailleurs
Juste après Indigènes
Futur écrit au pistolet mitrailleur
Y'a pas si longtemps, ça parlait d'bruit et d'mauvaise hygiène
Quand les p'tits jeunes ont plus d'repères
Ils r'tournent la ville
L'Etat détourne le regard
Ça donne le 21 avril 2002
La vie c'est ça
Mon avis c'est le mien
Le CSA nous charcute
J'ai toujours l'mic dans la main
J'ai pas quitté ma rage tant qu'j'suis pas acquitté
Et c'putain d'jour d'octobre
J'suis mort électrocuté
Eh ecoute !
La drogue m'a soufflé des rimes
M'en a pris la moitié
Souvent mes couplets dépriment
Comme les murs du quartier
La société a les crimes qu'elle mérite, 
pour ceux qui kiffent
Le temps des colonies et t'parle de rôle positif
J'ai mon doigt dressé
Et 2-3 vers sanglants
Blessé, le corps peut plus faire semblant
Dresser les barricades dans les block
Comme dans les coeurs
L'époque saigne et le Diable ricane c'est dans les coeurs
J'te passe les karchers, Blabla
Les gosses par terre, à plat ventre
Mains sur la nuque, l'espoir part en charter
Les degrés grimpent, tricard dans l'pédigrée
Pas de grands écarts entre ici et l'bled
J'suis pas intégré
J'suis incrusté dans l'sol
Gosse de l'hexagone, boosté par la rage que seul le vice console
Que l'cannabis console
Augmente la fréquence, fais une pause, et juge la cause avant les conséquences
J'ai traversé l'époque avec un couteau dans l'dos
Les blocs nous cachent l'horizon
J'y vois plus clair, j'arrache le bandeau
La rage, ma prison, ma cage
La coke dans un landau
D'l'espoir, tourne la page, brûle le livre et réécris l'histoire
Un coeur de clando
Avec une carte de résident
Mon texte allège ton fardeau
A coups d'feu, une lettre au président
Danse pas près du gouffre, si t'as peur du vide
J'rap comme je souffre
J'ai mille et une vies
(x2)
Paroles rédigées et expliquées par la communauté RapGenius France",https://genius.com/Lino-mille-et-une-vies-lyrics
Appelle-moi MC,Appelle-moi MC Vol.2,2015,"Ressors la MPC, un gros kick, un sample
Le biz on aime blesser, j'suis pas un exemple
J'ai l'cœur à Rocky, faut déstresser
Sur les jantes j'roule 
j'essaie
Au centre j'mets la balle
 loin de vos clics, de vos buzz, laissez
Couler l'son qu'on fasse trembler l'monde
J'sais encaisser, j'monte sur l'son, coup d'coude, low kick
Au-dessus d'un nid d'coucou, j'vole
, mon bic s'est engraissé
Le chemin est long, appelle-moi Bors tout court
À force de baisser la tête, marcher sur le fil du coupe-coupe
Sans la faire on a trop gâché la fête, mate c'que ça nous coûte
Que d'la basse, des mots sur une grosse rythmique
J'gare la soucoupe, j'ai l'signe de là-bas
Les mecs se prennent le crâne et ils s'niquent pour le trône
Finissent le boule sur la cuvette, c'est que d'la zic, du kiffe à la base
J'fonce où l'herbe est plus verte, augmente le son que le ciel m'entende
Dévie la trajectoire d'la balle

Appelle-moi MC que ce soit sold out ou devant quelques soldats...
J'rappe le fond d'mes pensées, du bon, du sensé...
Appelle-moi MC, le mic est mon équipier...
J'augmente la masse et les degrés Celsius...
Maintenant tu sais comment faire une bombe...

J'donne du taf à mon booker et dans les hôtels
Rap depuis les Marie Curie et les premiers maillots Opel
Les productions US, quelques MC's locaux pour modèle
On m'a dit l'instrumental et toi il s'passe chose-quelque
Les old timers te saluent bien, dis-leur on arrête as-p
Autant qu'ils attendent que La rumeur fasse Planète Rap
10 ans c'est la moitié de ma carrière pas l'âge de ma base de fans
Pour les scènes on prend des cachets et j'parle pas de mal de crâne
Les darons qui viennent à mes concerts n'accompagnent pas leurs mômes
Donc je serai jamais le mieux loti de mes confrères
Plus le niveau des paroles chute, plus l'audience est en hausse
La classe d'un bas d'survêt' en entretien d'embauche
Que les radios nationales changent la donne des rotations
J'veux des quotas de lyricistes dans les playlists de vos stations
Et j'pense que quand t'es écouté par des dizaines de milliers de gosses
L'enjeu n'est pas de savoir qui est le boss ni la taille de leur frigo
J'veux ni marcher dans leurs pompes, ni rapper dans leur micro
Et yo j'viens d'ailleurs comme Nemir et Burbigo
J'suis un peu moins productif mais j'change pas d'fusil d'épaule
Tu peux check ma discographie pour juste le quart d'un billet jaune
C'est peu mais c'est ma façon à moi d'faire les choses
Et j'sais pas faire autrement
La base de la réussite c'est d'croire en soi fortement
Parmi les chiens j'ai l'impression d'être un loup dans l'son
Et yo mon rap pète la forme même en touchant l'fond

Sale débit mitraillette, j'suis pas économe
Moi en rime j'ai vu strass et paillette, poudre aux yeux falsch et zirconium
J'suis dans l'ring, dans l'faux j'suis sûr d'pas y être, enfin j'crois
J'ai jamais trahi, envoie un beat j'suis ton homme
Ghetto La Fayette, Concorde, Borsalino, Plaza
Ton corps bouge tout seul, on a que ça
D'la rage et encore, 
comme à la casa mec j'me promène sur les BPM
J'ai l'ciel en BBM
Loin d'Gaza, l'opinion t'jette la pierre
J'en ai fais un bunker, c'est pas l'fruit du hasard
On m'a dis toi et l'bloc vous faites la paire avec la rue j'suis d'tout cœur
Musique délinquante
, ressusciter comme Lazare, j'suis pas un zooker
Et pas prêt à miauler, juste un fouteur d'merde de plus comme un coup d'clé à molette
J'rappe un pour le show, deux pour les violer
Un microphone, un ingé, un son et autre chose

Appelle-moi MC que ce soit sold out ou devant quelques soldats...
J'rappe le fond d'mes pensées, du bon, du sensé...
Appelle-moi MC, le mic est mon équipier...
Les platines brûlent trop près d'la mouvance...
Appelle-moi MC que ce soit sold out ou devant quelques soldats...
J'rappe le fond d'mes pensées, du bon, du sensé...
Appelle-moi MC, le mic est mon équipier...
Vole comme un papillon et pique comme une putain d'abeille...",https://genius.com/Lino-appelle-moi-mc-lyrics
Punch Line,Fat Taf,2003,"OK, hey

J'reviens clasher au micro, arracher l'instru
Scotcher ma tchatche fâchée, révolutionnaire à la Che (Che)
T'es pas la moitié d'un con, on va dispatcher tes membres et planquer la tête dans l'débarras
T'as pas d'chatte, tu marches sur mon sentier
J'ai explosé ton putain d'dentier, avance sans tièp
Chochotte file, va empiler les charts, et fous aux chiottes
Ton style wack que j'torturerais volontiers
Trop violent, mec, rentre chez toi tant qu't'es entier
Ma tchatche hante la tête des jeunes au quartier
Bouge si ça danse, kiffe tant qu't'y es, tente pas l'diable, tonton
Briefe ta clique, gare aux tirs de mortier
Mon DJ s'crame les doigts à scratcher
Ma voix c'est l'drame, j'crois qu'l'ai tué, paix à son âme, négro pitié
Laisse le truc aux vrais héritiers
La violence, ceux qui méritent pas cette vie d'chien
Souffrir devient un métier
On fait du son avec des bruits d'chaînes
Fais mes amitiés à Joe Black et bons baisers d'Hell's Kitchen
J'viens d'quartier où y a qu'les forts qui tiennent et les rêves sapés en Versace
Dis-moi c'qui t'gêne dans mes speechs
J'fais remuer les p'tites chiennes et les grosses bitch
À la tienne, tchin-tchin, j'aime les tunes
Mais j'lui ai dit XXX mes victimes, les parties et les grosses chaînes
Un rap pour public averti
Des vers sertis d'rage, le jour XXX
C'est l'orage qu'on t'chie sur l'beat, du groove pour les reurs-ti
Ceux qui enragent et qu'ont jeté leurs morts aux orties
Les fauves en cage, on est repartis en guerre
Tu t'dis en marge, anti-bourges, XXX
Touze-par, j'ai pas d'repenti, j'bouge
Là j'suis d'sortie boy, t'as pas senti venir l'truc
C'est parti sec comme la droite à Roy Jones
On fait les gros titres, y a Armaguedon, K.Ommando Tox'
Kaz' XXX et Vichy, anecdote et Ray
Villiers-l'Bel star, 95-400 millions d'styles au mic et j'prie le Almighty
Là c'est Monsieur Bors' et c'est l'industrie qui en pâtit
J'les baise, parti en terrain conquis, veni vidi vici

Réveille surtout pas la foudre
Écoute juste péter les watts (pam pam)
Arrache ton short poum-poum et à quatre pattes
Et aux p'tites frappes qui s'demandent qui assaisonne
C'est encore l'même enfoiré qui vient fumer l'microphone
Ne réveille pas la foudre
Écoute juste péter les watts (pam pam)
Arrache ton short poum-poum et à quatre pattes
Et aux p'tites frappes qui s'demandent qui assaisonne
C'est encore l'même enfoiré qui vient fumer l'microphone

Encore un autre son d'chez nous à t'faire péter l'boîtier
Y a ma clique pour XXX, sur les îlotiers j'crache
Au monde entier j'en veux XXX lâche en moi
Depuis ce XXX d'cocotier, on est beaucoup
À vouloir XXX
Et combien s'couchent devant l'bout d'shit et les oochie wari wari
Tu t'fais tout p'tit, quand j'touche le mic tu balises
Mets l'point final comme avec Ox' Pucc'
J'arrive sec (yeah, check one two)
T'sais qu'j'gratte pour l'peuple, le chèque et mon bout d'chou
Mec mon groove shoote, sais qu'tu t'couches où quand j'take le Bic
Mec, kicke ma technique genre wushu (ta-da!)
Bors' tech, bosse sur l'son, appuie sur rec
Gosse, y a la relève si on échoue
Retour à c'truc sombre qu'les FM condamnent
XXX c'que j'ai, mes mots, mon âme
Mes punchlines

Réveille surtout pas la foudre
Écoute juste péter les watts (pam pam)
Arrache ton short poum-poum et à quatre pattes
Et aux p'tites frappes qui s'demandent qui assaisonne
C'est encore l'même enfoiré qui vient fumer l'microphone
Ne réveille pas la foudre
Écoute juste péter les watts (pam pam)
Arrache ton short poum-poum et à quatre pattes
Et aux p'tites frappes qui s'demandent qui assaisonne
C'est encore l'même enfoiré qui vient fumer l'microphone",https://genius.com/Lino-punch-line-lyrics
Freestyle Skyrock (15/01/15),Freestyles Skyrock,2015,"J'ai pas dormi de l'nuit au quartier l'atmosphère est sale
Entre 6 et 9 y'a des perquis' et ça les frères le savent
Deux trois compteurs à relever au moins il m'resterait ça
J'prends trop de risque gros sur la river j'mise mon RSA
Mais fuck it, une taffe et je repars au charbon
Les plats sonnent vide, les p'tits cons n'ont plus besoin de chaperon
Au taquet sur chaque rond, plus de respect, salaam salut f.d.p
Appuie sur la gâchette comme sur une PSP
Ça parle de couilles, la vie c'est pas ça mon p'tit
Malgré le luxe toujours la merde sur nos Zanottis
Mais comparé à autre part on n'est pas mal lotis
Un plan carré, file moi ma part les angles seront arrondis
L'homme est un loup pour l'homme, tous mes potes ont du vices
La conclusion, j'me rends compte qu'toutes les putes ont des fils
Les ambiances spliff, tiz, bizz, ça devient systématique
Rapproche du 6-6-6 ma gueule c'est mathématique
Là où j'habite personne est cord-da
Quand tu remplis tes poches
Obligé de rouler en Rolda, une Twingo, une Skoda
Des soldats formatés à compter les sommes
Parler par code au téléphone
Marre de voir nos frères frotter les sols
Sale journée à bord de mon quartier tous coulent
Mes gars ne sont pas Drunk in Love, ils sont Drunk tout court
Au bord de la falaise on se pousse tous
Et si t'as besoin d'aide, doigt dans le cul en guise de coup de pouce
Tah les mariages pour tous, sur tous les fronts car on a trop faim
C'est même plus des nuits blanches, au final des journées sans fin
Personne est sain et sauf hein, ma gueule que Dieu nous pardonne
Au lieu de hassanates, ça préfère des kilos par tonnes, Sam's

Monsieur Bors, 2.0.15, Requiem, ça fait :
Eh, eh, j'suis né un vendredi 13 où les flammes abondent l'année du dragon
Issu des couilles d'la braise, enfanté par la poudre j'serai d'la bombe
Comme on dit dans l'jargon, faire rire j'suis pas là pour
Les lagons virent rouge vif, j'accours quand y a l'gong, t'rappe mon parcours
Criminel de l'enfer où j'vis, fais des tueries XL j'suis à la racine du mal
Mon art est une tuerie bisexuelle et pas raciste
Hommes et femelles y passent mets une grosse basse rend la mort funkie
Tueur de masse j'suis dans la …, écrit par Stephen King
Pendant qu'ils cherchent la veine j'suis en volant sur un son bien gros
Et j'ai promis d'être moins violent j'le jure avec la main gauche
Années Hollande le son pisse encore j'fais ma demeure dans une cible
Tu poses sur un d'mes sons tu t'retrouves complice de meurtre…, vu qu'les mômes …
J'écris des textes à la foudre, incompris comme un arc-en-ciel homophobe
Tout homme a son prix cherche pas si la lame a un cœur
J'suis venu chercher des âmes à ton show, c'était vide comme au…
J'suis autre chose, j'allais crosser avec une aisance royale
Le Diable m'fait un procès pour concurrence déloyale
J'suis une expérience qu'a mal tournée j'viens ensanglanté
Vos jolis rêves moi c'est Bors, nan nan nan, c'est Johnny Rail
Z'ont force du nombre, moi Smith & Wesson
J'donne un vrai …, quand j'parle à la troisième personne
Ce rap résonne on dit qu'la violence est l'argument des faibles
Moi j'ai juste un faible pour la violence, Bors

Fabkoss Mon Sos, Villiers-Le-Bel
T'entendras parler de Villiers-Le-Bel tôt ou tard
À part se niquer les émeutes là c'est Fabkoss bâtard
Rap de célibâtard donc je parle de placard, de bagarres
Toi tu comprends pas, XXX par les trois quarts
J'traîne avec deux-trois gars on est pas dans le swag
J'arrive dans le rap prie pour que toi tu n'y sois pas
Je recule deux-trois pas j'ai pas peur n'y crois pas
C'est juste pour recharge mon gun et t'allumer ton papa
Remts-vite ton pare-balles, j'suis de ceux qui ne parlent pas
Depuis les émeutes à Villiers-Le-Bel ça sent la barbaque
Rap tah les barbares, j'traînes pas dans les bars car
J'traîne au 36 avec Hector et poto Bakar
Postichés au placard, on veut pas d'la Black Card
Nous on veut des tunes sous l'oreiller demande à Blacka
XXX est de retour, c'est juste qu'il n'a plus d'tresses
MC déstresse XXX ton tour dans pas longtemps la boule à Z
J'ai la dalle, raboule l'assiette
J'ai besoin d'une couverture ces temps-ci mais c'pas pour la sieste
Igo j'ai vu trop d'choses, la rue peut pas m'changer
J'ai pas été disque d'or jamais été sur l'terrain du quartier
Ça fait longtemps que j'kicke le peura …
Pour que Booska-P me filme faudrait qu'je braque comme Zé Péqueno
J'dis pas qu'j'suis l'meilleur mais tu vois j'ai l'niveau
Tu t'demandes ça vient d'où : de Villiers-Le-Bel école à Lino
Fabkoss Mon Sos, Villiers-Le-Bel

Évidemment ils ont un cœur donc tout s'pardonne
Mais dans leur putain d'monde monsieur Drummond touche Arnold
Une barbe et la foi ça y est, ils t'appellent Salafiste
C'que t'appelle la paix les vendeurs d'armes appellent ça la crise
On s'connaît d'où ? M'appelle pas Narcisse
Vous comprenez tout, de travers vous tapez pas l'affiche reprenez-vous
Ton petit cœur cette biatch est parti avec y'a rien ça ira va pillave aux happy hours
Ils t'l'ont mise profond, t'as des cloques sur l'anus
Plus rien n'm'étonne un jour y'aura des tags O'Clock sur la Lune
Fuck ton tiercé, même si c'est dans l'ordre, c'est injuste
Mes mains sont faites pour la merde elles sont dans l'or

C'est d'l'obèse j'viens vous aplatir, comme un panini
Pani pwoblem sango nini
Rappeur solo tu connais pas pas pas pas d'ami
Pendant que ça donne sa langue au chat j'préfère les fouetter
Makila Mizik uni pour notre meilleur et pour ton pire, j'préfère les fouetter
Un texte écrit…, j'respecte que les originaux
Pas les Meek, Milkiway et les Ricky Rosette

Greg au mic' AKA la gâchette, ah ça y est, on est prêts
À c'qu'il paraît, prends des prots, trop connu c'est pas bon signe
Négro moi j'm'en bats les couilles, j'fais le peura à ma sauce
T'es pas content je te baise, y'a pas de règle dans c'merdier
Tous les coups sont permis gros, même les coups bas mon négro
Pourquoi tu me casses les couilles ? N'écoutez pas tout c'qu'on dit
Ça reste que du peura, mais mon ghetto en raffole
De toutes ces putains d'légendes, persuadé qu'y'a des gangsters
Dans ce putain de merdier, demande à Bors à Lino
Nous on boxe avec les mots, bats les couilles de ton avis
Le Val-D'Oise est de retour, mauvaise nouvelle pour toi
…

Faut jamais prendre les gens discrets pour des tapettes
Écoute ça : jamais dans la tendance mais toujours dans la bonne direction, pour L.I.N.O
Je suis mon chemin, sans guide du routard
J'suis tellement un ancien, qu'j'intéresse plus les couguars
Il est jamais trop tard pour ceux qui viennent de m'connaître
J'suis une bonne surprise pas comme une rencontre sur le net
Nan, je n'ai pas peur de les offenser
Crains pas que ma carrière s'arrête elle n'a même pas commencé
J'débarque en scred me fait remarquer dans le peura
Comme un boule puante dans un Sephora
Viens pas m'check si c'est juste pour gratter un feat
J'ai donné du crédit à des chiens qui ont tapé la fuite
Oh, ils m'taillent par derrière mais dès qu'ils m'voient ils m'checkent
C'est des guez-mer, on fait des icebergs eux des milkshakes
Si tu veux avancer dans l'rap prends du recul
Si tu veux avancer dans l'rap prends du recul
Eh ouais, jamais dans la tendance mais toujours dans la bonne direction garçon

On parle de guns mais tu sais que XXX
Sors de la tess me dit Balastik XXX
Mais le style XXX de Michael tu sais que ça ferme des gueules
Mais toutes les michetonneuses et les mitraillettes et les bitches c'est c'qu'elles veulent
Elles veulent qu'on XXX décolle décolle décolleté
Je connais la rue, la bédave et bicrave et tu fais que de parler
Fais gaffe à la stup' peut te déporter en GAV eh
Attends que je dise j'fais quoi de l'État, beh j'la baise j'la prends à 4 ttes-pa
En fait j'la baise deux fois pour te dire my man t'inquiète même pas
XXX est pas là mais t'inquiète Lino est là, c'est ça
J't'explique les choses cette année mais le rap français va se faire vate-sa
Mais mate ça : on a le son qui sonne, sonne
Qui pèse des tonnes mon groupe c'est ‘stik Dogg
Demande même à exercice de style, style
J'maîtrisais le mic' comme un XXX à croire que XXX savent que c'est bon de faire des XXX
XXX j'entends parler que des MCs XXX le rap français mais c'est mort

L'équipe est chargée, l'équipe est chargée
L'équipe est chargée, l'équipe est chargée
Joue pas l'trimard quand faut faire attention
C'est re-ti-par, fais tourner la potion
J'me fais péter, hebs, j'ressors, démarre, c'est Neymar qu'a payé la caution
J'vais relancer, la guerre de là, trafic gros-se, affaire de lame
J'redémarre tranquille, gros tu pousses ton kil' ou tu niques ta mère de là
Bang bang drive-by Audi TT, blessé 9-3 jours d'ITT
J'ai fini, t'y es viré, demande à Giggs on s'en bat les couilles qui t'étais
T'avais oublié, t'avais oublié, comment j'suis chaud gros t'avais oublié
J'crois qu'j'vais tout piller, j'crois qu'j'vais tout piller
Pour XXX, cent mesures dégoupillé
Tu vas t'faire baiser, au Marais, tu vas m'gaucher, oh bah ouais
J'vais t'niquer ton père tu vas chanter Papaoutai avec, Stromae
Plus l'temps d'souffler c'est l'9-3 ça va vite, sors la carabine du placard ça va vite
Écrasement d'tête sur tous tes espoirs
Sur toutes les anciennes gloires de la rue tah ma bite
J'trouve pas les mots j'vais tout baiser c'est l'terme
Mets cinquante grammes dans l'disque dur externe
J'rappe sur des gyros, zappe le reste, ici l'best
Passe le mic' à XXX j'vais leur faire un western
J'te préviens si XXX à long terme
Si j'veux un feat j'appelle sur mon phone-tel
Si t'as trouvé un beat, une guitare, cherche un hit rajoute un peu de Fianso dans le cocktail
Envoyez vos champions pour les feats j'suis open
Que des coquelets j'te raconte pas l'aubaine
Laisse-moi conduire, qu'ils essayent de construire
Ferme ta gueule, con passe la balle à Robben
En vrai j'galère, j'ai des coups d'blues
J'ai besoin d'personne remballez les coups d'pouce
J'les découpe tous, j'les découpe tous
Sur la tête de ma grand mère que j'les découpe tous
Le steak est là, faut l'croquer ok
J'crois qu'lui il est trop chaud faut l'droguer
Préviens les petits, j'arrive en I, en Raptor Quad, homologué
Transacs narcotiques dans mes CD
On va pas t'help personne va venir t'aider
J'fais pas d'politique pas d'rap prophétique attaque soviétique sur ces PD
On la veut en cailloux, en caillera dans l'Cayenne
Parle pas d'c'que tu sais pas poto c'est pourri
On la veut en voyou, en faya dans l'barillet
J'suis l'croissant et l'étoile à la Feghouli
Ré-ouvrez l'enquête, on va passer par la force
J'ai v'là la connex' on va passer par la Corse
J'vais cacher la fève XXX peura lance-roquette
J'suis XXX champion sur la tête du dernier grimoire à Bors
Ça envoie du gros son balaye tous les pianos
VHR, promo, tournée, Viano
Si tu savais, si tu savais, braqueur de SACEM à la Tunisiano
Démarcher avec ta tête si j'aurai su j'évite
Tous à chialer  mais poto pourquoi tu m'aides pas ?
Là tu m'appelles même pas, entre mecs qui m'aiment pas
Ils s'appellent tard le soir en gros ça suce des bites
J'prépare mon prime, gros, j'ai zga pas ton time
Fiane-So man et l'équipe m'accompagne
Le prochain fils de pute qui prononce ""Fiane-So on est ensemble"" j'le fais basculer dans l'vide sur le pic d'la montagne
Gardez vos histoires, remballez vos récits
J'te fais trer-ren j'ai les clés d'la té-ci
Quand je revois la hess poto renvoie la cess
Quand ça tire, c'est précis, sur l'terrain c'est Chelsea
Bang bang bang j'envoie la même derrière
Rafale dans les rues du 9-3 qui l'eu cru ?
Embuscade guerrière steuplait me parle pas d'rue
J'me suis fait tirer dessus la semaine dernière
M'écoute pas en bécane tu vas finir dans l'rond point
J'ai pris de la chehma un peu d'embonpoint
Que la médaille d'or gagne, do ré mi j'suis hors gamme
J'ai mis mes organes à bicrave sur le bon coin
Les traîtres ça arrive toujours par duo j'les sens
Ça demandera pourquoi t'es toujours plus haut redescends
On vient gâcher la rée-s', le buzz est renaissant
On veut des Clio RS100, des billets fluorescents
Tu voulais XXX dans les clubs dansants
Y'a pas de gadjis on rentrera bien sans
Tout c'que j'peux pas t'confier j'ai des potos conviés
Qui t'arracheraient ton vier pour une paire à cinq cent
Aux banlieues de Paris ça découpe coupe coupe

Ok, igo on crève pour des questions d'égo
P38, 2 roues, casques intégraux
Baise la vie en mettant c'qui nous reste de principes et la ficelle sur le té-cô
Babtou, rabza négro, igo y'a plus d'race quand il s'agit d'faire c'biff
Si j'pète le score j'hésite entre deux choses
Me faire allonger l'zgeg ou refaire l'pif
Yuri, Orlinz, Quarante-Cinq, ness-bi, police, balance, plainte
Transac, lo-ki, carotte, flingue
Dîtes aux autres teams qu'leur daronne j'tringle
Que des rats aux visages marqués, que des regards froids des traits durs
Dis-moi lequel de nous tu comptes barber on est croyants mais pas crédules
Jeune, black et déter', igo j'peux t'caner pépère
Igo toute la rue se l'demande comment j'suis si talentueux et qu'j'ai jamais cé-per
Igo, j'ai déjà l'repsect d'mes pères, igo, bon qu'à baiser des mères
Igo, naître, vivre, caner, en ayant mené, gagné des guerres
Dosseh La Famine 45 Orlinz
Monsieur Bors, Monsieur putain d'Bors",https://genius.com/Lino-freestyle-skyrock-15-01-15-lyrics
Cinéma pour aveugles,Il nous restera ça,2015,"Comme l'impression d'gâcher des rimes, dans c'siècle j'suis soulé
Mais j'aurais du mal à faire de la merde même si j'voulais
J'ai pas la force d'abandonner mon destin aux génies, aux fées
Dans les intestins, j'ai de la rage quand l'ignorance se porte comme un trophée
Pas invité au festin au milieu de l'arène, de ces grandes colonnes
Où j'ai compris que la cause était plus grande que l'homme
Tout pour la prose, l'époque regarde le sang pisser de ma plume
Vivre, se laisser glisser, montrer les dents qu'on a plus
Brûler le temps qu'on a plus, j'ai la dalle, mes entrailles font de la batterie
L'imitation est de loin la plus sincère des flatteries
À chaque miroir que je brise, je tue un adversaire
J'enterre ma vie de garçon à chaque anniversaire
Veulent tous un Jésus personnel regardant le monde par un Judas
Devant l'écran la colère monte, on reste à l'abri du drame
Mes rimes sont des crimes, Bien et Mal coexistent
On est de passage, les mots, la poésie
Il nous restera ça
Je grandis, le monde rétrécit, l'avenir parle en morse
Dans ces villes dépressives,
 j'amorce le dialogue
C'est précis, tu bouges les cervicales
Pour dire que les hommes libres meurent à la verticale
Refaire le match sans la temporelle capsule
La rue j'ai plus le temps pour elle, droit vers le cap Sud
J'avance mais je suis figé dans une roue d'hamster
Apprendre à vivre pour apprendre à me taire
Si j'ai le calibre qu'il te faut
Ma prose éternelle revisite le mythe de Faust
J'ai des flingues dans les yeux, me jette pas la poudre
Quand dans les tiens tu vois pas la poutre
Sur le son j'ai trouvé le Graal
Si la musique changeait les choses elle serait illégale
Les conséquences ont des causes
Je trace ma vie sans pause dans un long plan-séquence
Charge émotionnelle ou explosive
Sur une page je pose ma mine anti-personnel
Mes ogives non conventionnelles
Je tourne la roue
J'habille mes mots à l'encre noire aux funérailles du Larousse
J'écris mes fresques du mauvais côté du Goncourt
Poète ilégitime un peu Rimbaud un peu Rocancourt
Ton biz' derrière les lignes Maginot
Ces cruels abris de ces cris libres et marginaux
Et ça allait quand on tournait que sur la tête
Quand on se bornait à n'être que des bandits, des athlètes
Dans mes rêves les plus fous c'est pas mon blaze qu'ils cochèrent
Dans le réel je reste seul dans mes pompes trop chères
Mon temps ressemble à Porte Cochère
En guerre contre les lois insalubres
Je revends mes armes à l'armée du Salut
Sang et sueur sans le salaire de James Lebron
Un tas de raisons et c'est jamais les bonnes
Petit message à mes proches
Je vendrai mon art quand les cercueils auront des poches
J'ai mon arme : un stylo coincé entre le pouce et l'index
Et sans percuteur je vais t'apprendre comment pousser un texte
Ecrit Corsaire, le cortex bien équipé
Chez moi quand la main gauche est coupable c'est la droite qui paye
Mes barres sont des lingots où bien et mal coexistent
On est de passage, les mots, la poésie
Il nous restera ça",https://genius.com/Lino-cinema-pour-aveugles-lyrics
